"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",-0.0420451956353847,0.963329456301693,-0.0436457074579655,0.96518681710729,1,FALSE
"2","taxa102106",0.137138794573046,1.323383199978,0.103627425960467,0.917465022063914,1,FALSE
"3","taxa1263",-0.418760612097849,1.31631056840948,-0.31813207471535,0.750384754418367,1,FALSE
"4","taxa1301",-3.23127252342207,1.30709859488796,-2.4720954762399,0.0134323637003584,0.523862184313978,FALSE
"5","taxa1348911",1.17129902407412,1.45495374786798,0.805042102397062,0.420795384463772,1,FALSE
"6","taxa135858",0.759896029459929,1.66111079126742,0.457462580734986,0.647338592163625,1,FALSE
"7","taxa1485",-2.73758582404341,1.49668802327709,-1.8290958312403,0.0673852533751017,1,FALSE
"8","taxa1578",-3.38553491908505,0,Inf,0,0,TRUE
"9","taxa1678",-2.79697782883773,1.28753950091413,-2.17234331595414,0.0298297771058609,1,FALSE
"10","taxa1730",4.83112079501117,0.902645686659257,5.35217845319954,8.69016334552491e-08,3.38916370475471e-06,TRUE
"11","taxa189330",-3.50366950855419,1.09778310948861,-3.19158627808212,0.00141493845106843,0.0551825995916687,FALSE
"12","taxa207244",-1.95947198334591,1.3655955404699,-1.43488457986005,0.151319990530423,1,FALSE
"13","taxa216851",-4.28722624130384,1.16389546488457,-3.68351486078607,0.000230039866209111,0.00897155478215532,TRUE
"14","taxa2172",-0.947139360763245,1.84085041797496,-0.514511853605765,0.606894175085323,1,FALSE
"15","taxa239759",-3.40858903215817,1.25668058895282,-2.71237501567404,0.00668029682684829,0.260531576247083,FALSE
"16","taxa239934",-1.79400071201365,1.48337326926102,-1.20940612129769,0.226506858091286,1,FALSE
"17","taxa244127",0.299919059971613,1.46044128986,0.205361942348511,0.837289352163121,1,FALSE
"18","taxa283168",-3.93684693414439,1.1919395834912,-3.30289134505738,0.000956934586918603,0.0373204488898255,TRUE
"19","taxa292632",0.756102471285001,1.10282605288679,0.685604469812631,0.492962562123299,1,FALSE
"20","taxa29465",0.624470587637268,1.46976013638761,0.42487925218335,0.670924700193642,1,FALSE
"21","taxa33024",-4.55539300835748,0,Inf,0,0,TRUE
"22","taxa33042",2.12887997483738,1.40430384351479,1.51596820351147,0.129527392659781,1,FALSE
"23","taxa35832",-0.134661277541537,1.29933600781736,-0.103638532859366,0.917456207501375,1,FALSE
"24","taxa375288",2.7596607108092,1.16841184115168,2.3618903999544,0.0181820166404339,0.709098648976921,FALSE
"25","taxa397864",-3.10072786740262,1.44527378740097,-2.14542593550987,0.0319188072965479,1,FALSE
"26","taxa39948",4.28619490149643,2.15104290613994,1.99261246219771,0.0463038994945219,1,FALSE
"27","taxa40544",-3.47558648638793,1.43115518360393,-2.42851825309099,0.01516066195166,0.591265816114741,FALSE
"28","taxa447020",1.43164265507764,1.20186884057747,1.19118044061262,0.233582756314228,1,FALSE
"29","taxa459786",-0.633617377439607,1.32626181129051,-0.477746831014513,0.632830408100647,1,FALSE
"30","taxa52225",3.26408807844059,0,Inf,0,0,TRUE
"31","taxa561",-0.898918470849745,1.53323384116931,-0.586289218717084,0.557681174861899,1,FALSE
"32","taxa572511",-0.239980015634831,1.13678921619472,-0.211103353388713,0.832806623572007,1,FALSE
"33","taxa577309",0.170438341940581,2.08019668317518,0.0819337629557351,0.93469938573343,1,FALSE
"34","taxa577310",-0.951511729458647,1.29018736328831,-0.737498875383123,0.460819026862308,1,FALSE
"35","taxa61170",-1.10849056632366,1.28869926293296,-0.860162334384241,0.389699564113211,1,FALSE
"36","taxa724",2.07512828968875,1.66065100541417,1.24958722990157,0.211450370397523,1,FALSE
"37","taxa816",2.96943245844705,0.865619055959677,3.43041484357684,0.000602659102766574,0.0235037050078964,TRUE
"38","taxa830",-2.48576841138984,1.9027442649193,-1.30641224741532,0.191412403108216,1,FALSE
"39","taxa838",0.517895700671463,2.12048596321952,0.244234439489119,0.807049255674811,1,FALSE
"40","taxa841",3.39767613268212,0.894237291935961,3.79952408977084,0.000144974220316219,0.00565399459233256,TRUE
"41","taxa872",0.597467782453334,1.26908358634403,0.470786785742391,0.637793001957767,1,FALSE
"42","taxa946234",-0.365034960953972,1.16320684413968,-0.313817755451701,0.753659458235195,1,FALSE
