,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.0008406034923519369,,0.060206804351825516,9.595976208014211e-05,,0.008716546229118317,,,,,0.015804291171691836,0.1567785362354221,0.004912958762348408,0.116841571941607,0.0019724056337835495,,0.0019894047949906186,0.05521719848391624,,0.06046380350498564,0.002491735037997149,,0.0017083654079341028,0.07798329998379547,0.0007119530356428154,,,8.751047485295978e-05,0.0015908800807751863,0.01987463470663421,0.020021390778830146,0.04495614266701953,0.012250460611887325,0.0002562950458911971,0.0020136462023924166,,0.0012362111907389375,,0.007375221881803122,,,0.00041803854424011594,,,0.29166939508233375,0.00043503770544718514,0.0004047610928831151,0.030674936104780018,,,,,,,Control
11,,,,,0.2488077990990309,,,,,,0.05188376022397269,,,,,0.0303478170541811,,,,0.03261052729830189,,,,,,0.18457272212222048,,,,,,,,,,,,,,,,,,,,,,0.19867188091991791,0.08911946999688371,0.1639860232854914,,,,,,,Control
12,,,0.000930510361635298,,0.014492905640137372,0.002198792151963053,,0.002779932484040074,,,,0.0002826024315306855,,,0.0038397420309795602,0.2043451586280126,0.013585289908037214,,,0.06405029798822771,,0.025432907691576863,,0.0003924361388600634,0.0042172512748123074,0.11307627270186582,0.0016945051577969474,,,0.10981656157157613,0.0002977310413556687,0.0056990481784699905,0.008021894930997905,0.08055329158711119,,,1.6137183813315373e-05,,0.0005096324363042661,,0.015267692177974175,,0.001916088863033534,,,0.0037083248402998725,0.2262897114661448,0.02629786074397057,0.0011067082373969349,0.06918071215207602,,,,,,,Control
13,,,0.00029964391153768435,,0.01419445627456068,0.0011458577082260083,,0.0002668214406075369,,,0.009054962287990822,0.04139701323593915,0.005136767196677196,,0.0008981237968670802,0.019563808549859802,0.008968714933608223,0.00010392099257575909,,0.009143330478956607,0.0006159515390860588,,,,0.0018854237224459147,0.004576058400972031,,,,0.003902945266358392,,0.001116569964934492,0.00014320696547368938,0.041748466155437335,,,,0.0022726278872034077,,,0.004251671395963927,0.002785062402586693,,,,,0.014924226043610664,0.0066598308400542825,0.7690850296912072,0.007312240569927367,,,,0.0026472080246800747,0.02590006032265196,,Control
14,,,,,,0.00030484864280276065,,0.003175925678906444,,,,,,,,0.09800724823565383,0.014007235922682751,,0.00038436991448641565,0.005497536379699196,,0.004296919089414744,,,0.0023682973828779924,0.03461873911071619,,,,0.002644928800244618,,0.04597355584240218,0.0012434048648548813,0.046634146741885235,6.002573410959775e-05,,,,,,0.01232641275952152,0.00927679764247647,,,,,0.619193664565937,,0.0610586897767453,0.03892725291458287,,,,,,,Control
15,,,0.0017572022156046056,,0.0015520111847348713,,,0.0005646140199351057,,,,,,,0.001120995388047607,0.10921915277467463,0.004412805587698792,,0.000593271985140376,0.039317060889109724,0.00367051218349101,0.03737561400993087,0.023281939354326663,,0.009847293687661109,0.042166183684426414,,,0.09234117443050892,0.013004255134673676,0.00014328982602635114,0.09359441330163104,0.012111272938877458,,0.0056098748470185715,,0.00010389815021692516,,,,0.020433129191357674,0.006868636889616604,,,,,0.2066874977073628,,0.22048708953456966,0.05373681108335862,,,,,,,Control
16,,,,,0.01936493638153031,0.00028737195830986833,,7.178835612531691e-05,,6.250066925978884e-05,,,0.0014354393217934373,,,0.05429756568634586,0.01903713566862932,0.000274041395985228,0.0007202874331477763,0.005737058810288835,,0.0035817691229648218,0.00025164168060366033,,0.0009328115620119183,0.08367998258722613,0.0009058226366497368,,,0.014670502372075228,0.00037533181627163396,0.09334912021566666,0.0053999704105223145,,5.747439166197366e-05,,,,0.0001925282853771817,,0.008617115873836937,,,,,,0.2401173002071045,0.33178786223890944,0.04253716877650132,0.07225547214120083,,,,,,,Control
17,,0.0003442571995530348,0.0013508132263453491,,0.026604537793557245,0.0026751060485929,,0.000250368872402207,,,,0.0003920142490778063,9.144966930275422e-05,,0.004086072835190728,0.08681388234431026,0.007025366817324917,,0.00023807397241817012,0.08300286979223348,,0.11415255776088125,0.024640300507677758,0.00028725357235431787,0.009543077823973407,0.20703493854937866,0.0013239879900165414,,,0.02931937364292501,0.0016158140458359966,0.02944953700556593,0.011322383556373996,0.08111799049716004,,0.000197937728668628,0.0023584869713180307,7.194040651816663e-05,0.0003534021664833101,,0.008366323801534304,,0.0014780298774198471,0.0004159943845838618,3.444604210403741e-05,5.700362719871679e-05,0.10762000305035453,,,0.15634641906973534,,,,,,1.7985101629541657e-05,Control
18,,3.510834344249077e-05,0.004824329015677736,,0.03557471100753199,,,1.327880038512545e-05,,,,0.00905402932623065,,,0.002980185313707133,0.017185986801475997,0.0061484869662035415,,0.0001303736765085044,0.027737200871129544,0.0002879085356229473,0.02601286816354291,0.005458190540122247,0.001045001351520327,0.0029036310175474312,0.19955924442418646,0.0,,0.06890500295905994,0.01790424918594415,0.0008398841243591847,0.023602162311806955,0.007185239365969472,,0.0031497918095353254,,0.00815871626996083,0.007249420234497578,0.00037321476840011683,,0.017515743677706613,0.03720287300929907,2.695998866070925e-05,0.0006075051176194894,,,0.1398700307233214,0.1308736434623989,0.171535945762941,0.02280724503420649,,3.923281931968882e-05,0.0017450556839452363,0.0013954812041095473,,6.206833210320002e-05,Control
19,,,,,0.06744228573990037,,,0.010152086199668597,,,,0.00013498624413764933,0.0005184490538992433,,,0.07275524243274757,0.016667897673295597,,0.00016147411091182954,0.0013615782286035341,,0.0029858957203248025,9.606945526173833e-05,,0.0015314062051902976,0.0015570790606791187,,,,0.009484591956959254,,0.029885139440790198,,0.06549226936326735,0.0013838891625402477,,,,,,0.010849532107114897,,,,,,0.7012458975642879,,,0.006294230280419915,,,,,,,Control
20,,,,,0.05215391300341799,,,0.0004742110307217374,,,,,,,,0.240906773680109,0.022920668441812845,,,0.0018040566509692183,0.006240876709674057,0.008598630162763068,,,0.007183134568437682,0.0869658691341934,0.0017065108471582702,,,0.005603909099422965,,0.04046918017618373,0.013173766278091189,,,,,,,,0.007309338507514596,,,,,,0.23656047007128203,,0.2244634926718445,0.043465198966403794,,,,,,,Control
21,,,,,0.11354169482784081,,,,,,0.06296096809278319,,,,,0.07926571601474848,0.03569249453586573,,,,0.0346712057280348,0.005229660007112213,0.0032678746337314376,,0.010011999259664396,0.1329027186537538,,,,0.006551346225432194,,0.023598717306176607,0.02445509427841194,,,,,,,,0.001803528239852099,,,,,,0.4454428808205248,,0.002438012490043942,0.018166088886023675,,,,,,,Control
22,,,,,0.08320548446409078,0.0011628559694148082,,,,,,,,,,0.17312500328119632,0.0018819932389183397,,0.0014203036792609413,0.012429979270916162,,0.009749696211702382,,,0.0065959112861441425,0.21854079849577848,,,,0.08020142304978818,,0.03923896841611304,0.06783353410889371,,,,,,,,0.0005676974401822772,0.01918853693375133,,,,0.001037867630281666,0.256742000241496,,,0.02707794628207142,,,,,,,Control
23,,0.0003626598844841433,0.003554986287370058,,0.04609049579794675,0.0003393679257060068,0.0,0.00047544200067301505,,0.0,,0.0001397517526688192,,,0.030900256681472036,0.25147245020986253,0.010677524260924692,,1.5630130232696885e-05,0.075187668828392,,0.041133190571333356,0.0007969323264396626,0.0005126274085468821,0.008326262316900174,0.06042730937217341,,,,0.007673780997970534,0.005205957102341393,0.024127711035873085,0.032378785275314015,0.07299761175696352,,0.0009209517911618455,0.004787314790618571,,0.0004907656577638942,,0.02015704501048444,0.015037411176421668,3.0136525612062616e-05,0.0004833081446463331,4.096524328961732e-05,,0.25918740076655067,,,0.025865413749978795,3.371204559993445e-05,1.368913366785217e-05,2.1555277641170213e-05,,,0.000133928762974285,Control
24,,8.118340015015911e-05,0.006115346100144864,,0.0771470944501376,0.0002501979726712099,,0.004647497849042793,,,,0.018563400307288244,,,0.0041240361485708615,0.1535675672517848,0.009885539463694002,,0.0003226184003485851,0.01471957783020341,,0.1283926552995134,0.0026237548269373375,0.0006376825140827014,0.01410405455685649,0.024250468718303483,2.8202670027350553e-05,,,0.0058814653865609055,0.0069239569393576145,0.05341585703180195,0.03934121383083113,2.8807012956508066e-05,0.023476305426052703,0.0004173995164047881,0.01418554012847122,,,,0.016961488649734728,,,0.0007273267152410654,,,0.3536564459518996,,,0.020305720972049347,0.0,0.00012358812901271118,0.0045941142236338795,,,0.0004998923262347886,Control
25,,,,,,,,0.015658991411999338,0.0019703081154415466,,,,,,,0.1891439642406774,0.01611489650593414,,0.002923026435777692,,,0.008494553653672755,,,0.002258269283196273,0.035550470558828165,,,,,,0.027736816727656214,0.025092727606883275,,,,,,0.017915756719737285,0.0024254110891319025,0.005797925656888855,0.0035697358828591626,,,,,0.2263342693742369,0.4042425342908912,,0.014770342446188009,,,,,,,Control
26,,0.00010287871608977689,0.0048378236678998324,,0.045044824933035445,0.00026562698923670566,6.865311770465973e-05,0.0006258539362517437,,,0.0033811660469544925,0.00017223855706492572,,,0.00720918312179255,0.10069706135377689,0.013263681380073049,0.0,0.002043136974984117,0.052149312050328384,0.002495338907629956,0.0026711110810473267,,0.0002650212264334291,0.0016093098473709945,0.195326196707134,0.00015507527763876077,,0.047068173656445875,0.06800404286094908,3.119678436873508e-05,0.0041164611296648414,0.0010655367709632043,,,,0.0016075935194283782,,0.0001017681509504368,,0.01095986447874565,0.008979121072499006,1.645655615567579e-05,,,,0.10504431811149004,0.20239241980735334,0.09198275958677687,0.01581495238653886,,0.00022382935581063336,0.0009130864654719745,,0.009294925413940437,,Control
27,,,,,0.08471881086925324,0.03980519375195947,,,,,,,,,,0.2039417047199483,0.04137040678703146,,0.005596352633760682,,0.023766662019721257,0.014742177681809345,,,,0.02492412099331846,,,,0.0023483841667414356,,0.04807740674986957,0.03729379008632027,0.0019915480343934183,,,,,,,0.0016782385188795674,,,,,,0.37678240982650335,0.06788140146672379,,0.02508139169376644,,,,,,,Control
28,,,0.0018996930208484933,,0.026145027201985062,0.002517614915856507,,,,0.0003527387162407867,,0.0001772082135692418,4.802447444657559e-05,,0.010279649240982621,0.19101787139591,0.0024602581745414927,9.783151672195424e-05,0.0007753121485982095,0.1262571821754961,,0.025706620373030627,0.000130546879227045,,0.001301274515026208,0.058551481188037414,0.006705076459577023,,0.022843501869179654,0.025707459228479473,,,,,0.012608836251641534,,0.001691237441809646,,0.0001927270393729388,,0.005267383077181832,,,3.4183359540575644e-05,,0.018980048242576864,0.3609636939167461,,,0.0702805677876991,,,,0.0041616667386684255,0.02284528443700845,,Control
29,,,0.001248583686712257,,0.01495094532957619,0.0003481113823348747,,0.0015462879763256034,,,0.019447762071263742,,,,0.00024195404506333602,0.01670601948395436,0.00824145884578444,,,0.013391349880772107,0.0034741576445531763,0.02426859560496526,0.00013055437014875842,,,0.16465880094229005,,,,0.001951056930879476,,0.020584038755392425,0.05366611289434603,,0.004934148678139524,,0.0003144394443968938,0.004390155333488789,0.00047049980346274554,,0.0037507917694089236,0.016973580332120243,,,,,0.1829787547210023,,0.4200463362159133,0.008166755534371137,,,,,0.013118748323334078,,Control
30,,,0.002452919199711221,,0.024068369003424545,0.024943411467818838,,,,0.001605777528680585,0.010002894324058823,0.0010387679990777408,0.0048391013369079045,,0.003875553059132921,0.16663825486976155,0.007939155421522733,,0.0016829390634408856,0.043337290544758385,,0.2004932614984995,,,0.008098792927874507,0.05287772666379687,0.004364583448309129,,,0.06085040391763931,0.002318116465474352,0.018477888059155404,0.055011473051512834,,0.0043173667210783225,0.0001797710458852564,0.00032847307644980896,,0.00016392993610002914,,0.024392856252250968,0.011625023966066092,,,,0.0007221502047897793,0.24654387864769656,0.00017936224305208925,,0.016630508056073034,,,,,,,Control
31,,,,,0.07699480009354435,0.0325386118965633,,,,,,,,,,0.20213350922594472,0.0310463034459902,,0.002874582604926575,0.0026753039025564666,0.0160694694683731,0.015243248812795863,,,,0.035312794544570585,0.0008409256997724876,,,0.0014368349390227453,,0.04889193942495367,0.03449854075254534,0.007438318424446802,,,,,,,0.008631860942611588,,,,,,0.4107494075895472,0.04962090396064646,,0.0230026442711886,,,,,,,Control
32,,,,,0.007633291297028368,,,6.493577427111111e-05,,,,,,0.09132680577082808,,0.2741584343883677,0.008584266608082865,,,0.005456931398287719,,0.00710530883332868,,,0.007912252146622955,0.09426712190487982,,,,0.00045131374579080645,,0.07494488550872222,0.012605025017467929,0.0010594038936380338,,,,,0.0011036047244113599,,0.009094953094523423,,,,,,0.3549802097607572,,,0.0492512561329917,,,,,,,Control
33,,1.6127786862238544e-05,0.0056281557577469435,,0.03746208727364071,,,0.005214687906888321,,,,0.08438190643475497,,,0.0012168746580439713,0.10814642130485062,0.005539232001417477,,0.0007566804110022878,0.10942338853860048,0.0041901315839618656,0.06630453525517639,0.00748450821130803,0.002221436943832994,0.009186762975329235,0.24754385404838933,8.07493986047697e-05,,,0.009528429035362823,0.0007507153391491312,0.0345939923552081,0.01946524456407973,3.324975236666987e-05,1.2482465174198323e-05,0.0007340352308190075,0.0012662521972728795,,0.00032907313056581243,,0.014037691963468575,0.048009218024370415,,0.0004556652110050273,0.0009154176008724026,,0.136590203650867,,,0.03242977591544798,0.0009486673532390726,0.00013697572403545066,0.0049653699962850855,,,0.0,Control
34,,,0.0013903244606945809,,0.0045425785230944595,0.00013624515595139772,0.0,0.0005384400513263879,,,0.0042043806138236705,0.0017918149867256566,,,0.0015928809591658976,0.06430187740592443,0.010687899176169618,,8.45243212697002e-05,0.023789571469741092,0.0005719479072583047,0.03370920494008433,0.00016602991677976825,,0.007702882520853357,0.18764801818641394,0.00023012752707595756,,,0.08794343068925156,0.0002141282805499072,0.005283575072892164,0.014555691867794299,,0.0015421663664040772,,0.000843633225625198,3.813656876335283e-05,0.00020990206448642213,,0.009983731080639421,0.020498154149822177,,0.0003116331225860256,,0.00010173105809960342,0.05174216701039889,0.0002643397523517885,0.429646181191165,0.03227269397526737,,0.0001804191762340149,0.00024723363971387304,,0.001018014950339949,1.428863526225884e-05,Control
35,0.04000326984280705,,,,0.025828414998699936,0.005909982047139443,,0.0076815423304985,,,,0.10117790910591906,0.0023918813858051077,,0.0013176431205990712,0.10037694860037895,0.014639125071163835,,0.0007730288008228959,0.0015695676851529617,0.04476136564251494,0.0025196770232179333,0.021407548699574244,,0.007010750039605863,0.27023762547293817,0.00011560921798020987,,,0.007965928065399445,0.00012704072647452168,0.08530450465062885,,,,,,,0.03550389280609779,,0.017344725874043974,,0.0011907102385443073,7.851073758357537e-05,,0.0006273309897302994,0.19947011722796268,,,0.004665349598716307,,,,,,,Control
36,,,0.0005635614173392935,,0.05974821396673018,5.543723671730373e-05,,0.007833614777446757,,,,,0.015358134142158242,0.13945948795179203,0.008400003594837209,0.10715543258160509,0.002729147899378083,,0.0015701158355507388,0.06861362780570229,,0.0658035960691465,0.0033083609955719896,,0.0027010758560130376,0.09145457716181746,0.0007669322638759958,,,6.018322966031514e-05,0.0020503699299541933,0.019979721482918815,0.018839370455143754,0.044905373483895075,0.015666017812014453,0.0005261993452347354,0.003633814937174666,,0.0011114711558239745,,0.008064754731628742,,,8.795233730559479e-05,,,0.2794460840559781,0.0003374703918200893,0.0003854352141164814,0.029384461881648873,,,,,,,Control
37,,,,,0.06826457855104112,,,0.011186906309359045,,,,,,,,0.07011226186739969,0.021461845274383835,,,,,,,,,,,,,0.010188061073854825,,0.03356262282649954,,0.057960880699319935,,,,,,,0.009519391906868506,,,,,,0.7126251713007555,,,0.005118280190518106,,,,,,,Control
38,,,,,0.01913171980226046,,,,,,0.012319758562309156,,,,,0.14604224944327904,0.011984811123871354,,,0.009959735270977,,0.01753006400811107,,,,0.017403382409447415,,,,0.0025746393556782305,,0.09821418769326479,0.03388748908891498,0.06500520395522122,0.006611121933998564,,,,,,0.006142496886775495,0.21227293910995682,,,,,0.3136763387403522,,,0.012982119274438406,,,,0.01426174334114375,,,Control
39,0.045770153713963126,,,,0.023088008855831527,,,,,,,0.11793387545394567,,,,0.02255816915567244,0.006110124996990751,,,,,0.040566249741363775,,,,0.04812335889947754,,,0.025989931136746892,,,0.039157338529071245,0.025183081569330884,,,,,,,,0.17654712715208928,0.23415287741878554,,,,,0.16250998089247023,,,0.03230972248426098,,,,,,,Control
40,,,,,0.00817100180521665,,,0.00043372676199736804,,,0.019776813784061806,,,,,0.10487798769290253,0.010956227695686762,,,,0.00357472527704649,,,,,0.029312767388977975,,,,,,0.005774842499951969,,,,,,,,,0.0005369279813408975,0.0012803589873526203,,,,,0.03783149494007238,0.45200725868693237,0.31766059533021523,0.007805271168244843,,,,,,,Control
41,,,0.0008967023544218856,,0.04153715629508792,0.0017500010952789802,,,,,0.006342225674134024,,0.004804352098671695,,0.0005601715196695292,0.10846012843190382,0.0050914680212669535,,0.0030366227668662516,0.04261562401711448,,0.013337747052909918,,,0.009796073317873088,0.06291649256825192,0.003890940371891534,,0.03306142905276911,0.27184009212162263,0.00020132755963386497,0.010999351900502616,,,0.0005164622468542822,,,,,,0.015566002988736147,0.013480897468540275,,,,4.49319098170721e-05,0.11721522822913968,,0.1846324513739434,0.04740611956309881,,,,,,,Control
42,,,,,0.02333160131259663,,,,,,,,,,,0.03728565241829223,0.008703604512762003,,,,,0.006401131996405625,,,,0.051167791945983386,,,0.016775829376861142,0.0013669209144909242,,0.08128962898833833,,,,,,,,,0.004367376421255221,,0.0009844274376121993,,,,0.36141076494288543,,0.2651484042640561,0.13034223901806044,,,,0.011424626450400445,,,Control
43,,,,,0.016259859550164932,,,,,,,,,,,0.014555314835751568,0.0072156821721016,,,0.0041577023005792395,,0.008248569534171607,,,0.0025317163455627475,0.07217205250089906,,,,0.011445730677125406,,0.02241710272289269,0.008125621067615543,0.18951699489498325,0.0004688474939004233,,,,,,0.015020354634681227,,,,,,0.3517989504990636,,0.1982105637282384,0.07785493704226873,,,,,,,Control
44,1.3468370755677634e-05,,0.006043727310386767,,0.0015748810804082141,0.0012187855202770404,,,,4.611896652701736e-05,,0.0021406546852584607,,,0.002625924164909997,0.1299840624279391,0.004598938447504985,5.387348302271054e-05,0.00020926991227193046,0.02158061534129056,,0.018532580192924208,,,0.0043865055087677065,0.036586625091574725,0.00048384101608654035,,,0.005941898264824903,0.0016202858151527337,0.02170672826745736,0.013830894401851288,,0.02755761299656965,0.0001114201580696968,0.0009797219393637628,,0.00015947775372063746,,0.0096019280176803,,,0.00038119570563039133,7.254554247944543e-05,0.0009610498799070275,0.5645390041976422,,,0.12227546083254938,6.387272797768333e-05,,1.918222501566209e-05,,6.40767942012542e-05,3.377296000097952e-05,Control
45,,,0.0031885112651943355,,0.00027502730525661204,,,,,,0.003131474643887854,0.0010556904134262567,,0.025729363488745483,0.0009642882019441077,0.01784794877947273,0.01198917986570338,0.00012689622402179375,0.00017603388878043496,0.01205616712058311,,0.034149343417189136,,0.00018157341674905007,0.011193231763694408,0.010686877873822482,,,0.07237577941927899,0.0035416048812679122,,0.05532583041884064,0.015121167428847589,,0.030901025766704015,,0.008551184674218821,,,,0.005084978923634837,0.10358506965905129,,0.0001898827087019727,,,0.15630085915001277,,0.4098132532796315,0.0024414956602414645,,,0.002683490965388927,,,0.0013327693957082816,Control
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874337,,,0.12566300000000002,,,,,,,Control
47,,,0.0025008443591238746,,0.0015675971054650633,0.0002916072213195705,,0.00038700444086554436,,,,,2.520319555690574e-05,,0.00215935147387142,0.10726875781676587,0.004686440482914054,,0.0009691774291428297,0.04968080985990668,0.0037323641420181322,0.04450426095430338,0.028906086540483364,0.000598003094577491,0.010548266358618351,0.04010297067566538,,,0.10708129603163187,0.01170823822685313,0.0009438700881497387,0.08778741666933106,0.013234489594152523,,0.006213525013702935,,0.0004569901739822413,,,,0.012591391525706685,0.007240815596237306,,,,,0.17861671323876996,,0.2208497705207386,0.05284006166659568,,,0.0025066765035502646,,,,Control
48,,0.004914213999399651,0.011992979072378493,,0.031153759724569352,0.00018418844312360387,,0.0006135123212428875,,,,0.022128422360166045,,,0.00379892550867935,0.05224732703907077,0.010727188826218982,,6.91354482630522e-05,0.003792706427876077,,0.16465223729358874,0.0009547325546491363,0.00029219314640711267,0.0038799808618153425,0.152860860090583,0.0003555241192537766,,0.04185472476006787,0.004143151631140514,0.001668475728171441,0.03295594569001117,0.015454623098827001,,0.005488131506195034,4.7472316798317704e-05,0.010652041599846099,,0.01264878114308364,,0.01866460165543639,0.014165822253695379,0.00010800470328350885,0.0007838114839058483,,,0.3698974515036079,4.7368665451596494e-05,0.0033480421504420523,0.002672028067126271,7.037926442370683e-05,,0.00018087160002852484,,,0.0005303839411724708,Control
49,,,,,,,,,,,,,,,,0.1812564372928082,0.005708170217890614,,,,,,,,0.003449049142633343,0.0018037919774660492,0.001088653257976996,,,0.00243721802377798,,0.09849647662492833,0.003682062713152144,0.047313471719824564,,,,,,,0.02641010653315237,,,,,,0.6203357168234066,,,0.008018845672982826,,,,,,,Control
50,,,,,,,,,,,0.02241816278862869,,,,,0.05489286696578585,0.01887010057253933,,,,0.016972493967296665,,,,,0.19427615398036263,,,,0.011067844983801839,,,,,,,,,,,,,,,,,0.002786963375439258,0.32195386908367035,0.35238458974868975,0.004376954533785479,,,,,,,Control
