,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa1017280,13,11,0.2,0.16923076923076924,-11.24252673509335,-13.588533148039136,2.346006412945787,0.9826759983783736,3.773790484173179,0
1,taxa102106,28,31,0.4307692307692308,0.47692307692307695,-12.24345323380063,-8.690878961023934,-3.5525742727766936,-4.229146979782116,-2.870142459650844,1
2,taxa1263,55,53,0.8461538461538461,0.8153846153846154,-8.629879974919291,-5.2202912248856626,-3.4095887500336266,-3.9364412555381953,-2.885187324998963,2
3,taxa1301,26,32,0.4,0.49230769230769234,-12.576343129012718,-10.104551906088043,-2.471791222924674,-3.776786826590524,-1.1981915896364397,3
4,taxa1348911,39,26,0.6,0.4,-13.814150752788738,-9.75187581717927,-4.062274935609466,-4.908699910616696,-3.1793143714006664,4
5,taxa1350,4,6,0.06153846153846154,0.09230769230769231,-8.075733208293935,-10.54154240653184,2.4658091982379076,0.05852811816323111,5.215293328347772,5
6,taxa135858,7,18,0.1076923076923077,0.27692307692307694,-8.665688514976283,-5.645130120529493,-3.0205583944467898,-3.9119170151465927,-2.149286145050394,6
7,taxa1485,32,29,0.49230769230769234,0.4461538461538462,-12.419671258671828,-9.212165980233591,-3.207505278438236,-4.799542891381069,-1.7776038082976815,7
8,taxa1578,12,15,0.18461538461538463,0.23076923076923078,-13.14816772344792,-8.802182303601217,-4.345985419846702,-6.35228440812388,-2.332578879257722,8
9,taxa1678,32,29,0.49230769230769234,0.4461538461538462,-11.155857549627383,-7.903880229367323,-3.2519773202600577,-4.426803686265035,-2.219131988507958,9
10,taxa1730,64,61,0.9846153846153847,0.9384615384615385,-7.272649268348994,-3.4058373758592047,-3.86681189248979,-4.33169958460637,-3.4659405738282305,10
11,taxa189330,62,59,0.9538461538461539,0.9076923076923077,-10.124273628735562,-6.812142486787405,-3.312131141948157,-3.7777178961008153,-2.8594662642397815,11
12,taxa191303,4,7,0.06153846153846154,0.1076923076923077,-14.900928627000765,-12.466315911973375,-2.434612715027389,-4.922130524411509,0.29345867188943986,12
13,taxa207244,36,35,0.5538461538461539,0.5384615384615384,-14.398912978093112,-10.686105149521618,-3.7128078285714934,-4.586609873894552,-2.7707944096505512,13
14,taxa216851,51,51,0.7846153846153846,0.7846153846153846,-9.380008021500164,-6.122140278485346,-3.2578677430148177,-4.146848479553092,-2.316826642355177,14
15,taxa2172,23,27,0.35384615384615387,0.4153846153846154,-10.574925884993895,-8.359004722741236,-2.2159211622526587,-3.2417259044640825,-1.0757363032139626,15
16,taxa239759,52,56,0.8,0.8615384615384616,-9.764686232767584,-5.6730119206740275,-4.091674312093558,-4.695004570692586,-3.494833912350069,16
17,taxa239934,25,33,0.38461538461538464,0.5076923076923077,-11.868773493800214,-9.281758236364979,-2.5870152574352314,-3.89793870516537,-1.2030395461133643,17
18,taxa244127,17,22,0.26153846153846155,0.3384615384615385,-14.48677436949158,-11.34004909228353,-3.146725277208047,-4.032800299002668,-2.195889386284822,18
19,taxa283168,43,46,0.6615384615384615,0.7076923076923077,-10.696041106105822,-7.674665239005239,-3.0213758671005837,-3.5042917219980834,-2.5585278541502334,19
20,taxa292632,64,61,0.9846153846153847,0.9384615384615385,-6.962496669785614,-4.058658533419344,-2.90383813636627,-3.470314589242319,-2.2994502715220184,20
21,taxa29465,26,28,0.4,0.4307692307692308,-13.595155764518463,-9.841227190935381,-3.7539285735830825,-5.097741636744591,-2.456088714062,21
22,taxa29521,4,4,0.06153846153846154,0.06153846153846154,-12.914635791061308,-11.185658503290801,-1.7289772877705099,-4.194494411392158,0.6496283183008096,22
23,taxa32207,4,4,0.06153846153846154,0.06153846153846154,-16.50145284765237,-13.284283368821383,-3.217169478830986,-5.034409038771974,-1.4628317847059602,23
24,taxa33024,14,12,0.2153846153846154,0.18461538461538463,-14.01054565105385,-5.159510172447162,-8.851035478606688,-10.690870769584986,-7.278664099702151,24
25,taxa33042,49,53,0.7538461538461538,0.8153846153846154,-9.756885049093452,-6.726847847976518,-3.030037201116934,-3.8295705737162336,-2.1403105506672597,25
26,taxa35832,22,27,0.3384615384615385,0.4153846153846154,-13.622109833635037,-10.263048381934963,-3.359061451700073,-4.285345821878069,-2.437125151278029,26
27,taxa375288,59,58,0.9076923076923077,0.8923076923076924,-8.447522793029885,-4.934606336502335,-3.5129164565275497,-3.858609332127125,-3.20385185830826,27
28,taxa397864,45,50,0.6923076923076923,0.7692307692307693,-9.674724480527022,-6.062841266568197,-3.6118832139588237,-4.0828421807082345,-3.11369384144411,28
29,taxa39948,22,22,0.3384615384615385,0.3384615384615385,-9.471186868520157,-4.803308656161363,-4.6678782123587945,-6.2533354693312,-2.9142090373608256,29
30,taxa40544,28,26,0.4307692307692308,0.4,-12.236465143619032,-7.99861257122485,-4.237852572394181,-5.408936726087289,-3.106298407589254,30
31,taxa447020,14,9,0.2153846153846154,0.13846153846153847,-15.344941226647807,-12.900435118820635,-2.444506107827169,-4.177922255741917,-0.810673782991296,31
32,taxa459786,27,31,0.4153846153846154,0.47692307692307695,-12.891656650528628,-9.275192515859162,-3.616464134669465,-4.465165745349662,-2.7063102906830614,32
33,taxa52225,6,11,0.09230769230769231,0.16923076923076924,-10.974318932648934,-10.42414628016417,-0.5501726524847633,-3.718960231660851,2.5627412829416842,33
34,taxa561,27,32,0.4153846153846154,0.49230769230769234,-5.038770068834015,-9.481844362219611,4.443074293385595,2.946630863271336,5.872226096131672,34
35,taxa572511,57,56,0.8769230769230769,0.8615384615384616,-10.54048773995341,-6.564080587013277,-3.9764071529401326,-4.5233219550046435,-3.427815287761915,35
36,taxa577309,26,26,0.4,0.4,-13.806533812944393,-7.156799942205624,-6.6497338707387685,-7.330604555266884,-5.8955279149642985,36
37,taxa577310,18,17,0.27692307692307694,0.26153846153846155,-15.831538554651441,-11.671420349575666,-4.160118205075772,-5.137217493963767,-3.2980732094148903,37
38,taxa61170,18,21,0.27692307692307694,0.3230769230769231,-15.597442896779775,-11.4607756645968,-4.136667232182975,-5.05324921692765,-3.251717598390685,38
39,taxa674963,4,8,0.06153846153846154,0.12307692307692308,-12.633132137187706,-7.250460145930319,-5.382671991257388,-6.438072942416622,-4.275439009558764,39
40,taxa724,16,19,0.24615384615384617,0.2923076923076923,-12.846399962836083,-10.16650647348753,-2.679893489348553,-4.013720896677408,-1.3000722191314886,40
41,taxa816,65,64,1.0,0.9846153846153847,-0.5023105498290307,-1.9178028904687239,1.4154923406396935,1.131356058892273,1.7234215043404162,41
42,taxa830,14,24,0.2153846153846154,0.36923076923076925,-8.789767368560296,-6.836317776840096,-1.9534495917202013,-4.811605775005811,1.2331778413933627,42
43,taxa838,27,35,0.4153846153846154,0.5384615384615384,-7.150566632951627,-5.355770897961586,-1.794795734990042,-3.8671116098604097,0.29226063753041615,43
44,taxa841,64,64,0.9846153846153847,0.9846153846153847,-8.546231859594963,-5.218566207649256,-3.327665651945707,-3.8088827420123588,-2.8870340911546504,44
45,taxa84111,7,6,0.1076923076923077,0.09230769230769231,-15.96593580803855,-13.352936569273306,-2.6129992387652448,-4.149987930109019,-0.8217924951648373,45
46,taxa846,10,11,0.15384615384615385,0.16923076923076924,-15.410232902266308,-11.968449725522518,-3.441783176743793,-4.744655099966632,-2.1196680776789245,46
47,taxa872,10,18,0.15384615384615385,0.27692307692307694,-15.439043266549756,-11.233460407657669,-4.205582858892087,-5.887845181878455,-2.416782556575308,47
48,taxa904,6,10,0.09230769230769231,0.15384615384615385,-10.792156470201288,-7.90688223018824,-2.8852742400130484,-4.14860498216595,-1.3610794210864505,48
49,taxa906,5,10,0.07692307692307693,0.15384615384615385,-8.896705410022204,-6.208129895418733,-2.6885755146034693,-3.68397533514735,-1.6393277851409687,49
50,taxa946234,13,7,0.2,0.1076923076923077,-17.054042056766303,-12.634645624238244,-4.419396432528056,-5.548065629387566,-3.27630289152842,50
