,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,7,4,0.07526881720430108,0.043010752688172046
1,taxa1017280,17,17,0.1827956989247312,0.1827956989247312
2,taxa102106,42,45,0.45161290322580644,0.4838709677419355
3,taxa117563,4,8,0.043010752688172046,0.08602150537634409
4,taxa1263,79,84,0.8494623655913979,0.9032258064516129
5,taxa1301,43,45,0.46236559139784944,0.4838709677419355
6,taxa133925,8,6,0.08602150537634409,0.06451612903225806
7,taxa1348911,45,40,0.4838709677419355,0.43010752688172044
8,taxa1350,8,4,0.08602150537634409,0.043010752688172046
9,taxa1357,4,6,0.043010752688172046,0.06451612903225806
10,taxa135858,21,20,0.22580645161290322,0.21505376344086022
11,taxa1485,36,50,0.3870967741935484,0.5376344086021505
12,taxa1578,16,18,0.17204301075268819,0.1935483870967742
13,taxa158846,7,4,0.07526881720430108,0.043010752688172046
14,taxa1678,44,50,0.4731182795698925,0.5376344086021505
15,taxa1730,90,91,0.967741935483871,0.978494623655914
16,taxa189330,87,88,0.9354838709677419,0.946236559139785
17,taxa191303,3,10,0.03225806451612903,0.10752688172043011
18,taxa207244,53,46,0.5698924731182796,0.4946236559139785
19,taxa216851,77,82,0.8279569892473119,0.8817204301075269
20,taxa2172,37,37,0.3978494623655914,0.3978494623655914
21,taxa2316,2,1,0.021505376344086023,0.010752688172043012
22,taxa239759,73,79,0.7849462365591398,0.8494623655913979
23,taxa239934,44,40,0.4731182795698925,0.43010752688172044
24,taxa244127,24,30,0.25806451612903225,0.3225806451612903
25,taxa283168,60,66,0.6451612903225806,0.7096774193548387
26,taxa292632,89,89,0.956989247311828,0.956989247311828
27,taxa29465,38,38,0.40860215053763443,0.40860215053763443
28,taxa29521,7,6,0.07526881720430108,0.06451612903225806
29,taxa32207,4,6,0.043010752688172046,0.06451612903225806
30,taxa33024,19,22,0.20430107526881722,0.23655913978494625
31,taxa33042,79,80,0.8494623655913979,0.8602150537634409
32,taxa35832,33,34,0.3548387096774194,0.3655913978494624
33,taxa375288,81,85,0.8709677419354839,0.9139784946236559
34,taxa397864,62,66,0.6666666666666666,0.7096774193548387
35,taxa39948,38,30,0.40860215053763443,0.3225806451612903
36,taxa40544,36,43,0.3870967741935484,0.46236559139784944
37,taxa447020,20,20,0.21505376344086022,0.21505376344086022
38,taxa459786,41,45,0.44086021505376344,0.4838709677419355
39,taxa52225,11,21,0.11827956989247312,0.22580645161290322
40,taxa561,45,46,0.4838709677419355,0.4946236559139785
41,taxa570,4,4,0.043010752688172046,0.043010752688172046
42,taxa572511,85,85,0.9139784946236559,0.9139784946236559
43,taxa577309,34,39,0.3655913978494624,0.41935483870967744
44,taxa577310,22,28,0.23655913978494625,0.3010752688172043
45,taxa61170,29,31,0.3118279569892473,0.3333333333333333
46,taxa644652,8,5,0.08602150537634409,0.053763440860215055
47,taxa674963,6,6,0.06451612903225806,0.06451612903225806
48,taxa724,23,33,0.24731182795698925,0.3548387096774194
49,taxa816,91,93,0.978494623655914,1.0
50,taxa830,34,28,0.3655913978494624,0.3010752688172043
51,taxa836,2,6,0.021505376344086023,0.06451612903225806
52,taxa838,40,42,0.43010752688172044,0.45161290322580644
53,taxa841,90,93,0.967741935483871,1.0
54,taxa84108,2,5,0.021505376344086023,0.053763440860215055
55,taxa84111,8,11,0.08602150537634409,0.11827956989247312
56,taxa846,17,14,0.1827956989247312,0.15053763440860216
57,taxa872,18,17,0.1935483870967742,0.1827956989247312
58,taxa904,7,13,0.07526881720430108,0.13978494623655913
59,taxa906,7,18,0.07526881720430108,0.1935483870967742
60,taxa946234,12,17,0.12903225806451613,0.1827956989247312
