,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa1017280,13,7,0.1780821917808219,0.0958904109589041,-13.691809516254612,-13.018614349993724,-0.6731951662608887,-1.9799656987981051,0.8013795692205962,0
1,taxa102106,37,32,0.5068493150684932,0.4383561643835616,-9.696506928752274,-9.100760358263909,-0.5957465704883658,-1.3341438650274646,0.10132202445246104,1
2,taxa1263,66,65,0.9041095890410958,0.8904109589041096,-13.847511469331687,-5.250150184707383,-8.597361284624304,-9.100871628767246,-8.088186899391333,2
3,taxa1301,37,37,0.5068493150684932,0.5068493150684932,-10.083242759625545,-9.966477227898308,-0.11676553172723797,-1.2012922410195068,1.011400241946847,3
4,taxa133925,5,5,0.0684931506849315,0.0684931506849315,-12.528382652860175,-15.139827989192254,2.611445336332078,0.8852306121070334,4.549267280115229,4
5,taxa1348911,39,34,0.5342465753424658,0.4657534246575342,-9.902179581554647,-9.550438718881775,-0.3517408626728701,-1.1033138015225805,0.40031088759011485,5
6,taxa1357,8,5,0.1095890410958904,0.0684931506849315,-12.528446504279778,-12.371129198843434,-0.1573173054363453,-1.7911141319543842,1.6090032170241793,6
7,taxa135858,15,15,0.2054794520547945,0.2054794520547945,-6.095476524409174,-6.148679580822863,0.053203056413689775,-0.932403079241586,1.046829036578249,7
8,taxa1485,39,31,0.5342465753424658,0.4246575342465753,-8.006603411498501,-9.503747555731879,1.4971441442333784,0.31541132934968025,2.635307024744593,8
9,taxa1578,11,12,0.1506849315068493,0.1643835616438356,-10.994251295433417,-9.001644520528922,-1.992606774904495,-4.443310663869688,0.49881311488271873,9
10,taxa1678,41,37,0.5616438356164384,0.5068493150684932,-9.7358792144263,-8.237726737202205,-1.4981524772240933,-2.4668201283191387,-0.5133200558744988,10
11,taxa1730,71,70,0.9726027397260274,0.958904109589041,-4.437545338162223,-3.5916459319231278,-0.8458994062390948,-1.4238539451444083,-0.31615553351297776,11
12,taxa189330,70,65,0.958904109589041,0.8904109589041096,-6.755349137096874,-6.781230385946771,0.025881248849896964,-0.447322268777525,0.43673873985896317,12
13,taxa207244,46,30,0.6301369863013698,0.410958904109589,-10.310028475201564,-11.434773372365287,1.1247448971637233,0.15881857578202638,2.131352710840512,13
14,taxa216851,63,56,0.863013698630137,0.7671232876712328,-9.774515250176238,-5.645441682917035,-4.129073567259204,-4.7004931739069535,-3.494588469364594,14
15,taxa2172,26,29,0.3561643835616438,0.3972602739726027,-7.3474033047663445,-7.799734030048895,0.4523307252825509,-0.4679251772774679,1.4336372598992817,15
16,taxa239759,63,60,0.863013698630137,0.821917808219178,-6.527599716574501,-5.51397316150027,-1.0136265550742312,-1.641763564574452,-0.4489264486312158,16
17,taxa239934,37,28,0.5068493150684932,0.3835616438356164,-10.280708212148854,-8.479643394497224,-1.801064817651631,-2.8857296298273876,-0.7070211452553353,17
18,taxa244127,24,18,0.3287671232876712,0.2465753424657534,-11.542505145513738,-11.084860030850873,-0.45764511466286545,-1.3757519579469937,0.5591540120631737,18
19,taxa283168,54,50,0.7397260273972602,0.684931506849315,-6.125117015595634,-7.647388338740951,1.5222713231453189,1.1181270460303951,1.9203513415839513,19
20,taxa292632,71,66,0.9726027397260274,0.9041095890410958,-3.9042577112872845,-3.809849664127075,-0.0944080471602101,-0.639207709836533,0.394502622751417,20
21,taxa29465,34,26,0.4657534246575342,0.3561643835616438,-10.640023447233881,-10.388018394947693,-0.25200505228618947,-1.2703513778196793,0.8158751373982139,21
22,taxa33024,16,13,0.2191780821917808,0.1780821917808219,-5.895573450835558,-5.887836800580739,-0.007736650254819002,-1.8376553890564469,1.9710674035132323,22
23,taxa33042,63,56,0.863013698630137,0.7671232876712328,-6.779381801093025,-6.535177950855872,-0.24420385023715277,-0.9148024195370035,0.363735592490982,23
24,taxa35832,31,23,0.4246575342465753,0.3150684931506849,-10.822353886426994,-10.497797057266492,-0.32455682916050305,-1.4223635194530622,0.6758456681583938,24
25,taxa375288,68,68,0.9315068493150684,0.9315068493150684,-5.766787046872841,-4.893734782676883,-0.8730522641959578,-1.3136022945147883,-0.45117256453204935,25
26,taxa397864,56,53,0.7671232876712328,0.726027397260274,-8.871954243328606,-6.020926653420171,-2.851027589908435,-3.4531698647399742,-2.200024814711452,26
27,taxa39948,32,28,0.4383561643835616,0.3835616438356164,-5.476328448083183,-5.266394443264388,-0.20993400481879387,-1.6002342443987267,1.1126996809557608,27
28,taxa40544,41,29,0.5616438356164384,0.3972602739726027,-8.577343208468358,-8.30288547543645,-0.27445773303190785,-1.329951011838946,0.6952617960397026,28
29,taxa447020,17,9,0.2328767123287671,0.1232876712328767,-13.199698080804183,-11.797343338136493,-1.4023547426676894,-2.3411405215338643,-0.5327949384676843,29
30,taxa459786,36,31,0.4931506849315068,0.4246575342465753,-15.573786375355986,-9.38080495370369,-6.192981421652296,-7.027455386119804,-5.337426999078598,30
31,taxa52225,10,15,0.136986301369863,0.2054794520547945,-19.41611393376571,-10.342753661990347,-9.073360271775364,-11.335446386914374,-6.753286037923478,31
32,taxa561,27,31,0.3698630136986301,0.4246575342465753,-8.878361595174262,-9.281837223256003,0.4034756280817418,-1.2370947095632132,1.9461668855070429,32
33,taxa572511,64,64,0.8767123287671232,0.8767123287671232,-7.44446739309415,-6.480599058401677,-0.9638683346924733,-1.5932840312587508,-0.39381942147387317,33
34,taxa577309,31,28,0.4246575342465753,0.3835616438356164,-0.8305406140894392,-6.466009790781763,5.6354691766923235,5.019101424271109,6.2128200019269775,34
35,taxa577310,19,20,0.2602739726027397,0.273972602739726,-12.558252922009478,-11.552533748661256,-1.0057191733482218,-2.2616579896035645,0.23760030428019493,35
36,taxa61170,28,16,0.3835616438356164,0.2191780821917808,-9.929743494324056,-11.802536981330002,1.872793487005948,0.8344422714177343,2.9023267180236023,36
