,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,2,0.08333333333333333,0.08333333333333333
1,taxa1017280,3,4,0.125,0.16666666666666666
2,taxa102106,13,6,0.5416666666666666,0.25
3,taxa117563,2,2,0.08333333333333333,0.08333333333333333
4,taxa1263,22,20,0.9166666666666666,0.8333333333333334
5,taxa1301,16,9,0.6666666666666666,0.375
6,taxa133925,4,2,0.16666666666666666,0.08333333333333333
7,taxa1348911,8,12,0.3333333333333333,0.5
8,taxa1350,3,1,0.125,0.041666666666666664
9,taxa1357,2,1,0.08333333333333333,0.041666666666666664
10,taxa135858,3,4,0.125,0.16666666666666666
11,taxa1485,14,8,0.5833333333333334,0.3333333333333333
12,taxa1578,9,0,0.375,0.0
13,taxa158846,2,1,0.08333333333333333,0.041666666666666664
14,taxa1678,13,10,0.5416666666666666,0.4166666666666667
15,taxa1730,24,22,1.0,0.9166666666666666
16,taxa189330,22,22,0.9166666666666666,0.9166666666666666
17,taxa191303,3,2,0.125,0.08333333333333333
18,taxa207244,15,12,0.625,0.5
19,taxa216851,18,19,0.75,0.7916666666666666
20,taxa2172,5,8,0.20833333333333334,0.3333333333333333
21,taxa2316,0,0,0.0,0.0
22,taxa239759,20,17,0.8333333333333334,0.7083333333333334
23,taxa239934,7,8,0.2916666666666667,0.3333333333333333
24,taxa244127,10,5,0.4166666666666667,0.20833333333333334
25,taxa283168,20,17,0.8333333333333334,0.7083333333333334
26,taxa292632,21,21,0.875,0.875
27,taxa29465,14,9,0.5833333333333334,0.375
28,taxa29521,1,1,0.041666666666666664,0.041666666666666664
29,taxa32207,2,1,0.08333333333333333,0.041666666666666664
30,taxa33024,4,2,0.16666666666666666,0.08333333333333333
31,taxa33042,18,21,0.75,0.875
32,taxa35832,12,5,0.5,0.20833333333333334
33,taxa375288,23,21,0.9583333333333334,0.875
34,taxa397864,19,19,0.7916666666666666,0.7916666666666666
35,taxa39948,12,12,0.5,0.5
36,taxa40544,11,6,0.4583333333333333,0.25
37,taxa447020,3,3,0.125,0.125
38,taxa459786,12,4,0.5,0.16666666666666666
39,taxa52225,3,4,0.125,0.16666666666666666
40,taxa561,14,13,0.5833333333333334,0.5416666666666666
41,taxa570,1,2,0.041666666666666664,0.08333333333333333
42,taxa572511,21,20,0.875,0.8333333333333334
43,taxa577309,9,8,0.375,0.3333333333333333
44,taxa577310,9,5,0.375,0.20833333333333334
45,taxa61170,8,6,0.3333333333333333,0.25
46,taxa644652,1,1,0.041666666666666664,0.041666666666666664
47,taxa674963,1,2,0.041666666666666664,0.08333333333333333
48,taxa724,11,4,0.4583333333333333,0.16666666666666666
49,taxa816,24,24,1.0,1.0
50,taxa830,7,8,0.2916666666666667,0.3333333333333333
51,taxa836,3,1,0.125,0.041666666666666664
52,taxa838,11,6,0.4583333333333333,0.25
53,taxa841,24,24,1.0,1.0
54,taxa84108,3,0,0.125,0.0
55,taxa84111,2,1,0.08333333333333333,0.041666666666666664
56,taxa846,4,3,0.16666666666666666,0.125
57,taxa872,6,1,0.25,0.041666666666666664
58,taxa904,6,0,0.25,0.0
59,taxa906,3,2,0.125,0.08333333333333333
60,taxa946234,3,2,0.125,0.08333333333333333
