,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa1017280,5,11,0.1,0.22,-13.85673791131224,-12.67297456274231,-1.1837633485699306,-2.4882486855031796,0.19839266965751534,0
1,taxa102106,20,23,0.4,0.46,-9.3945555710298,-9.176741533593406,-0.2178140374363933,-1.1217879733531273,0.6954455762519857,1
2,taxa1263,45,44,0.9,0.88,-5.54958585716775,-5.442831185087361,-0.10675467208038737,-0.9136407045735344,0.6494545405505288,2
3,taxa1301,18,31,0.36,0.62,-10.348348409404563,-9.785099463927672,-0.563248945476892,-2.1713516659652217,0.8222348927100214,3
4,taxa1348911,26,24,0.52,0.48,-10.99193918713701,-9.715141692275486,-1.2767974948615242,-2.520689845215658,0.006566800879725995,4
5,taxa1357,4,4,0.08,0.08,-13.373811240635478,-9.903795532539053,-3.4700157080964247,-6.122460266166939,-0.5625695568574585,5
6,taxa135858,12,9,0.24,0.18,-6.722265672226065,-5.618598725543228,-1.103666946682838,-2.0736956871957015,-0.22794808504161052,6
7,taxa1485,22,23,0.44,0.46,-6.73768271385616,-9.212277076665666,2.4745943628095066,1.051828816280853,3.840138673930542,7
8,taxa1578,8,9,0.16,0.18,-10.019555383877886,-10.507228257508784,0.4876728736308952,-1.8637386963800924,2.631758331758935,8
9,taxa1678,23,27,0.46,0.54,-8.884833198090208,-8.615867091083377,-0.26896610700683066,-1.4690229212447448,0.9852886868513802,9
10,taxa1730,49,47,0.98,0.94,-3.9961346969665454,-3.814729544790226,-0.18140515217631933,-0.7718245882805344,0.39475846459987324,10
11,taxa189330,45,46,0.9,0.92,-7.067310520155546,-6.517844204629926,-0.5494663155256203,-1.0825233776854983,-0.060109011211361876,11
12,taxa191303,4,6,0.08,0.12,-13.929299434568042,-12.80341198368866,-1.12588745087938,-2.753324753151289,0.8634086333492309,12
13,taxa207244,25,26,0.5,0.52,-11.035668637701594,-10.98427982068564,-0.05138881701595525,-1.3082002528649572,1.1282821512042573,13
14,taxa216851,40,43,0.8,0.86,-3.3263899596934516,-6.401590424129423,3.0752004644359707,2.2766604040805616,3.8703206776491825,14
15,taxa2172,17,18,0.34,0.36,-8.378457658694947,-7.348175423477358,-1.0302822352175875,-2.2228909978247913,0.2567236288042033,15
16,taxa239759,38,41,0.76,0.82,-6.265548793162115,-6.519706678863671,0.254157885701555,-0.48733533488092323,1.029016340285616,16
17,taxa239934,19,24,0.38,0.48,-10.26872611948787,-9.182913195739221,-1.0858129237486478,-2.9640972848781755,0.7716535425385177,17
18,taxa244127,12,18,0.24,0.36,-11.802704800796494,-10.486785022802252,-1.3159197779942422,-2.0886442967794197,-0.4733698169179863,18
19,taxa283168,30,36,0.6,0.72,-12.911124696504139,-7.726193989247714,-5.1849307072564255,-5.739950904588633,-4.620139169421521,19
20,taxa292632,49,46,0.98,0.92,-3.9882047631647737,-3.774498183814945,-0.21370657934982878,-0.7629113051166507,0.3405796226725257,20
21,taxa29465,14,23,0.28,0.46,-10.379464630703026,-10.077696507292176,-0.30176812341084946,-1.3091268185872962,0.7197530398330317,21
22,taxa33024,11,12,0.22,0.24,-7.246621565180826,-5.960629631877346,-1.2859919333034797,-3.538361208759905,0.6609071559276173,22
23,taxa33042,37,43,0.74,0.86,-9.052814721395032,-6.975427973862613,-2.0773867475324206,-2.8607305244330594,-1.2474497870994217,23
24,taxa35832,12,20,0.24,0.4,-19.65746495964584,-11.020350941098586,-8.637114018547251,-9.951613706640739,-7.306095909425078,24
25,taxa375288,43,47,0.86,0.94,-5.445455916619249,-5.488925180476615,0.04346926385736704,-0.5560637980418992,0.7069672347396018,25
26,taxa397864,33,37,0.66,0.74,-6.711484356020218,-6.150332557071241,-0.561151798948977,-1.4262580127410271,0.20508914892557475,26
27,taxa39948,17,21,0.34,0.42,-5.055718537728797,-4.912964756405937,-0.1427537813228608,-1.0669314087303194,0.7542318930345278,27
28,taxa40544,23,18,0.46,0.36,-9.585386343287315,-8.484856401602952,-1.1005299416843628,-2.676307630323671,0.3238828362256594,28
29,taxa447020,7,12,0.14,0.24,-8.123858812266413,-11.733558679271038,3.6096998670046254,2.126086417475174,4.876531672661672,29
30,taxa459786,19,22,0.38,0.44,-9.478929968444893,-9.329063683293619,-0.14986628515127526,-1.2338127475888425,0.9640126222694128,30
31,taxa52225,9,12,0.18,0.24,-11.971131014308352,-8.825544970975912,-3.1455860433324414,-5.871048910420858,-0.3607268421060656,31
32,taxa561,20,20,0.4,0.4,-10.636878238535402,-8.580907147979705,-2.055971090555698,-3.7864127031782666,-0.250488358627058,32
33,taxa572511,41,46,0.82,0.92,-6.897803043930677,-6.714583230891884,-0.18321981303879403,-0.8216095260235413,0.4375301552075724,33
34,taxa577309,18,18,0.36,0.36,-7.811294899723952,-6.427747887888174,-1.3835470118357793,-2.36448774236497,-0.39376218198907514,34
35,taxa577310,11,16,0.22,0.32,-19.85004858730405,-11.650297654835116,-8.199750932468937,-9.209788672411694,-7.075579102029666,35
36,taxa61170,11,16,0.22,0.32,-12.524310952594627,-11.57529739209373,-0.9490135605008967,-2.191866655029838,0.32446837314600857,36
37,taxa724,9,20,0.18,0.4,-10.485199847254686,-10.01819204405148,-0.4670078032032056,-2.204190628250706,1.1385421553706425,37
38,taxa816,48,48,0.96,0.96,-2.548441757623682,-2.174327375077978,-0.37411438254570395,-0.9103319918329346,0.23323610240315426,38
39,taxa830,18,13,0.36,0.26,-11.88031498290203,-5.1699224492651155,-6.710392533636914,-9.587350450222372,-3.8784765631707834,39
40,taxa838,23,22,0.46,0.44,-4.876495065014331,-5.014404398354587,0.13790933334025504,-1.6964593143889681,1.9573203168826778,40
41,taxa841,49,49,0.98,0.98,-5.277328866170012,-5.270529101912045,-0.006799764257966776,-0.5177975160108964,0.5240247318508521,41
42,taxa84111,4,6,0.08,0.12,-13.62622923612326,-12.663618914683935,-0.962610321439324,-3.847086904599401,1.7959408830287313,42
43,taxa846,8,6,0.16,0.12,-14.047364873696386,-13.74222083654132,-0.30514403715506766,-1.552564636190467,0.9505855804529572,43
44,taxa872,4,13,0.08,0.26,-12.259398775290293,-9.687303565328959,-2.572095209961335,-4.141369850738421,-1.1001771279553012,44
45,taxa904,6,7,0.12,0.14,-10.997421480533227,-6.4177335716643915,-4.579687908868836,-6.361675117254538,-2.6486548483323213,45
46,taxa906,8,7,0.16,0.14,-8.857888678751175,-6.920884084744583,-1.937004594006593,-4.678759766133962,0.10371641499210736,46
47,taxa946234,8,10,0.16,0.2,-14.38929066922813,-11.689526170678372,-2.69976449854976,-3.996194140828716,-1.3996789970408483,47
