item,value,type
0,MicrobiotaLoads_ori,-0.021583451399251885,MicrobiotaLoadsFoldChange_ori
1,taxa135858,-2.4478103638631317,TaxaFoldChange
2,taxa244127,8.874726608410967,TaxaFoldChange
3,taxa459786,-4.074202334015658,TaxaFoldChange
4,changedTaxaCount,4.0,changedTaxaCount
5,totalTaxaCount,61.0,totalTaxaCount
6,MicrobiotaLoads,0.11779872214456333,MicrobiotaLoadsFoldChange
7,taxa100883,0.6698153575994166,ranksums_on_loads
8,taxa1017280,0.30353286929141443,ranksums_on_loads
9,taxa102106,0.15973739021419486,ranksums_on_loads
10,taxa117563,0.25683925795785656,ranksums_on_loads
11,taxa1263,0.8256033076931093,ranksums_on_loads
12,taxa1301,0.9921712036559212,ranksums_on_loads
13,taxa133925,0.020637558243972183,ranksums_on_loads
14,taxa1348911,0.03548874776587864,ranksums_on_loads
15,taxa1350,0.3912672792826394,ranksums_on_loads
16,taxa1357,0.07816908582428345,ranksums_on_loads
17,taxa135858,0.0008597039655991134,ranksums_on_loads
18,taxa1485,0.10290641387873917,ranksums_on_loads
19,taxa1578,0.6329805597163359,ranksums_on_loads
20,taxa158846,0.3613104285261787,ranksums_on_loads
21,taxa1678,0.4860162235409903,ranksums_on_loads
22,taxa1730,0.9491297098105538,ranksums_on_loads
23,taxa189330,0.362194389187098,ranksums_on_loads
24,taxa191303,0.6055766163353464,ranksums_on_loads
25,taxa207244,0.7362492966633682,ranksums_on_loads
26,taxa216851,0.4713038198028361,ranksums_on_loads
27,taxa2172,0.35683802545185883,ranksums_on_loads
28,taxa2316,,ranksums_on_loads
29,taxa239759,0.4409328967797985,ranksums_on_loads
30,taxa239934,0.025039194488092262,ranksums_on_loads
31,taxa244127,1.050934937829534e-08,ranksums_on_loads
32,taxa283168,0.6789805796460852,ranksums_on_loads
33,taxa292632,0.429241841140679,ranksums_on_loads
34,taxa29465,0.3665430167129857,ranksums_on_loads
35,taxa29521,0.7540225300620748,ranksums_on_loads
36,taxa32207,0.14891467317876572,ranksums_on_loads
37,taxa33024,0.5253989821814196,ranksums_on_loads
38,taxa33042,0.5478217191287469,ranksums_on_loads
39,taxa35832,0.4496264104182423,ranksums_on_loads
40,taxa375288,0.5976306995249299,ranksums_on_loads
41,taxa397864,0.3354175546120802,ranksums_on_loads
42,taxa39948,0.5486128298532182,ranksums_on_loads
43,taxa40544,0.1445569845412172,ranksums_on_loads
44,taxa447020,0.1965119202345007,ranksums_on_loads
45,taxa459786,3.2448938021211766e-10,ranksums_on_loads
46,taxa52225,0.8272593465627113,ranksums_on_loads
47,taxa561,0.46990189950550504,ranksums_on_loads
48,taxa570,0.3366683676100388,ranksums_on_loads
49,taxa572511,0.9138996952591412,ranksums_on_loads
50,taxa577309,0.4488789998403331,ranksums_on_loads
51,taxa577310,0.15674536156819874,ranksums_on_loads
52,taxa61170,0.8925428786353453,ranksums_on_loads
53,taxa644652,0.4385780260809998,ranksums_on_loads
54,taxa674963,0.7696979437812898,ranksums_on_loads
55,taxa724,0.2782626569190758,ranksums_on_loads
56,taxa816,0.5239295441591281,ranksums_on_loads
57,taxa830,0.9424176678315622,ranksums_on_loads
58,taxa836,0.6434288435636205,ranksums_on_loads
59,taxa838,0.462011799642069,ranksums_on_loads
60,taxa841,0.6853843617594508,ranksums_on_loads
61,taxa84108,0.7236736098317631,ranksums_on_loads
62,taxa84111,1.0,ranksums_on_loads
63,taxa846,0.2863205967930591,ranksums_on_loads
64,taxa872,0.6424769912080877,ranksums_on_loads
65,taxa904,0.2109616290358598,ranksums_on_loads
66,taxa906,0.9385028847784712,ranksums_on_loads
67,taxa946234,0.10285976142339352,ranksums_on_loads
68,qml_loads_delta,0.13000000000000078,qml_loads_delta
69,taxa100883,1.7155041078559756,logged_relative_abundance_diff
70,taxa100883,1.8455041078559764,qml_logged_loads_diff
71,taxa100883,0.5940323405990415,qml_diff_pvalue
72,taxa100883,0.5940323405990415,mwu_diff_pvalue
73,taxa100883,0.5940323405990415,mwu_logged_pvalue
74,taxa1017280,-0.09240975527850724,logged_relative_abundance_diff
75,taxa1017280,0.03759024472149354,qml_logged_loads_diff
76,taxa1017280,0.927664120477719,qml_diff_pvalue
77,taxa1017280,0.9758585994367056,mwu_diff_pvalue
78,taxa1017280,0.9758585994367056,mwu_logged_pvalue
79,taxa102106,0.4365161252393719,logged_relative_abundance_diff
80,taxa102106,0.5665161252393727,qml_logged_loads_diff
81,taxa102106,0.14138185250003144,qml_diff_pvalue
82,taxa102106,0.2301151501977342,mwu_diff_pvalue
83,taxa102106,0.2301151501977342,mwu_logged_pvalue
84,taxa117563,1.991063344142503,logged_relative_abundance_diff
85,taxa117563,2.1210633441425037,qml_logged_loads_diff
86,taxa117563,0.10819724752370144,qml_diff_pvalue
87,taxa117563,0.15637572175964462,mwu_diff_pvalue
88,taxa117563,0.15637572175964462,mwu_logged_pvalue
89,taxa1263,-0.2849186208585772,logged_relative_abundance_diff
90,taxa1263,-0.15491862085857644,qml_logged_loads_diff
91,taxa1263,0.9853500714282619,qml_diff_pvalue
92,taxa1263,0.5151557871699379,mwu_diff_pvalue
93,taxa1263,0.5151557871699379,mwu_logged_pvalue
94,taxa1301,-0.4894465677032791,logged_relative_abundance_diff
95,taxa1301,-0.3594465677032783,qml_logged_loads_diff
96,taxa1301,0.7202373500372804,qml_diff_pvalue
97,taxa1301,0.5593415113833918,mwu_diff_pvalue
98,taxa1301,0.5593415113833918,mwu_logged_pvalue
99,taxa133925,1.6680528681270008,logged_relative_abundance_diff
100,taxa133925,1.7980528681270016,qml_logged_loads_diff
101,taxa133925,0.010896354195387436,qml_diff_pvalue
102,taxa133925,0.010896354195387436,mwu_diff_pvalue
103,taxa133925,0.010896354195387436,mwu_logged_pvalue
104,taxa1348911,-1.6652966442142567,logged_relative_abundance_diff
105,taxa1348911,-1.535296644214256,qml_logged_loads_diff
106,taxa1348911,0.008849823707856298,qml_diff_pvalue
107,taxa1348911,0.0049701890775313935,mwu_diff_pvalue
108,taxa1348911,0.0049701890775313935,mwu_logged_pvalue
109,taxa1350,0.8182521476843273,logged_relative_abundance_diff
110,taxa1350,0.9482521476843281,qml_logged_loads_diff
111,taxa1350,0.6681701611064071,qml_diff_pvalue
112,taxa1350,0.7594628653799336,mwu_diff_pvalue
113,taxa1350,0.7594628653799336,mwu_logged_pvalue
114,taxa1357,-3.2583653424751318,logged_relative_abundance_diff
115,taxa1357,-3.128365342475131,qml_logged_loads_diff
116,taxa1357,0.09269580255781257,qml_diff_pvalue
117,taxa1357,0.09269580255781257,mwu_diff_pvalue
118,taxa1357,0.09269580255781257,mwu_logged_pvalue
119,taxa135858,-2.4387201644654235,logged_relative_abundance_diff
120,taxa135858,-2.3087201644654227,qml_logged_loads_diff
121,taxa135858,0.0019906112100997395,qml_diff_pvalue
122,taxa135858,0.0009299842165255839,mwu_diff_pvalue
123,taxa135858,0.0009299842165255839,mwu_logged_pvalue
124,taxa1485,0.8610519481790799,logged_relative_abundance_diff
125,taxa1485,0.9910519481790807,qml_logged_loads_diff
126,taxa1485,0.08179815362500725,qml_diff_pvalue
127,taxa1485,0.13616192603532223,mwu_diff_pvalue
128,taxa1485,0.13616192603532223,mwu_logged_pvalue
129,taxa1578,0.16651103936334266,logged_relative_abundance_diff
130,taxa1578,0.29651103936334344,qml_logged_loads_diff
131,taxa1578,0.6443552543614666,qml_diff_pvalue
132,taxa1578,0.7381719528745769,mwu_diff_pvalue
133,taxa1578,0.7381719528745769,mwu_logged_pvalue
134,taxa158846,-3.5768428388178966,logged_relative_abundance_diff
135,taxa158846,-3.4468428388178958,qml_logged_loads_diff
136,taxa158846,0.17090352023079747,qml_diff_pvalue
137,taxa158846,0.17090352023079747,mwu_diff_pvalue
138,taxa158846,0.17090352023079747,mwu_logged_pvalue
139,taxa1678,0.46993558239770117,logged_relative_abundance_diff
140,taxa1678,0.599935582397702,qml_logged_loads_diff
141,taxa1678,0.4588065632144315,qml_diff_pvalue
142,taxa1678,0.6341550401005479,mwu_diff_pvalue
143,taxa1678,0.6341550401005479,mwu_logged_pvalue
144,taxa1730,-0.13513367900884088,logged_relative_abundance_diff
145,taxa1730,-0.005133679008840097,qml_logged_loads_diff
146,taxa1730,0.9167244525159602,qml_diff_pvalue
147,taxa1730,0.5646357318068977,mwu_diff_pvalue
148,taxa1730,0.5646357318068977,mwu_logged_pvalue
149,taxa189330,-0.4975006435435976,logged_relative_abundance_diff
150,taxa189330,-0.3675006435435968,qml_logged_loads_diff
151,taxa189330,0.3753408460963278,qml_diff_pvalue
152,taxa189330,0.15840720991473012,mwu_diff_pvalue
153,taxa189330,0.15840720991473012,mwu_logged_pvalue
154,taxa207244,-0.10671669983279308,logged_relative_abundance_diff
155,taxa207244,0.0232833001672077,qml_logged_loads_diff
156,taxa207244,0.8005632014156039,qml_diff_pvalue
157,taxa207244,0.9752509596972768,mwu_diff_pvalue
158,taxa207244,0.9752509596972768,mwu_logged_pvalue
159,taxa216851,0.11114256395866295,logged_relative_abundance_diff
160,taxa216851,0.24114256395866374,qml_logged_loads_diff
161,taxa216851,0.44954931308880297,qml_diff_pvalue
162,taxa216851,0.6967820420463986,mwu_diff_pvalue
163,taxa216851,0.6967820420463986,mwu_logged_pvalue
164,taxa2172,-0.758048717890274,logged_relative_abundance_diff
165,taxa2172,-0.6280487178902732,qml_logged_loads_diff
166,taxa2172,0.3983213657105179,qml_diff_pvalue
167,taxa2172,0.27108412786819214,mwu_diff_pvalue
168,taxa2172,0.27108412786819214,mwu_logged_pvalue
169,taxa239759,0.20757814787813356,logged_relative_abundance_diff
170,taxa239759,0.33757814787813434,qml_logged_loads_diff
171,taxa239759,0.4395537574640275,qml_diff_pvalue
172,taxa239759,0.7728178184208023,mwu_diff_pvalue
173,taxa239759,0.7728178184208023,mwu_logged_pvalue
174,taxa239934,1.8743366440964468,logged_relative_abundance_diff
175,taxa239934,2.0043366440964476,qml_logged_loads_diff
176,taxa239934,0.01835537691646344,qml_diff_pvalue
177,taxa239934,0.0293648810950478,mwu_diff_pvalue
178,taxa239934,0.0293648810950478,mwu_logged_pvalue
179,taxa244127,8.57574588639989,logged_relative_abundance_diff
180,taxa244127,8.70574588639989,qml_logged_loads_diff
181,taxa244127,1.1222039944502243e-08,qml_diff_pvalue
182,taxa244127,1.1222039944502243e-08,mwu_diff_pvalue
183,taxa244127,1.1222039944502243e-08,mwu_logged_pvalue
184,taxa283168,-0.04740668474619092,logged_relative_abundance_diff
185,taxa283168,0.08259331525380986,qml_logged_loads_diff
186,taxa283168,0.9153144641173344,qml_diff_pvalue
187,taxa283168,0.5328535770782896,mwu_diff_pvalue
188,taxa283168,0.5328535770782896,mwu_logged_pvalue
189,taxa292632,0.05005492962529878,logged_relative_abundance_diff
190,taxa292632,0.18005492962529956,qml_logged_loads_diff
191,taxa292632,0.32876937153970676,qml_diff_pvalue
192,taxa292632,0.6609900047778755,mwu_diff_pvalue
193,taxa292632,0.6609900047778755,mwu_logged_pvalue
194,taxa29465,-0.6641663363973418,logged_relative_abundance_diff
195,taxa29465,-0.534166336397341,qml_logged_loads_diff
196,taxa29465,0.3972558873545716,qml_diff_pvalue
197,taxa29465,0.32487677837951867,mwu_diff_pvalue
198,taxa29465,0.32487677837951867,mwu_logged_pvalue
199,taxa29521,1.496385229685437,logged_relative_abundance_diff
200,taxa29521,1.6263852296854377,qml_logged_loads_diff
201,taxa29521,0.5308693039685082,qml_diff_pvalue
202,taxa29521,0.5308693039685082,mwu_diff_pvalue
203,taxa29521,0.5308693039685082,mwu_logged_pvalue
204,taxa32207,1.5302007695882631,logged_relative_abundance_diff
205,taxa32207,1.660200769588264,qml_logged_loads_diff
206,taxa32207,0.06060196971200607,qml_diff_pvalue
207,taxa32207,0.11235119769046385,mwu_diff_pvalue
208,taxa32207,0.11235119769046385,mwu_logged_pvalue
209,taxa33024,1.1284725750906892,logged_relative_abundance_diff
210,taxa33024,1.25847257509069,qml_logged_loads_diff
211,taxa33024,0.9624810445979066,qml_diff_pvalue
212,taxa33024,0.7066767530379054,mwu_diff_pvalue
213,taxa33024,0.7066767530379054,mwu_logged_pvalue
214,taxa33042,0.17544652873933053,logged_relative_abundance_diff
215,taxa33042,0.3054465287393313,qml_logged_loads_diff
216,taxa33042,0.3517826046223067,qml_diff_pvalue
217,taxa33042,0.5047405932072384,mwu_diff_pvalue
218,taxa33042,0.5047405932072384,mwu_logged_pvalue
219,taxa35832,-0.6193499512781191,logged_relative_abundance_diff
220,taxa35832,-0.4893499512781183,qml_logged_loads_diff
221,taxa35832,0.48300440990953675,qml_diff_pvalue
222,taxa35832,0.29628943366909277,mwu_diff_pvalue
223,taxa35832,0.29628943366909277,mwu_logged_pvalue
224,taxa375288,-0.4152116443760514,logged_relative_abundance_diff
225,taxa375288,-0.2852116443760506,qml_logged_loads_diff
226,taxa375288,0.3588893251595866,qml_diff_pvalue
227,taxa375288,0.1225256547082279,mwu_diff_pvalue
228,taxa375288,0.1225256547082279,mwu_logged_pvalue
229,taxa397864,0.2818921413098545,logged_relative_abundance_diff
230,taxa397864,0.4118921413098553,qml_logged_loads_diff
231,taxa397864,0.3582842219467821,qml_diff_pvalue
232,taxa397864,0.5460582002508498,mwu_diff_pvalue
233,taxa397864,0.5460582002508498,mwu_logged_pvalue
234,taxa39948,-0.25555369418532425,logged_relative_abundance_diff
235,taxa39948,-0.12555369418532347,qml_logged_loads_diff
236,taxa39948,0.4047820175904543,qml_diff_pvalue
237,taxa39948,0.23286340518018522,mwu_diff_pvalue
238,taxa39948,0.23286340518018522,mwu_logged_pvalue
239,taxa40544,-1.0162028764657975,logged_relative_abundance_diff
240,taxa40544,-0.8862028764657968,qml_logged_loads_diff
241,taxa40544,0.1282608364303355,qml_diff_pvalue
242,taxa40544,0.07691690093669055,mwu_diff_pvalue
