,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa904,taxa946234,condition
10,,,0.017932554333838894,,0.040909815620240174,,0.0033794255755494086,,,0.010175303212523128,0.0018728724945411225,0.00017096929270104776,0.00719750372692825,,0.010956096704278565,,,0.006175532250676189,0.06931611068936439,,,0.008024529743396338,,0.13298578344806825,,0.044841805856578425,,,,,,0.010456846136539114,0.02135305300574133,,,,0.6091807879883653,,,0.005071009920670249,,,,Control
11,0.00010469731125547786,0.00023311114800348407,0.0146941105380631,0.0012911317019201672,,0.011687584844856424,0.000278922556219821,,0.00033730169589373714,0.07903025357019859,0.0033371381126794434,1.4189374226299033e-05,0.025652665605706896,0.0006400421302791313,0.008321459867686114,0.008378521422610447,0.00023665849156005888,0.00556892397313019,0.06700830625696674,0.00030618642526892415,,0.0016178927198172248,3.699372566142248e-05,0.013450817297820168,0.0005384867518880482,,,4.5912760889381866e-05,0.0013578217607837725,0.0038268742288328494,6.233189392267075e-05,0.003396226721064674,0.010001380423406873,0.0013608623409751223,0.0003179433353421433,0.0009326472973600263,0.10538448237872294,,0.6146573397882824,0.015618244210887347,,0.0002552060307272927,1.733130709069382e-05,Control
12,,,,5.760266071371324e-05,,,0.03410270880074008,,,0.07683472361663292,0.0063036240317079235,0.0007715296305135337,,,,,0.000436090814767246,0.028575601202328327,0.027457946750105718,6.370894983530829e-05,,0.001618980789105566,0.008086762226699037,0.3484391052861637,0.08022686899516432,0.0657749109881146,,,0.01175481010204118,,0.0003476513939894779,0.0113825300085946,,0.0007721402594256932,0.0033387153487174507,,0.23527328442534984,,8.274021759761283e-05,0.017546014704961917,,0.040422107412678786,0.00032984138405149226,Control
13,,0.0017789207093650145,0.03960868343248918,0.0010149881908721298,0.0008438898829267405,,0.0006285798558238071,,0.0008673022353884189,0.15646454246253427,0.0074492043406083385,0.001084389092812105,0.057142026959950964,,0.02085674786328315,0.0021917724603633584,0.0005546846183666353,0.013005979870184778,0.0985473994050127,0.0008821439945382329,,0.3159047531151756,0.0030812328150458647,0.021458152667142513,0.0046404536812213815,,,,0.0011612108743269864,5.549981766585328e-05,3.564112584567979e-05,0.013208224968458653,,0.0004351143897230644,0.00023809526298081683,0.00018228188702306612,0.19227812536875763,6.960994080123969e-05,1.661858947056623e-05,0.044145453838523134,0.00016827628331831217,,,Control
14,,0.0018415552548811983,0.00134429057495539,6.047954344502722e-05,0.00012668434487538406,,,,0.0009078177252738077,0.11556485291187663,0.00428124382582974,0.00046437047041009724,0.03874271669112567,0.003992794918968862,0.04209397042893841,0.02200070909922538,,0.0053139762707834675,0.04743574022485066,,0.09379357051446337,0.01203855201355241,,0.09357309603422831,0.013824624313775784,,0.005007206538369534,,,,,0.014736397671839459,0.005791046404361023,,,,0.20444792170012263,,0.2173911685709569,0.05522521395289092,,,,Control
15,3.516971655627004e-05,0.004832762455269462,0.035636899381355606,,1.3302013138761159e-05,,0.009069856731272124,,0.002985394994210601,0.01721602973201482,0.006159235174553651,0.00013060158354420045,0.027785688444682266,0.0002884118303267761,0.026058341420352682,0.0054677320369916895,0.0010468281248897796,0.0029087068730091073,0.19990809518195038,0.0,0.06902545622378017,0.017935547715429632,0.0008413523310266432,0.023643421398706673,0.007197799927645111,,0.0031552979802102316,,0.008172978572673835,0.0072620929911491215,0.00037386718746063556,0.017546363058294056,0.03726790758325599,2.7007117584757507e-05,0.0006085671010983229,,0.14011453839495092,0.1311024244934402,0.17183580881782387,0.02284711452126357,3.93014024554307e-05,0.0013979206534916273,6.217683414102754e-05,Control
16,,,0.07816198861662481,,0.0010427135488911493,,,0.000618891214409356,,0.02678305776502345,0.0032518183385862845,,0.00503800575252094,,0.007735285496880156,,,,0.07535601327473894,,0.02476902185525588,0.0028948623985126506,,0.032418839028456437,,,,,,,,0.0164441054759555,,,,,0.43988937382386795,,0.24797879983368873,0.03761722357658793,,,,Control
17,,,0.008909710322006896,,0.0006840473072223664,,,,,0.2983989522671508,0.010833988556668377,,0.004771118731151961,,0.007457427071154619,,,0.007101352462927433,0.10706757162620478,,,0.0012253603338038452,,0.0841106536094268,0.015023749040583257,0.0008235030317861864,,,,,,0.01973796140554041,,,,,0.37552230032861666,,,0.05833230390575556,,,,Control
18,,,0.027804483739781425,,,,,,,0.10232748196031392,0.014975835041659951,,0.0004348437073508937,,,,,,0.007207774904243264,,,,,,0.005517807229481654,,,,,,0.2249493576664919,,0.13217932529265639,,,,0.46197916961962165,,,0.02262392083839892,,,,Control
19,0.0004234148514875724,0.015597293409049551,0.13897921829723375,0.0016310295050075358,0.003432914195811671,,0.0008747785512785884,0.0,0.10344541977538102,0.11613562494848845,0.00724670795207976,0.0002557217616669101,0.19318468354151486,,0.07450061324261315,0.003306940372254179,0.00014311034368515155,0.0020629106134629396,0.08092201414497333,0.00025500773999492435,,0.04585579781517529,0.0001973759907560714,0.02016570606951062,0.02422971342026173,,0.012061050076991936,0.0005709113283006367,0.008934145169174172,,0.0011413126411212835,0.02570080207074445,,,,,0.0720803857838693,,1.397442415172185e-05,0.04634786075026949,6.3955941190727e-05,,0.00023960527249923088,Control
20,,,0.10885349615625116,,,0.05669842203994555,,,,0.07175919163045363,0.04606529381164316,,0.003253866080952556,0.03156182839487361,0.010763968072976053,0.003830086858740259,,0.013611442443604878,0.10697970143293278,,,0.007845241160428567,,0.03933655265909653,0.026861262473135795,,,,,,0.007075965929094263,0.013947527442212407,,,,,0.430250802642019,,0.0026707092150134787,0.01863464155662633,,,,Control
21,1.3907824623346665e-05,0.001704977478460637,0.009808670970309331,0.00029389162251524525,0.0,,0.0038184592363690625,,0.01315994911969561,0.04132451218558926,0.0016633555215586507,0.0012770834581146064,0.0327601346927132,,0.06025336604886824,0.035690015907708886,0.0006078836047051082,0.009541985895232459,0.17648826413090815,0.0010370973456358362,,0.004045146626032809,0.0003334832400561591,0.15849742705244466,0.027413337502296818,0.22887711066466207,0.0037245560409194588,1.8374571217706183e-05,0.0018363404351220284,,3.268846371326736e-05,0.0023978307854266297,,,4.720539014493577e-05,0.00031135254102046886,0.05652089168444059,,0.08819662212440497,0.03665016339156008,0.0016539144435296638,,,Control
22,,0.0005016507834769498,0.054145946796410424,0.0031123077946788942,0.0033765036308530155,,0.023333187536755767,,3.938580531430597e-05,0.12358540179636586,0.013074221720939961,0.0011733860577980472,0.008318800316661875,,0.0012264532481162701,,0.00024906339518494027,0.009124343682195522,0.07891972198596496,0.0006132784474861805,,0.03986807413569404,4.985413777942415e-05,0.04647825602970769,0.05403463007296946,,,,,,0.00019516703001799517,0.010705061884428364,0.007808339550417251,0.00020107490081514102,,0.001785420743011144,0.22203022217947366,,0.28536467006199945,0.01064380659247901,4.176968300438239e-05,,,Control
23,,0.007888918024385903,0.10572632306880636,0.0001930861161032298,0.0002347082546954087,,0.0013845959713627508,,0.00918123466896746,0.07201655302300071,0.0320869127103555,0.00024354026946984665,0.019667577176327722,0.005653301594929897,0.0876058712391733,0.04037814423532873,,0.011999967108358774,0.1705949336517732,0.0002482100703850667,0.045969012622370374,0.052137413561731266,0.0003582549441263396,0.031219954018703776,0.05237334002536108,0.0035345317057655905,8.486855576356471e-05,,0.000596110238568962,0.0004504327534963358,0.0022117598378239055,0.015858034803620153,0.004192770599989219,0.00013075442562616193,5.390574534743167e-05,0.0002579557418603086,0.06874870755645868,0.1360018606111125,0.014405320649341911,0.006150432357578433,0.00016070206193029066,,0.0,Control
24,,,8.44331736861537e-05,1.6443356256184595e-05,4.442732861805163e-07,,0.005461157301160508,,,0.00012932559019386157,2.251634785175781e-06,,2.7697708671184247e-07,,0.0006826446193476318,,,7.504931980300612e-05,0.005219293927123737,5.08786933311003e-06,0.0005674762809310254,2.1908978415567968e-07,,0.02716793498654433,0.9465898341771047,,,,,,,0.011545185097410579,0.0009230724636312745,,1.9070796036393284e-07,,0.0001577737109938132,,,0.001371905443577435,,,,Treat
25,,,3.767118734446395e-05,,,,,,,0.0001268392245886158,3.5425334453931523e-05,,,0.0016717580161827155,0.0008937856819470194,,,,0.018204568031087897,,,2.001877935757433e-06,,0.03872632015196729,0.18421624956968488,0.7053327666958046,,,,,0.021896746580222257,,,,,,0.0004082138974971973,0.024031988998331682,,0.00441566475295177,,,,Treat
26,,,4.1228656794949474e-05,,,,,,,0.002203503727809485,5.8175997220161805e-05,1.130013846252631e-05,4.012483494159735e-06,,0.00047704618392502626,,,0.0006413617646340583,0.018190007845627406,,,,,0.20328913923261321,0.7591127497739781,,,,,,,0.002224374783635477,,,,,0.0013117725432518232,,,0.012435326868553538,,,,Treat
27,,,0.0003355579233018521,,1.929623533779352e-06,,,,,9.489542546666238e-05,1.8841444786765346e-05,4.9608777049885174e-05,5.002896497187455e-06,,7.643904456665102e-05,,,0.00020657320213655867,0.0009519588918324454,,,1.8050798369766732e-06,,0.013394486610894788,0.7961382791912263,0.17202093259128495,0.011234607340203243,,,,,0.0032872303696136174,,,,,0.00010184902247681032,,,0.0005321363770123752,,0.0015478661882792214,,Treat
28,,,0.0002549710081285366,1.0370383972157047e-05,1.0063042248125666e-07,,0.008373280011014807,6.100504705836934e-06,,0.0012783366621127352,7.457374119547281e-05,,5.670817227179354e-06,0.00038383558783788553,0.0005470096013980421,,,0.0006827313721903393,0.043452762944742034,,,2.832970954068892e-05,4.778340528072365e-06,0.027059898281976767,0.25324131327159083,0.35691543546489257,0.0047851191447863175,,,4.122396481727245e-07,0.000522980034146631,0.0011291991774638405,6.612922610617319e-05,0.051667744955940405,,0.006834694030239273,0.0003519341986783018,0.22396295568338437,,0.003080454173258651,,0.015278878802871404,,Treat
29,0.004165601115980491,0.0003166707196829354,8.458997621668301e-05,0.00017465436761813805,3.723806127719677e-07,1.4288187314395285e-05,8.547142295274102e-05,4.277884322887698e-07,0.021671008070401995,0.0001825539808902985,2.1944359701827103e-05,7.886650428349905e-06,0.00012104335888414712,9.228982532166004e-05,0.0035554281113413604,0.00043037766603772255,0.0009712192995481308,0.0013528696186809188,0.0360334778447582,5.307816552342423e-07,0.0052179691036887185,1.6034090719491393e-06,0.00012118983083260242,0.0722967046491314,0.5490495784037587,0.02665712407153197,0.25551627751130285,3.5390645840411104e-05,0.00014692601398179117,1.6747416314312844e-06,0.001045813873814247,0.0015729263105351112,0.000590451072274266,,6.614165640168559e-07,,0.00022728397114062646,,0.012154876679752763,0.006080842768686798,,,0.0,Treat
30,,,6.368085045474033e-06,,,,,,,1.37861153881547e-05,2.195933663751155e-06,,2.3744911132134556e-08,,3.792630980142931e-05,,,,0.00036599622997287597,,0.00012405307516677444,9.69444199984106e-09,,0.013187321748605388,,,,,,,5.890359050912833e-05,,,0.007467401918549003,,,6.353147872555346e-05,,0.9694344082632742,0.0015819588531569204,,0.007656114958788212,,Treat
31,,4.5621381196055863e-05,0.00011723098169952573,,2.4702851931656062e-06,,0.00013057215933537838,,0.04041415606403857,0.00039070679412694936,6.717297654232934e-06,,2.4321020763053765e-05,6.899372994043417e-05,0.001633303385437068,,0.0012546670815128894,8.59585003528006e-05,0.006269861791051581,,,4.571468342460936e-06,0.00011415205225936256,0.07176548154678784,0.6974607325905737,,0.17023500176683617,,4.767539392177702e-05,,,0.0013056575828803761,,,9.785597885210567e-08,,0.0005943558448967362,,,0.008027693425220996,,,,Treat
32,,,,,2.0850104471542407e-06,,,,,0.0003372074079141549,1.4988677640651306e-05,,3.1936482289419256e-07,,0.00037972238332009754,,,,0.002152579778035534,,,,,0.021487986167650443,0.4006694719604303,,,,,,0.0030714437607871964,0.00046367708514331076,3.681429841564114e-05,,,,0.00018339635747589562,0.5704465744553598,,0.0007537332925568863,,,,Treat
33,,,1.7245745609530042e-06,,1.5536196802955858e-08,8.608809529855807e-07,,,,3.144263683522757e-05,1.879522608234056e-06,,,3.913758719178845e-05,,,,,0.00022754697860683244,,,,,0.0006105064529654037,,,,,,,,6.366589445162401e-06,9.280592958965484e-07,,,,4.522149910313233e-06,0.1342781207555043,0.864731626952044,6.532132388215522e-05,,,,Treat
34,,2.5582120475484142e-05,9.712006167339418e-06,,1.682330718513632e-08,,,,0.0012742667220562959,5.764328507722471e-05,1.4413059168486274e-06,,3.5150054597083053e-06,2.0100409746147694e-05,0.0001467429369993295,1.6083472614507377e-06,,0.00016252351134517405,0.0010862134334671746,5.426904018720208e-07,,1.0660466202607836e-07,,0.00354267168033756,0.045072600409261906,,0.010090930114450775,1.2265904256064639e-06,2.573216818543467e-06,,2.4300648761157522e-05,0.00012490148209344648,,0.0014522387954286353,,,1.92404452448135e-05,,0.9365639198631842,0.0003064609572159672,8.920594434178295e-06,,,Treat
35,,1.5463117856126257e-05,1.1882361408816617e-05,8.099660993704592e-07,6.586913415932686e-08,,1.9078631855424426e-06,1.2481286426072679e-06,0.018459849106184038,3.988325081158585e-06,8.805540539995271e-07,1.736150476939612e-06,2.078323876108005e-06,,0.00045359605473190614,0.0,,4.5322216990722974e-05,0.000870653537173664,7.797397360461471e-09,,2.0981772816414064e-07,4.131681501408931e-05,0.007038851267298865,0.05894310669332399,,0.0011948505302723383,,8.063739319691507e-06,,,3.609856759220441e-05,,,1.6002704395300016e-07,,1.9397765443522318e-05,,0.9128260852953867,2.2189482665348303e-05,,,1.8062661865509066e-07,Treat
36,,,0.0001326399604417761,0.00014282764134085704,2.1827396243233947e-06,,4.480581804928261e-05,,0.0037076654496828883,0.0005132967663386467,2.777842951755777e-05,7.644727271096994e-07,2.526999076636098e-06,,0.0005312138006982217,3.000451389017549e-05,,0.0006301922714959424,0.007813216916793795,8.673448906354007e-06,,,,0.10457395503544273,0.09664810804722514,0.7760497302151247,0.00027212891722409914,,,,,0.0009532630607448547,0.00011317272318388325,,,,0.0005910268853426168,,,0.0072108258871285144,,,,Treat
37,,,,,,,0.0018235978864827621,,0.009778270593702029,0.0004092766117588388,1.0805574435061552e-05,4.572680721034362e-07,2.4404280486906212e-05,,0.0006618657389726674,1.3949509822257642e-05,0.0008102234998900305,0.00011498803984141006,0.011471542579943813,,,7.145974841599245e-06,,0.02272414344913048,0.3730101302905015,0.5644807186405375,,,3.152588114604054e-06,,,0.0030562112267176387,,0.006232070819037202,4.628200459125688e-06,,0.00045265939008719963,,,0.004909757837165264,,,,Treat
38,,0.0001247021670093202,9.171070635480823e-06,0.0004417614013952961,,,1.3427768879634948e-05,3.826851381164675e-07,0.11966412340710121,0.0001615457386685257,7.015061612076137e-06,9.53857544363378e-06,4.76746634031501e-05,,0.0009410054443361946,7.573466165362962e-06,0.00019986595322620728,0.00047713971072398104,0.011871790337931534,7.287974898755977e-06,,1.1113316406965814e-05,4.360976199707881e-05,0.030851006211451742,0.051401938902922856,0.7637710391124098,,8.422375399009057e-06,8.120477230465351e-05,,1.822860156154858e-05,0.0009839218587931876,,0.0017239692456183211,7.584491149103329e-07,0.010377564404718317,0.00020018262980791513,,,0.006537934598458748,3.8684440112369115e-06,,1.2318884551907122e-06,Treat
39,,,1.509669066838291e-07,,,,8.707490938406533e-06,,,1.0234320419333152e-05,2.0416827982586334e-06,,1.3553040184893338e-06,,2.7518209205320937e-05,,,,0.00017354970957773395,,,1.5696846379737287e-08,,0.0014239282846172296,,,,,,2.991114767702434e-08,,6.124842212536273e-05,2.5410803046133842e-06,,,,6.333301627895102e-06,,0.998092364991014,0.00018998062845274955,,,,Treat
40,,5.124831561898132e-05,0.0001299844046160005,3.034222453219568e-06,2.824468880207238e-06,,,3.299372610346917e-05,0.04971156573241884,0.00032759719306194805,5.172883009832011e-06,5.505527399617724e-05,4.03805675660268e-05,,0.001907200408589399,0.00019162014877007543,,0.0001384769511433195,0.006652987987783091,1.6948641562010334e-06,,1.7182927013987286e-08,0.00014496522557158774,0.020837743902566614,0.48410353961061814,0.3346726435542491,0.09012512590409053,7.956000414077993e-05,9.010374960906835e-05,,0.00022572983347948913,0.0010020678104735148,,,1.7717868281001968e-07,,0.0005244166176250504,0.0016592835224669552,0.004810641699201837,0.0024721470561307056,,,,Treat
41,,1.2168862891898051e-06,1.4053301830524633e-06,4.498322791679677e-06,4.483345024486165e-09,1.848955097315962e-07,0.00016251330929648115,4.995930076828862e-07,0.0003586638590158457,2.751319089140005e-06,7.21721542505459e-07,,3.2111948831009463e-07,3.163376362504352e-06,,,,7.4016559314179355e-06,1.666321329581124e-05,,,3.025480763616166e-08,,5.537184565166404e-05,0.00016200521589410043,0.015368143913788821,,,,1.1091574307791743e-08,,2.3648491470389703e-05,9.469604585072441e-07,,,,8.368280207281574e-07,0.0009280598557588572,0.982076455163704,2.87058490577098e-05,,0.0007957754446647885,,Treat
42,0.0,0.0011523680815003743,0.0003822661944939742,0.0013159340668322274,1.8308990634265895e-06,,0.00032718300091734334,8.334880807691166e-08,0.3218554778013225,0.00020307326495359805,4.36230607638064e-05,0.0002499774594052684,0.0002463875172588245,0.0020341982050149743,0.004661426116619183,0.00031197826120786206,0.001018054801940376,0.00094239868708129,0.015147208467140951,7.092669026999924e-06,,6.369316357598476e-05,0.0007210286972002052,0.054195958503462885,0.48965800312312874,,0.05262616070589157,,0.00034026045434329535,,5.629225159816163e-05,0.004391319646618682,,,7.61483026837417e-06,0.0,0.0013521445522003757,0.0004936124956652206,0.025534105731740454,0.020562986837834998,9.449904329945662e-05,,1.7580598205692287e-06,Treat
43,,,0.0009300731562451158,0.0015330051198853935,,,,,,0.0010655386513562604,0.0007805064791524943,,3.676550869202001e-05,0.024779966096069476,,0.0015499018569612023,,,0.14757733126235992,,,1.2422899598731364e-05,,0.1566486048007343,,0.6292097596958902,,,,,,0.0005418202979350083,6.03341431487296e-05,,,,0.0015082685957704112,,,0.033765701436200606,,,,Treat
44,0.00952841737862787,0.0008614652458195628,0.00017725629099171755,0.012992735131047848,,4.346496412425732e-06,0.00023173536505273224,,0.4600354292392427,0.001546405720953443,8.397962639006661e-05,4.797992306371343e-05,0.00011095508350368783,,3.155656403450622e-05,,,,0.0033411435736272212,9.528882335173941e-05,,4.119526457680527e-06,0.0,0.0870409800491109,,,0.20122585616494773,1.9493750071582852e-05,0.0001330776360346904,7.446413638907552e-09,6.079560441687345e-05,0.003195579200923514,,,6.15315563765332e-07,0.19261759716666704,0.0006687111982363528,0.00026626012573533625,,0.025674818813604453,,,3.3935396973060577e-06,Treat
45,0.001981626517540497,0.0006581014528351957,0.00031216764319152773,0.0016186733245498188,3.536789287811034e-07,6.594970447261584e-06,8.917897899335075e-05,2.1645322827482664e-07,0.2818239509060865,0.0014231745606093245,5.1942279458920365e-05,2.319358422255904e-05,9.841350242963073e-05,0.00043261097486617763,0.0022721344855137658,0.0047695263440721575,0.0061858573302468935,0.0016253321408214348,0.022537274282497268,1.1015284983377855e-06,0.0031309989013292763,6.666332949844048e-05,0.001059086962502592,0.08796024621298486,0.4948325577748045,,0.0,2.747195785201849e-05,0.0002777574796878857,1.4362043799720433e-08,0.0009764835738474467,0.002915368693340881,0.0008046533375330293,0.06262295748853909,1.3259970640979715e-06,0.009428864080339858,0.0005731081730520482,,,0.009390718544661884,1.9104992994065367e-05,,1.1931988866734484e-06,Treat
46,,,0.015447388483787483,,,,0.07536633629697508,,,0.011143913170249937,0.00022478318152547978,0.0007481109828927571,,,0.0008755793083228125,,,,0.10684603304476678,,0.002025392499696406,2.797973571592062e-06,,0.6403407022208015,,,,,,,0.01637451482753208,0.11496968635647782,,,,,0.0032694943733995404,,,0.012365267280000912,,,,Treat
47,0.012254505211557343,0.00010881615114900334,5.224790090856058e-05,0.0002083120752029743,8.344787600650488e-08,,3.052637923550253e-05,1.7642581136788692e-07,0.03236763985826565,0.00024217552610156579,1.1214036610217262e-05,6.032283959313696e-06,5.782409844199972e-05,,0.00369520167944112,0.0016336130655226094,0.0006059678911635034,0.0007431250609227385,0.014954240232697428,2.5361488539235796e-06,,4.50827229826832e-06,0.00012582438636676025,0.02896910286100203,0.25407166531437503,0.5923134499283673,,3.528877496419627e-05,8.877110245188348e-05,6.964521210231002e-09,7.245108584202064e-05,0.0009230642611214327,,0.043778395871511416,7.54733730293399e-07,0.00034783143849343763,0.0001196991073949168,,,0.012174787247818305,,,1.6117602069017598e-07,Treat
