,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,0,0.1,0.0
1,taxa1017280,1,2,0.05,0.1
2,taxa102106,8,11,0.4,0.55
3,taxa117563,1,2,0.05,0.1
4,taxa1263,19,19,0.95,0.95
5,taxa1301,10,7,0.5,0.35
6,taxa133925,0,2,0.0,0.1
7,taxa1348911,13,7,0.65,0.35
8,taxa1350,1,0,0.05,0.0
9,taxa1357,2,2,0.1,0.1
10,taxa135858,3,6,0.15,0.3
11,taxa1485,8,12,0.4,0.6
12,taxa1578,3,6,0.15,0.3
13,taxa158846,1,3,0.05,0.15
14,taxa1678,10,12,0.5,0.6
15,taxa1730,19,20,0.95,1.0
16,taxa189330,19,19,0.95,0.95
17,taxa191303,2,4,0.1,0.2
18,taxa207244,9,12,0.45,0.6
19,taxa216851,15,16,0.75,0.8
20,taxa2172,9,5,0.45,0.25
21,taxa2316,1,3,0.05,0.15
22,taxa239759,16,16,0.8,0.8
23,taxa239934,7,6,0.35,0.3
24,taxa244127,4,5,0.2,0.25
25,taxa283168,15,16,0.75,0.8
26,taxa292632,19,19,0.95,0.95
27,taxa29465,10,7,0.5,0.35
28,taxa29521,1,0,0.05,0.0
29,taxa32207,0,0,0.0,0.0
30,taxa33024,9,6,0.45,0.3
31,taxa33042,17,17,0.85,0.85
32,taxa35832,7,5,0.35,0.25
33,taxa375288,18,19,0.9,0.95
34,taxa397864,12,12,0.6,0.6
35,taxa39948,7,8,0.35,0.4
36,taxa40544,7,7,0.35,0.35
37,taxa447020,3,3,0.15,0.15
38,taxa459786,8,7,0.4,0.35
39,taxa52225,1,3,0.05,0.15
40,taxa561,11,6,0.55,0.3
41,taxa570,0,1,0.0,0.05
42,taxa572511,15,19,0.75,0.95
43,taxa577309,10,8,0.5,0.4
44,taxa577310,7,2,0.35,0.1
45,taxa61170,6,5,0.3,0.25
46,taxa644652,0,0,0.0,0.0
47,taxa674963,1,3,0.05,0.15
48,taxa724,8,5,0.4,0.25
49,taxa816,20,19,1.0,0.95
50,taxa830,4,6,0.2,0.3
51,taxa836,0,1,0.0,0.05
52,taxa838,8,10,0.4,0.5
53,taxa841,19,20,0.95,1.0
54,taxa84108,0,1,0.0,0.05
55,taxa84111,1,0,0.05,0.0
56,taxa846,1,4,0.05,0.2
57,taxa872,2,5,0.1,0.25
58,taxa904,3,2,0.15,0.1
59,taxa906,1,2,0.05,0.1
60,taxa946234,2,3,0.1,0.15
