item,value,type
0,MicrobiotaLoads_ori,-0.20564602852402916,MicrobiotaLoadsFoldChange_ori
1,taxa1301,-1.04082849123089,TaxaFoldChange
2,taxa207244,-2.040620276339656,TaxaFoldChange
3,taxa1730,0.6758337282901614,TaxaFoldChange
4,taxa29521,-6.3712368656963205,TaxaFoldChange
5,taxa33024,1.4335651317726654,TaxaFoldChange
6,taxa283168,-6.760416681866267,TaxaFoldChange
7,taxa133925,8.357205142588548,TaxaFoldChange
8,taxa946234,-5.625011927322177,TaxaFoldChange
9,taxa239934,2.822828342180056,TaxaFoldChange
10,taxa570,7.0904522755681905,TaxaFoldChange
11,taxa1263,2.1721689849341104,TaxaFoldChange
12,taxa84108,-8.366642294707214,TaxaFoldChange
13,taxa2316,9.353170415804737,TaxaFoldChange
14,taxa447020,-3.740965416378083,TaxaFoldChange
15,taxa29465,-1.7436912553962909,TaxaFoldChange
16,taxa838,-8.936546219343851,TaxaFoldChange
17,taxa292632,2.6012239438497393,TaxaFoldChange
18,taxa836,2.34022141642345,TaxaFoldChange
19,taxa35832,-2.6355985281026357,TaxaFoldChange
20,taxa158846,-0.4729319583763712,TaxaFoldChange
21,taxa102106,7.651276407979367,TaxaFoldChange
22,taxa904,-6.295744970118237,TaxaFoldChange
23,taxa40544,3.021744878901057,TaxaFoldChange
24,taxa572511,1.5897193812315678,TaxaFoldChange
25,taxa830,-1.7253931060992596,TaxaFoldChange
26,taxa1578,-1.9151260959371967,TaxaFoldChange
27,taxa117563,-4.479228405336679,TaxaFoldChange
28,taxa577309,-0.4492421951207852,TaxaFoldChange
29,taxa239759,4.724368490805197,TaxaFoldChange
30,taxa816,3.978718177187957,TaxaFoldChange
31,taxa39948,0.09646285647485796,TaxaFoldChange
32,taxa1678,4.198496035849511,TaxaFoldChange
33,taxa100883,-0.22109576671389772,TaxaFoldChange
34,taxa459786,2.4114249809377584,TaxaFoldChange
35,taxa1017280,5.8634178964742185,TaxaFoldChange
36,taxa1357,-7.881548627899117,TaxaFoldChange
37,taxa52225,-4.793823249559219,TaxaFoldChange
38,taxa724,-0.6242954164584003,TaxaFoldChange
39,taxa191303,2.091118409000208,TaxaFoldChange
40,taxa644652,-7.7570858163767635,TaxaFoldChange
41,taxa216851,-8.556900362954941,TaxaFoldChange
42,taxa1348911,9.797114985859686,TaxaFoldChange
43,taxa375288,8.500023141626661,TaxaFoldChange
44,taxa61170,3.121437299594545,TaxaFoldChange
45,taxa84111,4.70186321952372,TaxaFoldChange
46,taxa1350,4.505046828501664,TaxaFoldChange
47,taxa577310,3.287108526692196,TaxaFoldChange
48,taxa32207,-6.8987900271502784,TaxaFoldChange
49,taxa33042,7.586728389261242,TaxaFoldChange
50,changedTaxaCount,50.0,changedTaxaCount
51,totalTaxaCount,61.0,totalTaxaCount
52,MicrobiotaLoads,4.224518687716596,MicrobiotaLoadsFoldChange
53,taxa100883,0.16491482255330148,ranksums_on_loads
54,taxa1017280,0.007050729110422741,ranksums_on_loads
55,taxa102106,6.24321950930805e-08,ranksums_on_loads
56,taxa117563,,ranksums_on_loads
57,taxa1263,1.1927674623283944e-05,ranksums_on_loads
58,taxa1301,0.14136849665490805,ranksums_on_loads
59,taxa133925,0.12663045794761718,ranksums_on_loads
60,taxa1348911,6.086355151038372e-08,ranksums_on_loads
61,taxa1350,,ranksums_on_loads
62,taxa1357,0.04953461343562671,ranksums_on_loads
63,taxa135858,1.0,ranksums_on_loads
64,taxa1485,0.8592979926045496,ranksums_on_loads
65,taxa1578,0.5581846494226572,ranksums_on_loads
66,taxa158846,0.2482130789899236,ranksums_on_loads
67,taxa1678,0.00019666970294947,ranksums_on_loads
68,taxa1730,0.012969833980337804,ranksums_on_loads
69,taxa189330,0.9533681446774038,ranksums_on_loads
70,taxa191303,0.624206114766406,ranksums_on_loads
71,taxa207244,0.00014761177267688877,ranksums_on_loads
72,taxa216851,2.8637869716343816e-14,ranksums_on_loads
73,taxa2172,0.9298859999502328,ranksums_on_loads
74,taxa2316,0.17971249487899976,ranksums_on_loads
75,taxa239759,2.2948727961939783e-12,ranksums_on_loads
76,taxa239934,0.21033191535729048,ranksums_on_loads
77,taxa244127,0.2057180612642283,ranksums_on_loads
78,taxa283168,1.6612896661192033e-11,ranksums_on_loads
79,taxa292632,8.217673367219151e-09,ranksums_on_loads
80,taxa29465,0.13644222929851446,ranksums_on_loads
81,taxa29521,0.014305878435429647,ranksums_on_loads
82,taxa32207,,ranksums_on_loads
83,taxa33024,0.038597930654553664,ranksums_on_loads
84,taxa33042,6.837951104517966e-13,ranksums_on_loads
85,taxa35832,0.07755141522090774,ranksums_on_loads
86,taxa375288,1.0217460225523024e-14,ranksums_on_loads
87,taxa397864,0.4221475355875073,ranksums_on_loads
88,taxa39948,0.7442455421668217,ranksums_on_loads
89,taxa40544,0.0161569312611813,ranksums_on_loads
90,taxa447020,0.009236735486806608,ranksums_on_loads
91,taxa459786,0.1560634048571295,ranksums_on_loads
92,taxa52225,0.5370939784426416,ranksums_on_loads
93,taxa561,0.4123551838902532,ranksums_on_loads
94,taxa570,1.0,ranksums_on_loads
95,taxa572511,4.909447161438365e-05,ranksums_on_loads
96,taxa577309,0.26342913163830617,ranksums_on_loads
97,taxa577310,0.04550026389635839,ranksums_on_loads
