"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",1.88356740119822,2.69465140123176,0.699002253255177,0.484550622678366,1,FALSE
"2","taxa1263",6.50523470811036,3.10435335703284,2.09552005198535,0.0361247878426573,1,FALSE
"3","taxa1301",3.99489760035969,2.54036943368068,1.57256560695252,0.115819436653611,1,FALSE
"4","taxa133925",3.74313002133173,0,Inf,0,0,TRUE
"5","taxa1348911",-7.34122488976391,0,Inf,0,0,TRUE
"6","taxa1485",3.39163974830787,3.65940052600747,0.926829332893019,0.354015152563474,1,FALSE
"7","taxa1578",0.432927643646665,2.43584952866667,0.177731686030557,0.858933699554296,1,FALSE
"8","taxa1678",-1.26118518226814,2.55801081209026,-0.493033561979972,0.621988873242202,1,FALSE
"9","taxa1730",5.48761485493391,1.93501702362574,2.83595171925232,0.00456893524020942,0.141636992446492,FALSE
"10","taxa189330",-3.06832118672951,2.78688296778261,-1.10098673758476,0.270902429339285,1,FALSE
"11","taxa207244",0.370621336434345,3.02351795306639,0.122579505790091,0.902440084047415,1,FALSE
"12","taxa216851",-2.59268492836613,2.18175872284976,-1.18834631034711,0.234696999533173,1,FALSE
"13","taxa2172",-1.61036317871636,3.23814127661982,-0.497310969828148,0.618969777182375,1,FALSE
"14","taxa239759",1.61103672042049,2.93198311607276,0.549469985549709,0.582682956948415,1,FALSE
"15","taxa239934",-0.30642150598603,3.08241348582123,-0.0994096046476361,0.920813057133705,1,FALSE
"16","taxa244127",3.84008812117083,0,Inf,0,0,TRUE
"17","taxa283168",0.2333394249889,2.72322440494769,0.0856849786469882,0.931716843510984,1,FALSE
"18","taxa292632",-9.37327717704245,2.30483134551322,-4.06679525393009,4.76640853016342e-05,0.00147758664435066,TRUE
"19","taxa29465",2.45456657652377,2.82879743368723,0.867706731946636,0.38555489958935,1,FALSE
"20","taxa33024",12.6425479874195,0,Inf,0,0,TRUE
"21","taxa33042",1.10672487459131,2.87506064644477,0.384939662389336,0.700282119549048,1,FALSE
"22","taxa35832",0.881638955005468,2.1434866592396,0.411310679823978,0.680844739459886,1,FALSE
"23","taxa375288",-1.17041567931686,2.41571041407701,-0.484501649078685,0.628029894287213,1,FALSE
"24","taxa397864",-1.35381794348634,3.73282321976164,-0.362679361915454,0.716844418324282,1,FALSE
"25","taxa39948",-5.34201414131955,4.31706216028824,-1.23741886101609,0.215931620177315,1,FALSE
"26","taxa40544",-1.31479689827853,2.89054912266126,-0.454860596545763,0.649209532260531,1,FALSE
"27","taxa447020",0,0,Inf,0,0,TRUE
"28","taxa459786",3.92101353713499,3.29564494215396,1.18975605866459,0.234142284908828,1,FALSE
"29","taxa52225",4.52515970278879,0,Inf,0,0,TRUE
"30","taxa561",-1.52729115503472,2.78229688668524,-0.548931770129784,0.583052274455038,1,FALSE
"31","taxa572511",1.90987533647645,2.2313871980448,0.855913907792397,0.392045401519561,1,FALSE
"32","taxa577309",5.09910069745875,4.04210390021575,1.26149669165767,0.207129951192543,1,FALSE
"33","taxa577310",7.45584600970866,0,Inf,0,0,TRUE
"34","taxa61170",0.0235544209953025,3.31338970801755,0.00710885922603878,0.994327998751925,1,FALSE
"35","taxa724",7.9839201616993,0,Inf,0,0,TRUE
"36","taxa816",-2.19246357707626,1.87449624189616,-1.16962815292628,0.242150642728985,1,FALSE
"37","taxa830",2.32501136465935,3.56428954813077,0.652307096060323,0.514203083260363,1,FALSE
"38","taxa838",2.71195727517288,4.32954367560366,0.626384089957183,0.531063042584418,1,FALSE
"39","taxa841",-4.93617901924208,1.95582704947688,-2.52383206406842,0.0116083368564142,0.359858442548839,FALSE
"40","taxa846",5.10272641417555,0,Inf,0,0,TRUE
"41","taxa872",3.38859603859628,0,Inf,0,0,TRUE
"42","taxa904",7.14263292054958,0,Inf,0,0,TRUE
"43","taxa906",0,0,Inf,0,0,TRUE
"44","taxa946234",0,0,Inf,0,0,TRUE
