,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,8,3,0.08791208791208792,0.03296703296703297
1,taxa1017280,19,9,0.2087912087912088,0.0989010989010989
2,taxa102106,40,40,0.43956043956043955,0.43956043956043955
3,taxa117563,4,4,0.04395604395604396,0.04395604395604396
4,taxa1263,78,80,0.8571428571428571,0.8791208791208791
5,taxa1301,43,44,0.4725274725274725,0.4835164835164835
6,taxa133925,5,4,0.054945054945054944,0.04395604395604396
7,taxa1348911,44,41,0.4835164835164835,0.45054945054945056
8,taxa1350,8,4,0.08791208791208792,0.04395604395604396
9,taxa1357,4,8,0.04395604395604396,0.08791208791208792
10,taxa135858,17,21,0.18681318681318682,0.23076923076923078
11,taxa1485,43,44,0.4725274725274725,0.4835164835164835
12,taxa1578,10,19,0.10989010989010989,0.2087912087912088
13,taxa158846,6,7,0.06593406593406594,0.07692307692307693
14,taxa1678,43,45,0.4725274725274725,0.4945054945054945
15,taxa1730,88,87,0.967032967032967,0.9560439560439561
16,taxa189330,84,86,0.9230769230769231,0.945054945054945
17,taxa191303,7,8,0.07692307692307693,0.08791208791208792
18,taxa207244,50,45,0.5494505494505495,0.4945054945054945
19,taxa216851,72,76,0.7912087912087912,0.8351648351648352
20,taxa2172,33,34,0.3626373626373626,0.37362637362637363
21,taxa2316,0,4,0.0,0.04395604395604396
22,taxa239759,73,70,0.8021978021978022,0.7692307692307693
23,taxa239934,43,34,0.4725274725274725,0.37362637362637363
24,taxa244127,31,20,0.34065934065934067,0.21978021978021978
25,taxa283168,62,61,0.6813186813186813,0.6703296703296703
26,taxa292632,86,89,0.945054945054945,0.978021978021978
27,taxa29465,38,36,0.4175824175824176,0.3956043956043956
28,taxa29521,4,6,0.04395604395604396,0.06593406593406594
29,taxa32207,3,2,0.03296703296703297,0.02197802197802198
30,taxa33024,18,18,0.1978021978021978,0.1978021978021978
31,taxa33042,75,75,0.8241758241758241,0.8241758241758241
32,taxa35832,34,34,0.37362637362637363,0.37362637362637363
33,taxa375288,83,80,0.9120879120879121,0.8791208791208791
34,taxa397864,64,69,0.7032967032967034,0.7582417582417582
35,taxa39948,35,31,0.38461538461538464,0.34065934065934067
36,taxa40544,37,41,0.4065934065934066,0.45054945054945056
37,taxa447020,19,16,0.2087912087912088,0.17582417582417584
38,taxa459786,43,38,0.4725274725274725,0.4175824175824176
39,taxa52225,15,18,0.16483516483516483,0.1978021978021978
40,taxa561,38,35,0.4175824175824176,0.38461538461538464
41,taxa570,4,4,0.04395604395604396,0.04395604395604396
42,taxa572511,81,80,0.8901098901098901,0.8791208791208791
43,taxa577309,32,36,0.3516483516483517,0.3956043956043956
44,taxa577310,28,23,0.3076923076923077,0.25274725274725274
45,taxa61170,32,25,0.3516483516483517,0.27472527472527475
46,taxa644652,8,4,0.08791208791208792,0.04395604395604396
47,taxa674963,6,7,0.06593406593406594,0.07692307692307693
48,taxa724,19,26,0.2087912087912088,0.2857142857142857
49,taxa816,88,90,0.967032967032967,0.989010989010989
50,taxa830,31,24,0.34065934065934067,0.26373626373626374
51,taxa836,2,4,0.02197802197802198,0.04395604395604396
52,taxa838,39,40,0.42857142857142855,0.43956043956043955
53,taxa841,88,90,0.967032967032967,0.989010989010989
54,taxa84108,3,4,0.03296703296703297,0.04395604395604396
55,taxa84111,9,9,0.0989010989010989,0.0989010989010989
56,taxa846,18,10,0.1978021978021978,0.10989010989010989
57,taxa872,19,17,0.2087912087912088,0.18681318681318682
58,taxa904,9,9,0.0989010989010989,0.0989010989010989
59,taxa906,7,15,0.07692307692307693,0.16483516483516483
60,taxa946234,15,16,0.16483516483516483,0.17582417582417584
