,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,1,0,0.14285714285714285,0.0
1,taxa1017280,1,1,0.14285714285714285,0.14285714285714285
2,taxa102106,3,3,0.42857142857142855,0.42857142857142855
3,taxa117563,0,0,0.0,0.0
4,taxa1263,5,7,0.7142857142857143,1.0
5,taxa1301,1,4,0.14285714285714285,0.5714285714285714
6,taxa133925,0,1,0.0,0.14285714285714285
7,taxa1348911,2,4,0.2857142857142857,0.5714285714285714
8,taxa1350,0,0,0.0,0.0
9,taxa1357,0,1,0.0,0.14285714285714285
10,taxa135858,1,3,0.14285714285714285,0.42857142857142855
11,taxa1485,3,3,0.42857142857142855,0.42857142857142855
12,taxa1578,1,2,0.14285714285714285,0.2857142857142857
13,taxa158846,2,0,0.2857142857142857,0.0
14,taxa1678,3,5,0.42857142857142855,0.7142857142857143
15,taxa1730,6,7,0.8571428571428571,1.0
16,taxa189330,6,7,0.8571428571428571,1.0
17,taxa191303,1,0,0.14285714285714285,0.0
18,taxa207244,4,5,0.5714285714285714,0.7142857142857143
19,taxa216851,5,6,0.7142857142857143,0.8571428571428571
20,taxa2172,2,3,0.2857142857142857,0.42857142857142855
21,taxa2316,0,0,0.0,0.0
22,taxa239759,5,7,0.7142857142857143,1.0
23,taxa239934,3,4,0.42857142857142855,0.5714285714285714
24,taxa244127,2,1,0.2857142857142857,0.14285714285714285
25,taxa283168,5,7,0.7142857142857143,1.0
26,taxa292632,6,7,0.8571428571428571,1.0
27,taxa29465,0,3,0.0,0.42857142857142855
28,taxa29521,0,0,0.0,0.0
29,taxa32207,0,0,0.0,0.0
30,taxa33024,2,3,0.2857142857142857,0.42857142857142855
31,taxa33042,5,6,0.7142857142857143,0.8571428571428571
32,taxa35832,1,3,0.14285714285714285,0.42857142857142855
33,taxa375288,5,7,0.7142857142857143,1.0
34,taxa397864,6,6,0.8571428571428571,0.8571428571428571
35,taxa39948,3,4,0.42857142857142855,0.5714285714285714
36,taxa40544,2,4,0.2857142857142857,0.5714285714285714
37,taxa447020,1,0,0.14285714285714285,0.0
38,taxa459786,2,2,0.2857142857142857,0.2857142857142857
39,taxa52225,1,1,0.14285714285714285,0.14285714285714285
40,taxa561,3,2,0.42857142857142855,0.2857142857142857
41,taxa570,0,1,0.0,0.14285714285714285
42,taxa572511,6,6,0.8571428571428571,0.8571428571428571
43,taxa577309,2,3,0.2857142857142857,0.42857142857142855
44,taxa577310,1,1,0.14285714285714285,0.14285714285714285
45,taxa61170,2,1,0.2857142857142857,0.14285714285714285
46,taxa644652,1,0,0.14285714285714285,0.0
47,taxa674963,0,0,0.0,0.0
48,taxa724,0,2,0.0,0.2857142857142857
49,taxa816,6,7,0.8571428571428571,1.0
50,taxa830,2,1,0.2857142857142857,0.14285714285714285
51,taxa836,0,0,0.0,0.0
52,taxa838,1,2,0.14285714285714285,0.2857142857142857
53,taxa841,7,7,1.0,1.0
54,taxa84108,0,0,0.0,0.0
55,taxa84111,1,0,0.14285714285714285,0.0
56,taxa846,1,2,0.14285714285714285,0.2857142857142857
57,taxa872,2,1,0.2857142857142857,0.14285714285714285
58,taxa904,0,1,0.0,0.14285714285714285
59,taxa906,1,1,0.14285714285714285,0.14285714285714285
60,taxa946234,2,0,0.2857142857142857,0.0
