,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,1,0.07142857142857142,0.03571428571428571
1,taxa1017280,3,2,0.10714285714285714,0.07142857142857142
2,taxa102106,14,10,0.5,0.35714285714285715
3,taxa117563,2,3,0.07142857142857142,0.10714285714285714
4,taxa1263,25,22,0.8928571428571429,0.7857142857142857
5,taxa1301,17,14,0.6071428571428571,0.5
6,taxa133925,2,2,0.07142857142857142,0.07142857142857142
7,taxa1348911,13,10,0.4642857142857143,0.35714285714285715
8,taxa1350,2,3,0.07142857142857142,0.10714285714285714
9,taxa1357,1,2,0.03571428571428571,0.07142857142857142
10,taxa135858,5,9,0.17857142857142858,0.32142857142857145
11,taxa1485,16,9,0.5714285714285714,0.32142857142857145
12,taxa1578,4,8,0.14285714285714285,0.2857142857142857
13,taxa158846,1,2,0.03571428571428571,0.07142857142857142
14,taxa1678,16,10,0.5714285714285714,0.35714285714285715
15,taxa1730,28,27,1.0,0.9642857142857143
16,taxa189330,27,26,0.9642857142857143,0.9285714285714286
17,taxa191303,3,2,0.10714285714285714,0.07142857142857142
18,taxa207244,18,16,0.6428571428571429,0.5714285714285714
19,taxa216851,26,20,0.9285714285714286,0.7142857142857143
20,taxa2172,13,12,0.4642857142857143,0.42857142857142855
21,taxa2316,0,1,0.0,0.03571428571428571
22,taxa239759,24,21,0.8571428571428571,0.75
23,taxa239934,14,11,0.5,0.39285714285714285
24,taxa244127,9,8,0.32142857142857145,0.2857142857142857
25,taxa283168,20,20,0.7142857142857143,0.7142857142857143
26,taxa292632,28,25,1.0,0.8928571428571429
27,taxa29465,12,9,0.42857142857142855,0.32142857142857145
28,taxa29521,3,3,0.10714285714285714,0.10714285714285714
29,taxa32207,1,1,0.03571428571428571,0.03571428571428571
30,taxa33024,5,5,0.17857142857142858,0.17857142857142858
31,taxa33042,24,23,0.8571428571428571,0.8214285714285714
32,taxa35832,13,11,0.4642857142857143,0.39285714285714285
33,taxa375288,27,26,0.9642857142857143,0.9285714285714286
34,taxa397864,19,20,0.6785714285714286,0.7142857142857143
35,taxa39948,11,11,0.39285714285714285,0.39285714285714285
36,taxa40544,10,10,0.35714285714285715,0.35714285714285715
37,taxa447020,6,1,0.21428571428571427,0.03571428571428571
38,taxa459786,14,10,0.5,0.35714285714285715
39,taxa52225,3,4,0.10714285714285714,0.14285714285714285
40,taxa561,14,8,0.5,0.2857142857142857
41,taxa570,0,1,0.0,0.03571428571428571
42,taxa572511,25,23,0.8928571428571429,0.8214285714285714
43,taxa577309,10,13,0.35714285714285715,0.4642857142857143
44,taxa577310,9,6,0.32142857142857145,0.21428571428571427
45,taxa61170,10,7,0.35714285714285715,0.25
46,taxa644652,1,2,0.03571428571428571,0.07142857142857142
47,taxa674963,1,3,0.03571428571428571,0.10714285714285714
48,taxa724,10,9,0.35714285714285715,0.32142857142857145
49,taxa816,27,28,0.9642857142857143,1.0
50,taxa830,8,7,0.2857142857142857,0.25
51,taxa836,1,0,0.03571428571428571,0.0
52,taxa838,12,16,0.42857142857142855,0.5714285714285714
53,taxa841,28,27,1.0,0.9642857142857143
54,taxa84108,1,0,0.03571428571428571,0.0
55,taxa84111,2,2,0.07142857142857142,0.07142857142857142
56,taxa846,6,2,0.21428571428571427,0.07142857142857142
57,taxa872,6,6,0.21428571428571427,0.21428571428571427
58,taxa904,2,4,0.07142857142857142,0.14285714285714285
59,taxa906,1,4,0.03571428571428571,0.14285714285714285
60,taxa946234,3,4,0.10714285714285714,0.14285714285714285
