taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa1017280,0.0,-4.0015923430620335,-1.0115923430620333,0.7500324726305179,0.003495057047574516,0.003495057047574516,0.425746491875918,0.0,0.5293064493592493,0.0,5.226790796933551,0.19169544671021943
1,taxa102106,1.45586610106799,-2.6352860944290537,0.3547139055709465,0.008792976696242618,6.037929250416959e-07,6.037929250416959e-07,0.34211225261696365,0.0,0.4371434338994536,1.0,0.22370783981364376,0.12070475443116598
2,taxa1263,0.0,-3.8030690202303807,-0.8130690202303805,0.010093138268012078,1.4227633328951574e-12,1.4227633328951574e-12,0.16257460585284111,1.0,0.2698886419307435,1.0,-1.7555808402933282,-2.286181356887318
3,taxa1301,0.0,-2.8119924935034213,0.17800750649657893,0.4735901991712047,0.0018456068560206399,0.0018456068560206399,0.9387954519486906,0.0,0.9387954519486906,1.0,4.479518954221835,0.0816492706785382
4,taxa1348911,0.0,-4.686825094748522,-1.6968250947485206,0.002558311739756366,4.2537695237363e-06,4.2537695237363e-06,0.030250921350376075,0.0,0.0735584111011876,1.0,-2.6716185974137554,-0.06282482773394513
5,taxa1350,-8.588051937148107,-11.485964619748149,-8.495964619748149,0.020921335337794014,0.030382821976577486,0.030382821976577486,0.030382821976577486,0.0,0.0735584111011876,,,0.184698096083721
6,taxa135858,-6.6139734952313125,-11.376200134097298,-8.3862001340973,1.4088255283626364e-05,1.5758642029322173e-05,1.5758642029322173e-05,1.5758642029322173e-05,0.0,9.061219166860252e-05,1.0,-4.0119873788702645,-0.6868186342035536
7,taxa1485,-7.935757531644796,-9.602902180420573,-6.612902180420572,6.069796307525703e-07,2.64122377673511e-08,2.64122377673511e-08,1.2070537617749641e-06,1.0,7.932067577378336e-06,1.0,-0.2461568353626117,0.13216853212177626
8,taxa1578,0.0,-3.441683890181302,-0.4516838901813016,0.9025232501776794,0.046567761386865365,0.046567761386865365,0.5202299024735655,0.0,0.6136045003534362,0.0,7.034546670898812,0.15241032043579802
9,taxa1678,0.0,-3.7635750417600473,-0.7735750417600471,0.7636095804436286,8.860901178054321e-06,8.860901178054321e-06,0.15665606830628992,0.0,0.2698886419307435,1.0,0.25199695565246405,-0.16910409732329626
10,taxa1730,-0.15427501084197992,-2.9529452915338514,0.03705470846614878,0.8180740632384618,1.7858722170422486e-10,1.7858722170422486e-10,0.459177718529215,0.0,0.5558467119037865,1.0,0.3899430882556129,-2.2636769110739667
11,taxa189330,5.2813095715236535,2.7967289736340235,5.786728973634023,8.3265678378551765e-19,7.244082760161134e-10,7.244082760161134e-10,1.5932063252794774e-18,1.0,3.6643745481427987e-17,0.23111487689316296,5.206346879321474,3.2924530818012223
12,taxa207244,0.0,-3.1716046322014813,-0.1816046322014806,0.9940722084400696,0.00010524316357656456,0.00010524316357656456,0.8352096870764029,0.0,0.8934801303608031,1.0,2.7523877558151257,0.14591366505053968
