,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
53,,,,5.746586111577583e-05,,,0.0004963791431007562,,0.034021718846548483,,,0.07665225011335801,0.00628865366015908,,0.0007696973376655418,,,,,0.0004350551499666068,0.028507737483762847,0.027392737330452867,6.35576485132079e-05,,0.0016151358986391555,0.0080675571099992,0.3476116030680679,0.08003633954242147,0.06561870324933906,,,0.011726893799636645,,0.0003468257624937991,0.011355497827973201,,0.000770306516405285,0.0033307862893359403,,0.2347145378272584,,8.25437192352045e-05,0.017504344967361217,0.0018358616620061108,,4.264251178202446e-05,0.04032610962415092,,0.00032905804925128883,Control
54,,,0.07987366613933189,0.013360611849724108,,,,0.008682029894703597,,0.0018317565621986515,,0.08178798712365629,0.008246559189476805,,,0.0004128221106287075,0.0005149466826346122,,,,0.005430309399362361,0.011442996524367264,0.005007089524849986,0.022328219932678087,0.05352552656180847,,0.007880784386717753,0.007981570632679225,,,,,,0.00020002826956398478,0.008262722050167256,0.0026046913269368904,,,0.017029169433827346,0.029934338635815436,0.19006700586711844,0.4051905637307259,0.038404604171026965,,,,,,,Control
55,,,0.022425036883046173,0.0036450162349534083,,7.612962765474924e-05,,0.03965650229252582,0.0032995366746723454,,,0.4203679440066589,0.00986582049688856,0.013563279287848706,9.164517676916824e-05,0.0073634727357150655,,0.017531639566346607,,0.0003369977267651807,0.026952060366657243,0.04487582957762228,0.0013127188920739438,,0.006208184948655429,,0.02802677073531601,0.03095683046707699,0.01634397600013489,0.0005197708953330368,,7.085434095584678e-05,,0.011399480808351835,0.01268282359410248,0.011956178710577185,0.00025704093032887486,0.00011802161026368056,0.005170505023883084,0.06706047888638904,,0.1700607619934419,0.024260836654264227,,,,0.0035438548547273964,,,Control
56,,,0.03127678111642688,,,,,,,,0.007357878865827027,0.19314469658748298,0.006520152747770773,,,0.029420977396649922,,0.034709882508585775,,,0.0020256171367832023,0.21125411323323243,,,0.013037495344432696,0.0010129591122010038,0.020403202488348666,0.014156638023532408,,,,,,,0.004963027945848791,0.010806737176703407,3.924175298430522e-05,,,0.16802596017594357,0.23539933301063432,,0.01644530537661194,,,,,,,Control
57,,,,0.00030484864280276065,0.003175925678906444,,,,,,,0.09800724823565383,0.01400723592268275,,0.00038436991448641565,0.005497536379699194,,0.004296919089414744,,,0.002368297382877993,0.03461873911071619,,,0.002644928800244618,,0.04597355584240218,0.0012434048648548813,0.046634146741885235,6.002573410959775e-05,,,,,0.01232641275952152,0.009276797642476466,,,,0.619193664565937,,0.06105868977674531,0.03892725291458287,,,,,,,Control
58,,0.017746184087010865,0.0014141977524153553,9.341555219714463e-10,0.6633185504397455,,,,2.418538378209766e-08,,3.745593597480938e-05,0.0009401159156563026,0.00020929181844443236,,3.006119999766803e-06,0.0002518546156261534,,4.280018551818399e-06,,2.37359190978464e-06,9.154486004233932e-05,0.0023472766093410244,,,0.0012221798349008823,0.0005878464025555406,0.00011739652168305554,0.0005546584939732825,1.2772224965792884e-05,5.715614314637948e-06,7.06496073953412e-07,0.18111820407671797,,,0.00031165574334369344,0.12870976826299757,,,,0.00010183919620932995,,,0.0008907932599623455,,,3.0698804448093824e-07,,,,Treat
59,,,,,,,,,3.962550856612098e-06,,4.4294434625815975e-05,0.05180505389219582,0.00871403037352798,,,0.006227954711232596,,2.647341138478913e-05,0.00475829634346131,,0.00017674592735240403,0.22171727539025912,,,0.2332269602743901,,0.00024645718405978987,0.017202717831394255,0.00021078196645098733,,,0.13781402044108249,,,0.020101887708697773,,2.60912794272116e-05,0.003132883302051383,,0.0036926301103536157,,,0.2908714828671959,,,,,,,Treat
60,,,0.0011558148972508728,,0.006165369349369171,,,,,,,0.00034323885576878125,0.00010390433031216248,,,4.115755292496397e-06,,2.180557164146949e-07,0.0005058833413841296,,1.4051791931217943e-05,0.000992674783171834,,7.905127599832848e-05,0.00012931028251498923,,2.199085208386727e-05,,,,,,,1.232458816441796e-05,0.00011792129814397142,,2.425844794577803e-06,,,5.400562143391678e-05,,0.9769706608139959,0.01304770107427121,,,,0.0002793371884018385,,,Treat
61,,,0.02384867021816861,,,,,,,,,0.01055027230148127,0.004669680679401353,,,,0.769113912567208,1.5356769921171854e-05,,,0.0006722436806378433,0.11195538131968534,,,0.029350458653184582,,0.00024822515977485885,0.0020369784441216735,8.604551926460663e-05,,,,,0.009110198848795421,,,,,,0.0017508520387479864,,,0.036591723799607234,,,,,,,Treat
62,,,0.0028421486774999104,,0.03761011181803031,,,,,5.769807843560581e-07,,0.000217456488973152,6.77122968004594e-05,,,1.1742641709965905e-05,,1.5111805910936976e-07,,,1.7963493829637312e-05,0.0022388831114336823,,0.00010090976792819615,0.00019269154182763163,,7.406273245720108e-06,,,,,,,,9.719120596058844e-05,,,,,7.304827843604185e-05,,0.9525260563279526,0.003995949977528663,,,,,,,Treat
63,,,0.024544793336988915,,0.6456511649852843,,,,,,,0.009416018498862923,0.003211712532851766,,,0.0008124499975655468,0.04975581104508526,2.061403794573196e-05,,,,0.13479810568193232,,,0.005326592079077327,,9.997685753637215e-05,0.019905477391246863,,,,,,0.028114404833266847,0.027267853542032677,,1.041226360295263e-05,,,0.0012727579817215608,,,0.04979185493499863,,,,,,,Treat
64,,,0.0027314035724375517,5.7639656894049405e-08,,,,,4.7495712326281416e-07,,0.0001248074259781461,0.0415501306582037,0.0049373583199449015,,2.1188276847330553e-05,0.007685216019787918,,5.941040836201979e-05,0.002676326628801856,0.00014598817304024215,0.001372946259836196,0.021363430246875054,4.3060211437136826e-05,3.646448889117486e-06,0.013243596398964311,,0.0003847345031817121,0.03933398975971071,7.400214873208554e-05,,0.00034093008255025534,0.638768819467415,1.338229694807997e-05,8.59864106705911e-05,0.03658744919090668,0.028580077309371375,2.1562127602205228e-05,0.0011667197279089678,0.011662941731234208,0.002395489227472215,0.007869175810744297,,0.13198163478469582,0.004774063774670201,,,,,0.0,Treat
65,,0.0039667347916814795,0.0003270877109153874,8.045542600359446e-09,0.009636392494219501,,,1.7571344422058795e-06,,,1.0157455861142566e-07,6.862934886463844e-05,0.00010045447158332286,,,2.5397977327485774e-05,0.0013316007170375054,2.7335742795374495e-07,2.6231068165609056e-05,5.580684766459291e-07,6.388284573415552e-06,0.0027993865171465535,,,0.00011761995448975766,,2.7001303337198857e-06,0.0006015502958735881,,4.655834118437204e-07,,0.0018226389994942908,3.444132094120077e-05,,5.598627830886087e-05,0.06848810628958468,,,,1.7796069398290314e-05,,0.9036138469267797,0.00046180160310952653,,,,,0.006492044986311682,,Treat
66,6.287789694939804e-08,0.13666102926259824,0.009506494168367798,2.234905259637689e-08,0.26095961833666664,,,,1.2316811453128113e-06,,1.0045805275925096e-05,0.0034158160302655816,0.0006317502271025534,,1.4093158299516057e-06,0.00014690433786840776,,9.474525656413907e-06,0.0035440561816898245,2.0131197469615743e-06,0.00020464616307613875,0.002014787447546833,1.6733507024438547e-07,,0.0017946120161172288,0.0016660173314298739,3.7564764105605606e-05,0.002514159279156868,4.704556203780426e-09,1.3062514174174642e-05,1.221108661428473e-05,0.5697374557276184,,,0.0010839493733064505,,,4.648090468090617e-05,,0.00018897278339279958,,,0.005792722585178243,0.0,8.953640071993603e-09,2.710013566288781e-06,,,5.387976063126061e-07,Treat
67,4.237592026617192e-08,0.1077375018394902,0.003596543994244141,1.0136298617227376e-07,0.015377725549873588,,,,1.0008288340466669e-06,,7.053887541818943e-05,0.000353609929407402,0.0003441250420204195,,5.786041503917781e-05,0.0015848308586868265,,1.5443304807658796e-06,0.0006226686319388122,,0.000328003225786498,0.01962574740864133,2.3638610861853008e-06,0.0014088121130267446,0.0010909532454966106,0.003541543389685873,0.00014254779248786483,0.002122606685312769,,3.4450717023419274e-05,,0.7806622396283233,,3.5158812678086404e-05,0.0005340950466925202,,9.225850162984584e-07,6.610507992555717e-05,,0.000930948876878864,,,0.05961606213740892,0.00010877845787117402,,,,,5.66902318053888e-07,Treat
68,,,0.0337331855239585,6.583233093629019e-08,,,,,8.987825454134733e-06,,,0.13935610315607036,0.003042753847017789,2.8403731457873386e-05,,0.0009230266605152467,,3.981026572377348e-05,,,0.0009076436710410653,0.027813709664193484,,,0.04666239526402904,,0.0005944978470714202,,,,,,,0.1441162916316335,0.026132003596339617,,,,,0.008931671923332224,,,0.5677094495598313,,,,,,,Treat
69,,,0.0050884643318861965,,,,,,,,,0.02227392613669148,0.0033748381001982453,,,0.00011483589328671362,,,0.004180234983617286,,,0.014117773770819268,,0.0004629772502075833,0.005764714835372922,,7.87911784160493e-05,0.013040200038530929,,1.582874615157596e-06,,,,,0.0033660344922978804,0.6588249157525277,,,,0.0003852874058499847,0.2566019690877199,,0.0123234538679628,,,,,,,Treat
70,,,0.05161763282734741,1.5553881483166046e-06,,,,,,,,0.007514782118738859,0.027638971084274325,,,0.0004658620934655733,0.4394385713445799,,0.02793004520915124,,,0.15014170083785727,,,0.021804485362169987,,9.905438655553628e-05,,1.244728872934483e-05,,,,,,0.00027758521257523406,0.16300566821359444,,,,0.0006409021806647025,,,0.10941073645214787,,,,,,,Treat
71,,,0.0224580843432736,,0.1509808607953992,,,,,,,0.010687006698356491,0.007147172106206491,,1.628559930101543e-05,7.759855298766583e-05,0.4403921916454158,1.2212727631009886e-05,0.010298507219662896,,0.0021495868678135877,0.09803064418385515,,,0.034222925777286375,,0.00022902140040238805,0.0038087389127250794,8.660255707104586e-05,4.8422585485290375e-06,,,,0.01402646954546144,0.002781276592286821,,8.643938315042716e-06,,,0.0013722714698536965,,,0.046496933439564514,,,,,0.15471212336858206,,Treat
72,,,,,0.6153942867890562,0.003767806244113848,,,,,,0.00342169102628445,0.0003722330704274876,,7.9496280186315e-06,1.4226370356724981e-05,,9.522244644531212e-07,,,0.0001541268616555363,0.0016810195792023976,,,0.0002495128095011607,,1.681413472746084e-05,0.0013690595232986461,,,,,,0.0005536304668334967,0.00048197994837888676,0.13028259752534962,,,,7.207513415628254e-05,0.23896720831804016,,0.0031928303461346676,,,,,,,Treat
73,1.8225373683265145e-07,0.10922855194675504,0.008864813095698145,7.127877116834095e-09,,,,,3.3434755691607847e-06,,,0.004077014122783047,0.0008889058916649864,,2.1378804153433046e-05,0.0005716663218569725,,9.452320279074394e-06,0.0002596304300520214,1.8773928009566798e-06,0.0006073955105825642,0.011449349238397109,,,0.0003982824664383498,0.001824924571814769,0.00013388642553254754,0.005664433123250671,,,1.7829400339538502e-05,0.8273774928528677,,,0.001780578680036392,,1.0358204078190956e-06,6.576032530951715e-05,,0.00043256873500837934,,,0.026318765858320117,,,1.9893561705098568e-07,,,6.748728507571978e-07,Treat
74,,0.26106242005254293,0.03781786903269291,,,,,,1.1503802925139226e-07,4.806008396802831e-05,0.0002156934959727015,0.028340109811639553,0.001714141693177235,,7.418429167347403e-07,0.0031149062983454965,0.18648318026304708,7.133352348928196e-06,0.06932247038254497,,0.00019165861613916886,0.07966365596254796,,0.004065922774404585,0.04121737896358899,,,0.007126324598404762,,,,0.18668799995922747,0.0003988291639819838,0.0020712877672290054,0.017959041138949413,,,,,0.00021702167750593603,,,0.07227403803079503,,,,,,,Treat
75,,0.1965837007505564,0.09879632624909296,,0.17422770272560928,,,,,,6.250048651612387e-05,0.005179073277424917,0.004609423390907721,,1.175287678313784e-05,0.00013844997420420512,0.37818697499439397,7.862103179436714e-06,0.0423155248395338,,0.0006696481736614497,0.031088034573697187,,0.0006841874875407014,0.023251843025675668,0.0007000786267295169,4.851240276125184e-05,0.00463839514422671,,,,0.031343175886134486,,,0.003953984180610299,,,5.854137600999354e-06,,0.0008244792138070994,,,0.002672417230534561,,9.824881813680131e-08,,,,,Treat
76,,,,,0.2957503064254707,,,,,,,0.30738826764324617,0.03293068666696388,,,,,,,,,0.04039605587937525,0.0007408310538450535,,0.05980210603300867,,0.004210087585015929,0.022569732132055216,0.0005694013060672307,,,,,,0.04401015607085915,,,,,0.027060681554417557,,,0.16457168764967514,,,,,,,Treat
77,,,0.0013242649550127717,,,,,,,,,0.0004368166494993621,0.00031192583580281016,,,,,1.886542734991722e-07,,,,0.0006969739046200703,,7.448574578378796e-05,3.887838110099811e-05,,2.700082637712192e-05,,,,,,,,0.00023184282363716515,,2.5239035210415407e-06,,,8.365172567179451e-05,,0.9790614924065657,0.017516487130578365,,,,0.0001934670575555432,,,Treat
78,,,,,,,,,,,,,,,,,,,,,,0.8498211100480142,,,,,,,,,,,,0.0836643125826517,0.015990290398311187,,,,,0.0005642584046194668,,,0.04996002856640351,,,,,,,Treat
79,,0.13177372773149854,0.009837044315180782,7.167426206730018e-06,,,0.0003969028358423405,1.6697067610511485e-05,6.803068254168139e-08,7.84522050670668e-05,1.7489801902688913e-05,0.012354392500181431,0.001906061816656929,,2.941495296002235e-05,0.0013150243176525348,,4.351603786054865e-05,,,0.00033782311768397016,0.01548964679435684,0.00010127859763620126,,0.05577172625046582,0.0013768602707073608,4.122151523317802e-05,0.012402169919679885,,6.570057715357142e-06,1.5842114018230612e-05,0.03810406705070701,,,0.007007181925495929,0.6881520721082307,,,0.00540786658832174,0.00041627184974646683,0.00042183397763732,,0.0171716088230614,,,,,,,Treat
80,,,,,0.5296021334599187,0.00206200523768909,,,,,,0.004053902828224981,0.0009047690179727289,,,6.898154467383612e-06,,1.305128661293801e-06,,,,0.0037331030390122567,,,,,2.3161780395462367e-05,0.0017204230325872582,,,,,,0.0005195419971954166,0.0004049353878377773,0.16954505507221423,,,,0.00013284120569897106,0.2831266898482363,,0.0041632348098882156,,,,,,,Treat
81,,,,,,,,,2.6261073509690358e-05,,4.404219793885954e-05,0.05090891339885357,0.00880714927758585,,8.425397310480068e-06,0.005486248724335521,,2.4930533128923237e-05,0.006700514911065574,,8.405486589068571e-05,0.22012189020780407,,,0.2317796704164473,,0.00023484423997283886,0.015881066894880953,0.0001990354605201873,,,0.14788587588448196,,,0.02983155827861958,,2.025173639084521e-05,0.0025332684183737354,,0.003499599968142895,,,0.27592239811474656,,,,,,,Treat
82,1.1129067790596337e-07,0.03603318712951508,0.004996662974208632,1.5861140876530122e-08,0.02215647609023851,,,,1.2022296528759775e-08,,1.8030458017399325e-05,0.003024659113383979,0.00017596515853366204,,1.1139109682747738e-07,0.0008468234983218247,0.0012967445993266645,2.1339762777710474e-06,0.0004082950255410458,1.2186656475220445e-06,0.00011122814299128121,0.014355396218397671,,,0.021031060970998893,6.558813007065097e-05,1.023875901939652e-05,0.0004700869333037884,1.8665752129740433e-06,1.1089087829839776e-06,,0.04965219850243641,1.2923175776730795e-06,4.696223895120004e-06,0.0004972843061355873,0.8310256353504518,3.633501372127215e-07,1.0990759893541337e-05,,0.00013776712135620794,0.0117742542725415,0.000400992996452502,0.0014871315163704055,,5.609535770766703e-09,3.6578021446089404e-07,,,,Treat
83,1.059781639647436e-06,0.1199835035255782,0.01303044114426028,9.497710403569006e-07,0.055877508485136326,,,,1.0338206557372758e-07,1.875620227563444e-06,3.9561339221348625e-05,0.0076751475812999485,0.0017845003042754198,,4.133650019918545e-06,0.003292569589712318,,3.348154815878502e-05,0.1322896709120148,3.6044012170704742e-06,0.0005503648402473898,0.06836838636859563,3.122362903586276e-05,,0.03555840750254991,0.0015453224873363041,8.231737733854734e-05,0.0028759775007970168,5.265507134474128e-05,,2.3016195686604478e-05,0.3764999868422795,1.1060367524060744e-05,3.2307492050400046e-05,0.0021251142833833563,,2.0351971858937e-05,0.00010566595669227028,0.0005930870242690068,0.000228566864369569,,,0.17727800014018735,,,,,,7.704858593793873e-08,Treat
84,,,0.013040048854178926,,0.9737491802304689,,,,,,,0.0024175303722143862,0.002126155798651237,,,,,,,,,,,,0.0048190292096418905,,3.658889978775434e-05,,1.4673658322356987e-05,,,,,,0.0009430554569592201,,,,,0.0005902851167307211,,,0.0022634524030447235,,,,,,,Treat
85,,,9.148597429830865e-06,,,,,4.703363404691035e-06,2.708190537847454e-06,,,0.00036110623486582203,0.0011556531552085853,,,2.3071113382282492e-05,0.016544405322896746,,,,,0.0037227919282300016,,,0.0015596390159219118,,5.885756291434564e-07,,,,,,4.851752438797291e-05,,9.440460619575687e-05,0.014755597582984841,,,0.0023132444108490066,1.1669380161154223e-06,0.07401765489670888,0.8789092465770024,0.00019336950037076732,,,,,0.0062829824659773985,,Treat
86,,,0.013266310705498585,,0.975929890287404,,,,,,,0.0023238509594171123,0.0009034696248059588,,,2.000862711643162e-05,,5.523036396157088e-07,0.0010432003219627175,,5.655340426861323e-05,0.00030642349472254993,,,0.00298899704986671,,3.309305858712862e-05,,1.710075881692226e-05,2.100381594354732e-06,,,,,0.0005921626868839502,,,,,0.0005447410456266375,,,0.0019715452897888746,,,,,,,Treat
87,,0.00024998006495872174,6.378309987472151e-05,1.6396065682519152e-08,,1.92480258464085e-05,1.6246949862312718e-07,,4.655619150015803e-08,2.993664082411349e-06,1.980469164168467e-06,6.333439250159596e-07,0.0,,,3.5927732248233126e-06,,5.414281551688905e-08,,3.3708663588524454e-07,2.014098503434653e-06,,3.31853860719996e-08,,0.0,2.6670914256298767e-05,2.6746639550991336e-07,2.297322249423525e-05,1.73134891675327e-07,1.895522048618702e-08,,0.003308271374207227,1.2272574865293706e-05,,5.523973517044554e-07,0.008537117106776135,8.80739550754116e-09,0.0,0.0,1.9382443831087354e-06,7.4026468970061675e-06,0.9865488687415497,8.412990362144234e-06,,,1.9375820443048992e-07,1.0878569204821157e-06,0.0011788944316561223,,Treat
88,,,0.11619949661693008,,0.3623613081127895,,,,1.1598686656938193e-07,,,0.07300907586220186,0.021308453576340487,,9.047747331936182e-05,0.0008811048865969402,,1.1692288902921301e-05,,,0.004353107762639265,0.12323432849019406,,,0.02910079182531261,0.00011394403331865733,0.0008332759021415296,,,,,,,,0.039972761142339185,,1.4660154782880944e-06,0.00041692062381500105,,0.0038598199596936453,,,0.22425185944112,,,,,,,Treat
89,,0.32576328033816193,0.035522517124424696,2.7216145121342183e-06,,,3.855643333389074e-05,,8.866185811451497e-07,,9.710468075537293e-05,0.027591231778573283,0.001757434120138189,4.027783217108431e-08,1.7680963694697065e-05,0.004661813578929023,,6.802071274048404e-06,0.010562137225239791,,6.680759664610875e-05,0.04794029008130237,3.52891356983605e-05,,0.1950743699392153,,7.141541984693573e-05,0.003818898762523881,4.794942962289735e-05,1.6930036099879896e-06,,0.028877416774055524,,,0.004708885607148277,,,8.301953831573655e-05,0.1611971499814234,0.0005129433930063884,,,0.1515416645121346,,,,,,,Treat
90,,,0.0008826912189897273,,,,,,,,,0.00025462448416238196,0.00017076844696776647,,,,,1.450232140584801e-07,,,,0.0013051764322429091,,6.044939166686229e-05,0.00012805362048880648,,1.7551290484174226e-05,,,,,,,,8.56897952667567e-05,,1.047051031329585e-06,,,5.929010418830221e-05,,0.9852774291011276,0.011415973212665659,,,,0.0003411108275034483,,,Treat
91,,,0.7596248695565625,,,,,,6.050486549481336e-05,,,0.0724819084764974,0.03717641384091378,,0.0005510645253010887,,,,,,,0.03475484452231126,,,,,0.0004872814638692481,,,,,,,,0.03813519374464231,,,,,0.0011124396506147552,,,0.05561547935379282,,,,,,,Treat
92,6.086523000570963e-09,0.01299139387677371,0.000964617356211805,,,,,,3.876835845474267e-09,,,0.00036591467446462885,5.7497485593637256e-05,,0.0,5.0393803257696615e-05,0.0008727935416300707,4.417091479565068e-07,0.00029709227551562046,3.48605685714758e-07,1.8818869486893673e-05,0.0007966011502157468,8.983056777984323e-07,0.00013847191507763084,0.0037055148701697492,6.655892771881496e-06,6.456234325057665e-07,4.794017408306678e-06,,,1.6769249658992545e-06,0.010019701746150763,,0.0005413847378326314,8.474551305682278e-05,0.012267881343471176,7.411457406520687e-08,2.4980411144097407e-06,,1.8710101089335425e-06,1.2383322624243832e-05,0.956520357522438,0.000274410627984312,,1.8245238663520585e-09,1.0933527473235171e-07,,,,Treat
93,2.2345010790574675e-07,0.20511788358919436,0.008003852944092138,1.0521036085194385e-06,0.0960372738455879,0.023346095851727408,5.580988516110095e-06,2.509797785612508e-06,1.6736441425002964e-08,,2.6987247850601995e-05,0.013846644140979697,0.0008883488640263633,8.468184811248653e-09,2.741972852604348e-07,0.0030470537383542823,,8.356275219059185e-06,0.001907409192327378,7.446266119063777e-07,0.00031009937560055574,0.031212008401219602,7.299098819011687e-05,5.216358319487178e-07,0.132970576969678,0.0007165110439169759,8.270090770756286e-05,0.00390205774759851,,,,0.3160018721444072,,8.267618891089383e-06,0.0020638694853593567,,2.0803867785735103e-05,1.5796190710775892e-05,0.0019135186205821914,0.00032888049664190423,,,0.15813686408664385,,,2.297717929102315e-06,,,4.6643404754589306e-08,Treat
94,,,2.112232750340601e-05,,,,,3.2875050152229225e-06,2.6842163314334586e-06,,,0.0003537895585455342,0.0013695264579477349,,,2.1151386104945055e-05,0.011212984522931017,,,,,0.004284044962172437,,,0.0012150505792934733,,1.251960290020816e-06,,,,,,5.066721899229862e-06,,0.00021116881736881618,0.01653820782520927,,,0.0011156550735087684,7.527815843060042e-07,0.06910042901757567,0.8913453936545542,0.0002461053936341955,,,,,0.0029523272385302626,,Treat
95,,,,,0.6277312044240828,0.0027214063234600643,,,,,,0.0033781668551322824,0.0003994704264089453,,2.9578391949699336e-06,1.510205473364975e-06,,1.0958722854255772e-06,,,,0.002534172045069488,,,,,1.8029484258094507e-05,0.001700239228995842,,,,,,0.00036101659576815467,0.0003715480511867833,0.1210524450291266,,,,0.0001050341989042302,0.236465301247384,,0.003156402173268982,,,,,,,Treat
96,,0.024818689979982596,0.0014746347174190801,,0.6465172858666404,,,,1.9678342208192644e-08,,3.762137259809751e-05,0.000883685106749152,0.00037343372230800063,,3.441350185810578e-06,0.00023858792656514848,,4.332266557564309e-06,,,9.55836101564323e-05,0.0021834300822187727,,,0.001017973940222362,0.0007154439896026843,0.00011917948668608247,0.0005638254029355447,1.2271855970604131e-05,5.616984522589479e-06,2.188032171379253e-06,0.18295740094824087,,,0.00026552904087337817,0.13635225615239788,,,,9.599637348910586e-05,,,0.0012615059554086435,,,6.615775561674029e-08,,,,Treat
97,3.031877971235566e-08,0.0021983017482620345,0.00042926912819837143,7.432546972253757e-09,0.0024361755675669553,,,,1.6500185736341366e-08,,2.423643051045938e-06,0.00047869277058199585,0.00010433281945416544,,1.318171396672422e-07,5.656831539491713e-05,0.000969113037429514,8.148949444710248e-07,7.655101135564371e-05,5.075878300734637e-07,1.686597660573758e-05,0.001526449313516814,9.53097107150507e-08,,0.00029997963825865293,0.0001465367816470812,4.957474634990902e-06,0.0005833645872602217,,,3.2835438096487116e-06,0.025271387735202003,,,9.015642162010384e-05,0.04735247681606274,5.957614730464541e-07,3.112067708264089e-06,9.146599471767e-05,9.528468805615143e-06,,0.9167860252316675,0.001060768591392106,,,,,,1.3693185729413254e-08,Treat
98,,0.18254482256812865,0.003036530523736879,2.673988811451961e-06,,,,,6.037277080189371e-08,5.401218189328813e-06,0.00019417408001051547,0.006797032249109444,0.0014820180301769637,,8.677663130344027e-06,0.0036039691833505806,,1.1319490035840998e-05,0.0008142143799374227,1.578300431224146e-06,0.0004691391510650313,0.07205672769406324,0.0001191194960854549,,0.11637057585094651,0.0007110585464127978,0.00011638396623924617,0.0007724601638462462,9.01403289365931e-05,,7.2928770957821414e-06,0.4572379255159615,,1.0791431057125904e-05,0.0030073107286540226,,1.0640045968054822e-06,0.00014097273300471772,0.023491587586994465,0.0005074766796390357,,,0.12638670039309166,,1.899134300560865e-08,,,,7.818131472688251e-07,Treat
99,,0.015273444060308079,0.0013115096235730031,,0.00609965653982111,,,,,,8.433202976705808e-07,0.000989184873754116,0.0001241889875621498,,,0.00010837381373569493,0.0008673291343066008,7.199409087969811e-07,7.05226822937871e-05,,6.517442839812737e-05,0.002688923251240703,3.6177040784372205e-06,,0.00045528214760130655,,5.450792445298889e-06,0.0002762575304416523,,1.7191353636289193e-06,4.331803917970084e-07,0.005909381027753574,,5.867437550757539e-06,0.00015570057125186598,,3.65558548375596e-07,,,1.989343305215837e-05,,0.963149898471159,0.002416244492656144,,1.7861506116466e-08,,,,,Treat
100,,,0.004207768632381192,,0.040594552346143606,,,,,,,0.00026792106746221096,6.35204630275018e-05,,,,,7.755415793094678e-08,,,,0.0013588522875072704,,0.00013855485222125834,,,1.1089358433556534e-05,,,,,,,,0.0004520115936309423,,,,,0.00011124853626783399,,0.9452671075258552,0.00752729578291153,,,,,,,Treat
101,,0.6062491465656085,0.0008711064126330358,4.886807708989007e-07,,,1.3229615807527318e-05,,6.375437785240654e-07,,2.8712241962008147e-05,0.012977998121223496,0.0013192444099395552,2.8392145284786476e-08,4.103445048855616e-06,0.0009667756930497721,,6.138691616045343e-06,,,0.0002856938814346774,0.013644388683716879,1.2886116661059155e-05,,0.008138284550116065,0.0017500055248588036,6.852159566503497e-05,0.003967509096366705,,6.882738248984147e-05,1.4631497367861471e-05,0.17662588941117083,,1.646471406227485e-05,0.002754394303502579,,,0.00010934921384274791,0.011292286923604726,0.0013540486471676435,,,0.15657638349939124,0.00026798498985134464,,5.079152941202922e-08,,0.0006146259677951541,1.6339582156683133e-07,Treat
102,,0.11029372971804538,0.01150954050448901,,,,,,,,8.487450639837285e-06,0.007071378108301634,0.0005827298367711794,,,0.0009179693057393997,0.028505317224972553,9.344982359181201e-06,0.03344234292103441,,2.9796631714086837e-05,0.022832505896222058,,,0.041324415994461614,,5.4055258942983405e-05,,,1.8610344585526254e-05,,0.1647325586637043,,,0.001930266398363911,,,,,0.00027412010369803853,0.5493614154869539,,0.027101415169000897,,,,,,,Treat
103,,0.05099139939176165,0.0026101693290992356,,0.0023544460453306017,,,,3.438883997208147e-06,,2.414911944736939e-06,0.0039606275044586445,0.0009130331817204586,,,0.00036642153203539856,0.019247106007001188,5.4000377540685744e-06,0.1521888763079716,8.626982085090372e-06,0.00016601933780385411,0.02677681698485347,,,0.0012898642739609275,,3.0182987989368187e-05,0.003212894077274172,,1.5416467484185573e-06,,0.051718930212526826,4.253573758822685e-05,0.0006842476722371812,0.0005381695247170036,0.20736428199904483,,,,7.870021727241248e-05,0.1410054971930812,0.31355463084424506,0.020883727175497215,,,,,,,Treat
104,,,0.006312053071770477,8.833644279383283e-08,0.037180844945617304,,,,1.336587872636395e-06,,1.3356673913142214e-06,0.0007761360894703964,0.0005283325803298448,,5.913015391708637e-06,4.5371639219928206e-05,0.07769307966249517,5.176441734542328e-07,0.006902013247170262,,1.9796743434684133e-05,0.01244307366720469,2.3936975519341454e-06,,0.00208273825756099,1.9332051023334535e-05,2.5013987702996583e-05,0.001804845739665043,,2.0539468835645913e-07,,,3.6118184013522785e-05,,0.00023621420424826928,0.32202901219845614,1.249553707308312e-07,,0.0006416790697198368,3.353031219290043e-05,0.056231564765777765,0.4733819847243179,0.0015653471063335849,,2.453392011685156e-09,,,,,Treat
