item,value,type
MicrobiotaLoads_ori,-0.13009321671172105,MicrobiotaLoadsFoldChange_ori
taxa904,-7.263930318128816,TaxaFoldChange
taxa1357,-2.0341611112550733,TaxaFoldChange
taxa52225,-8.765022590316287,TaxaFoldChange
taxa1485,9.242191179017539,TaxaFoldChange
taxa33042,7.1213269182813335,TaxaFoldChange
taxa40544,2.1174236171715943,TaxaFoldChange
taxa1301,9.55399963441208,TaxaFoldChange
taxa2316,-0.8884069379617863,TaxaFoldChange
taxa872,9.113759281716355,TaxaFoldChange
taxa117563,-2.9924803359524788,TaxaFoldChange
taxa39948,-7.357955316817372,TaxaFoldChange
taxa61170,4.121171552168338,TaxaFoldChange
taxa100883,-3.688796422864094,TaxaFoldChange
taxa830,-3.9432470277667115,TaxaFoldChange
taxa577310,8.491903764493491,TaxaFoldChange
taxa29465,-1.590412196241422,TaxaFoldChange
taxa292632,-9.859957638204,TaxaFoldChange
taxa189330,1.9790881858198617,TaxaFoldChange
taxa841,-6.717414374095553,TaxaFoldChange
changedTaxaCount,20.0,changedTaxaCount
totalTaxaCount,61.0,totalTaxaCount
MicrobiotaLoads,1.376218789081328,MicrobiotaLoadsFoldChange
taxa100883,,ranksums_on_loads
taxa1017280,0.5637028616507731,ranksums_on_loads
taxa102106,0.18587673236587587,ranksums_on_loads
taxa117563,0.3173105078629141,ranksums_on_loads
taxa1263,0.30550708686125383,ranksums_on_loads
taxa1301,0.007773956552267306,ranksums_on_loads
taxa133925,,ranksums_on_loads
taxa1348911,0.7750969621959847,ranksums_on_loads
taxa1350,,ranksums_on_loads
taxa1357,,ranksums_on_loads
taxa135858,0.6055766163353464,ranksums_on_loads
taxa1485,0.0017925441684880925,ranksums_on_loads
taxa1578,,ranksums_on_loads
taxa158846,0.3173105078629141,ranksums_on_loads
taxa1678,0.2415665869689728,ranksums_on_loads
taxa1730,0.4064834423565799,ranksums_on_loads
taxa189330,0.03529659684140792,ranksums_on_loads
taxa191303,0.3173105078629141,ranksums_on_loads
taxa207244,0.7222829627161922,ranksums_on_loads
taxa216851,0.4571247100343577,ranksums_on_loads
