taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa1017280,0.0,-1.7149522379292534,1.4750477620707458,0.6923792683898183,0.09268132325230817,0.09268132325230817,0.037797083908718034,0.0,0.08164170124283092,,,0.23155565785895194
1,taxa102106,0.0,-2.663592711040101,0.5264072889598985,0.972343870048427,3.4868575288001235e-06,3.4868575288001235e-06,0.11737848564816288,0.0,0.22637279375002844,1.0,1.1045240556071048,0.12727309609720217
2,taxa117563,-7.654434769876418,-10.98000306720204,-7.79000306720204,0.006578413612826374,0.00847480189215383,0.00847480189215383,0.00847480189215383,0.0,0.02288196510881535,,,0.22814625229041638
3,taxa1263,0.0,-3.430814871372462,-0.2408148713724625,0.21904426666021715,1.0589419606509128e-13,1.0589419606509128e-13,0.6726644791389642,1.0,0.8071973749667571,1.0,-0.8390098671444748,-1.7952644830951585
4,taxa1301,3.001935684995047,0.42569568359628107,3.615695683596281,0.00014342197587258762,0.43971918027572143,0.43971918027572143,1.2157541553199038e-05,0.0,5.050055722098062e-05,1.0,3.436689229151855,0.3087109876413151
5,taxa133925,0.0,-3.0256372506533284,0.1643627493466715,0.2864220227778588,0.0699543585800103,0.0699543585800103,0.9151060344205056,0.0,0.9151060344205056,,,0.23775109638013986
6,taxa1348911,4.733630986726043,1.6405715636643787,4.830571563664378,3.173998076574175e-10,0.005985301018619695,0.005985301018619695,6.473624560105152e-10,1.0,4.993938946366831e-09,1.0,1.0349538588727167,1.0379344535820578
7,taxa1357,0.0,-3.1379509584914236,0.052049041508575485,0.6698153575994166,0.0699543585800103,0.0699543585800103,0.9151060344205056,0.0,0.9151060344205056,,,0.2299557677514694
8,taxa135858,-8.213026956985361,-11.871988394532073,-8.681988394532071,8.521950341474677e-08,7.903995916733003e-08,7.903995916733003e-08,1.238317600385538e-07,1.0,6.686915042081905e-07,1.0,-4.859265776183649,-0.7841488116654327
9,taxa1485,-2.6591514342718727,-5.650193343754772,-2.4601933437547725,0.0023699908287525967,3.5963223844198482e-09,3.5963223844198482e-09,0.008970813006633284,1.0,0.02306780487419988,1.0,2.9257721339577945,-0.7736277729989001
10,taxa1578,0.0,-4.211900302984377,-1.0219003029843776,0.13307596168829844,0.0012749015205970116,0.0012749015205970116,0.3328209099640991,0.0,0.5134951182303243,1.0,-2.07172228030041,0.08107477783159088
11,taxa1678,0.0,-2.458443570377135,0.7315564296228647,0.4867701449494711,0.0004442489333810747,0.0004442489333810747,0.09081643962203853,0.0,0.1816328792440771,1.0,0.34645592685854204,0.047325407625310074
12,taxa1730,0.0,-3.4647274593573822,-0.27472745935738274,0.7672910119277132,2.0974187760612732e-16,2.0974187760612732e-16,0.902542844399314,1.0,0.9151060344205056,1.0,0.3029819445573662,-2.6330002306151403
13,taxa189330,0.0,-3.2468275446302237,-0.05682754463022378,0.9219815827143452,5.138252030836288e-17,5.138252030836288e-17,0.4106907916707938,1.0,0.5544325687555717,1.0,-0.4836618460803214,-0.9457739793626795
14,taxa191303,8.685490926859067,7.231074536192987,10.421074536192988,0.006578413612826374,0.00847480189215383,0.00847480189215383,0.00847480189215383,1.0,0.02288196510881535,,,1.3506834423235432
15,taxa207244,0.0,-3.159282417173655,0.030717582826344625,0.9764864305516572,1.5916148866521653e-06,1.5916148866521653e-06,0.8174073386152605,1.0,0.9083153083995766,1.0,0.1653686118173785,0.19218517444512428
