,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,3,2,0.058823529411764705,0.0392156862745098
1,taxa1017280,10,7,0.19607843137254902,0.13725490196078433
2,taxa102106,30,19,0.5882352941176471,0.37254901960784315
3,taxa117563,4,2,0.0784313725490196,0.0392156862745098
4,taxa1263,48,39,0.9411764705882353,0.7647058823529411
5,taxa1301,25,23,0.49019607843137253,0.45098039215686275
6,taxa133925,4,5,0.0784313725490196,0.09803921568627451
7,taxa1348911,24,24,0.47058823529411764,0.47058823529411764
8,taxa1350,2,7,0.0392156862745098,0.13725490196078433
9,taxa1357,8,3,0.1568627450980392,0.058823529411764705
10,taxa135858,11,5,0.21568627450980393,0.09803921568627451
11,taxa1485,30,23,0.5882352941176471,0.45098039215686275
12,taxa1578,13,13,0.2549019607843137,0.2549019607843137
13,taxa158846,6,4,0.11764705882352941,0.0784313725490196
14,taxa1678,28,23,0.5490196078431373,0.45098039215686275
15,taxa1730,49,47,0.9607843137254902,0.9215686274509803
16,taxa189330,48,45,0.9411764705882353,0.8823529411764706
17,taxa191303,6,2,0.11764705882352941,0.0392156862745098
18,taxa207244,29,29,0.5686274509803921,0.5686274509803921
19,taxa216851,44,37,0.8627450980392157,0.7254901960784313
20,taxa2172,19,14,0.37254901960784315,0.27450980392156865
21,taxa2316,3,2,0.058823529411764705,0.0392156862745098
22,taxa239759,43,41,0.8431372549019608,0.803921568627451
23,taxa239934,21,18,0.4117647058823529,0.35294117647058826
24,taxa244127,18,11,0.35294117647058826,0.21568627450980393
25,taxa283168,40,34,0.7843137254901961,0.6666666666666666
26,taxa292632,48,47,0.9411764705882353,0.9215686274509803
27,taxa29465,24,21,0.47058823529411764,0.4117647058823529
28,taxa29521,2,2,0.0392156862745098,0.0392156862745098
29,taxa32207,1,3,0.0196078431372549,0.058823529411764705
30,taxa33024,12,10,0.23529411764705882,0.19607843137254902
31,taxa33042,43,38,0.8431372549019608,0.7450980392156863
32,taxa35832,23,17,0.45098039215686275,0.3333333333333333
33,taxa375288,45,44,0.8823529411764706,0.8627450980392157
34,taxa397864,39,36,0.7647058823529411,0.7058823529411765
35,taxa39948,18,20,0.35294117647058826,0.39215686274509803
36,taxa40544,23,19,0.45098039215686275,0.37254901960784315
37,taxa447020,10,9,0.19607843137254902,0.17647058823529413
38,taxa459786,25,19,0.49019607843137253,0.37254901960784315
39,taxa52225,9,11,0.17647058823529413,0.21568627450980393
40,taxa561,28,20,0.5490196078431373,0.39215686274509803
41,taxa570,2,4,0.0392156862745098,0.0784313725490196
42,taxa572511,46,43,0.9019607843137255,0.8431372549019608
43,taxa577309,23,21,0.45098039215686275,0.4117647058823529
44,taxa577310,17,10,0.3333333333333333,0.19607843137254902
45,taxa61170,16,17,0.3137254901960784,0.3333333333333333
46,taxa644652,2,4,0.0392156862745098,0.0784313725490196
47,taxa674963,4,3,0.0784313725490196,0.058823529411764705
48,taxa724,18,12,0.35294117647058826,0.23529411764705882
49,taxa816,49,50,0.9607843137254902,0.9803921568627451
50,taxa830,19,20,0.37254901960784315,0.39215686274509803
51,taxa836,2,3,0.0392156862745098,0.058823529411764705
52,taxa838,24,23,0.47058823529411764,0.45098039215686275
53,taxa841,49,48,0.9607843137254902,0.9411764705882353
54,taxa84108,2,5,0.0392156862745098,0.09803921568627451
55,taxa84111,2,5,0.0392156862745098,0.09803921568627451
56,taxa846,12,5,0.23529411764705882,0.09803921568627451
57,taxa872,14,11,0.27450980392156865,0.21568627450980393
58,taxa904,9,6,0.17647058823529413,0.11764705882352941
59,taxa906,7,7,0.13725490196078433,0.13725490196078433
60,taxa946234,4,6,0.0784313725490196,0.11764705882352941
