item,value,type
MicrobiotaLoads_ori,-0.16262466448080204,MicrobiotaLoadsFoldChange_ori
taxa292632,-9.076653454269586,TaxaFoldChange
taxa40544,2.103200660090341,TaxaFoldChange
taxa561,-3.7849942579135187,TaxaFoldChange
taxa191303,6.5074829798551574,TaxaFoldChange
taxa1263,-6.105687342918804,TaxaFoldChange
taxa447020,-2.74221298392138,TaxaFoldChange
taxa216851,4.413537989961148,TaxaFoldChange
taxa1350,-3.155772103346377,TaxaFoldChange
taxa946234,5.7079773912624505,TaxaFoldChange
taxa135858,3.416180925343584,TaxaFoldChange
taxa2172,1.7659197911200692,TaxaFoldChange
taxa158846,-3.0089809075928287,TaxaFoldChange
taxa117563,2.9690351329228832,TaxaFoldChange
taxa830,-8.601790751182394,TaxaFoldChange
taxa100883,9.683218522845324,TaxaFoldChange
taxa35832,7.417728621758228,TaxaFoldChange
taxa836,7.951319994398311,TaxaFoldChange
taxa29465,-5.9655550080863735,TaxaFoldChange
taxa32207,7.966598767874122,TaxaFoldChange
taxa841,7.4944827848356175,TaxaFoldChange
taxa838,-8.540445676587659,TaxaFoldChange
taxa577309,4.80112534236978,TaxaFoldChange
taxa577310,-8.70248743174012,TaxaFoldChange
taxa644652,-1.131291247414488,TaxaFoldChange
taxa283168,9.862211282544012,TaxaFoldChange
taxa674963,-0.8256174124666273,TaxaFoldChange
taxa1730,-4.399597475434376,TaxaFoldChange
taxa572511,-2.6235866947974635,TaxaFoldChange
changedTaxaCount,29.0,changedTaxaCount
totalTaxaCount,61.0,totalTaxaCount
MicrobiotaLoads,2.2039309976683583,MicrobiotaLoadsFoldChange
taxa100883,,ranksums_on_loads
taxa1017280,0.6547208460185769,ranksums_on_loads
taxa102106,0.23681217938475985,ranksums_on_loads
taxa117563,,ranksums_on_loads
taxa1263,2.9690062612894995e-09,ranksums_on_loads
taxa1301,0.1546297519658153,ranksums_on_loads
taxa133925,0.379775474840949,ranksums_on_loads
taxa1348911,0.15078556502797127,ranksums_on_loads
taxa1350,0.15729920705028516,ranksums_on_loads
taxa1357,,ranksums_on_loads
taxa135858,0.02013675155034634,ranksums_on_loads
taxa1485,0.17111738411901325,ranksums_on_loads
taxa1578,0.3613104285261787,ranksums_on_loads
taxa158846,0.0832645166635504,ranksums_on_loads
taxa1678,0.6264962743469109,ranksums_on_loads
taxa1730,3.5363551197739344e-10,ranksums_on_loads
taxa189330,0.01410059909365081,ranksums_on_loads
taxa191303,1.0,ranksums_on_loads
taxa207244,0.5902584513147718,ranksums_on_loads
taxa216851,0.00010597213262676848,ranksums_on_loads
taxa2172,0.09102238821888042,ranksums_on_loads
taxa2316,0.6547208460185769,ranksums_on_loads
taxa239759,0.0543143610964068,ranksums_on_loads
taxa239934,0.9053828436702912,ranksums_on_loads
taxa244127,0.19854279368666194,ranksums_on_loads
taxa283168,4.650803023847332e-08,ranksums_on_loads
taxa292632,1.3668446564238893e-10,ranksums_on_loads
taxa29465,0.0003867307859055591,ranksums_on_loads
taxa29521,0.0832645166635504,ranksums_on_loads
taxa32207,,ranksums_on_loads
taxa33024,0.04154006700988516,ranksums_on_loads
taxa33042,0.46893876952267,ranksums_on_loads
taxa35832,0.0002289494252675729,ranksums_on_loads
taxa375288,0.5103424019846924,ranksums_on_loads
taxa397864,0.2950916361104755,ranksums_on_loads
