"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",0.397056977126165,0.930989153836998,0.426489369387093,0.669751292626505,1,FALSE
"2","taxa102106",0.344207792561281,1.11746260319478,0.308026229761251,0.758062373595561,1,FALSE
"3","taxa1263",3.94958798153727,1.31218390707459,3.00993478143058,0.00261303791740488,0.104521516696195,FALSE
"4","taxa1301",0.106440675135827,1.22545978916097,0.0868577460291073,0.930784586317521,1,FALSE
"5","taxa1348911",5.19032761479365,1.65181788645638,3.14219119271579,0.00167688497116133,0.0670753988464531,FALSE
"6","taxa135858",0.83353519377205,1.5224305633597,0.54750292974453,0.584033258240991,1,FALSE
"7","taxa1485",1.89584914251368,1.37670083597174,1.37709594777395,0.168482585384715,1,FALSE
"8","taxa1578",0.29347573694909,1.12277560406863,0.261384141128124,0.793796285603448,1,FALSE
"9","taxa1678",0.756216327875258,1.18301157071683,0.639229866041832,0.522673405722415,1,FALSE
"10","taxa1730",-3.28412847539664,0.789536915861472,-4.15956291519732,3.18857183707642e-05,0.00127542873483057,TRUE
"11","taxa189330",0.224743093565692,0.919405259966986,0.244443993689749,0.806886972915859,1,FALSE
"12","taxa207244",-0.321979660916689,1.25149503174914,-0.257276020078702,0.796965702746648,1,FALSE
"13","taxa216851",4.59879710632442,1.24304533654941,3.6996213823466,0.000215921350974237,0.0086368540389695,TRUE
"14","taxa2172",1.24476545582673,1.50320140236656,0.828076300266246,0.407627290346934,1,FALSE
"15","taxa239759",3.55170833646018,1.28226125293624,2.76987885918502,0.00560771449740227,0.224308579896091,FALSE
"16","taxa239934",2.22483197387337,1.31412868447679,1.69300921603365,0.0904537129935323,1,FALSE
"17","taxa244127",0.23598661318698,1.01063899428499,0.233502382672198,0.815371319582911,1,FALSE
"18","taxa283168",4.68790348759983,1.37965319425557,3.3978854302797,0.000679088532262744,0.0271635412905098,TRUE
"19","taxa292632",-0.963810873365368,0.973832964385382,-0.989708613913743,0.32231656346003,1,FALSE
"20","taxa29465",-0.990626868281225,1.13662092933509,-0.87155430866536,0.383451566225265,1,FALSE
"21","taxa33024",-0.985471956030305,1.30041226233244,-0.75781502879921,0.448561724037194,1,FALSE
"22","taxa33042",-5.54759045393356,0.96977125438741,-5.72051442939282,1.06202008069657e-08,4.24808032278628e-07,TRUE
"23","taxa35832",1.90757192046292,1.29720032610164,1.47052994212203,0.141418282410767,1,FALSE
"24","taxa375288",-2.21334455623143,1.02875255695303,-2.15148389306262,0.0314380257980557,1,FALSE
"25","taxa397864",-0.990943163608428,1.30342174819758,-0.760262873454999,0.447097469328283,1,FALSE
"26","taxa39948",0.0486116426468133,1.8721287483407,0.025965971993058,0.979284479710069,1,FALSE
"27","taxa40544",0.185852408140605,1.53884159174088,0.120774229874012,0.903869862245041,1,FALSE
"28","taxa447020",-0.176796370568006,0.954787200141622,-0.185168350122187,0.853096992729779,1,FALSE
"29","taxa459786",-0.910446251112568,1.04739399868049,-0.86924906220539,0.384710917392224,1,FALSE
"30","taxa561",-0.855138726796103,1.35653335364141,-0.630385330740755,0.528442506051157,1,FALSE
"31","taxa572511",-0.0193794551793758,0.964889946414917,-0.0200846275281247,0.983975863128548,1,FALSE
"32","taxa577309",5.75209094914484,1.69463624938522,3.39429240418501,0.000688061840292441,0.0275224736116976,TRUE
"33","taxa577310",1.21218124862861,1.25426422785822,0.966448075058737,0.333820017699921,1,FALSE
"34","taxa61170",-1.21712052793982,0.997155183304906,-1.22059289097397,0.222240199320363,1,FALSE
"35","taxa724",-3.3933731194206,1.19725986409924,-2.83428286637974,0.00459286579771,0.1837146319084,FALSE
"36","taxa816",3.84846101740152,0.829146526614358,4.64147276008727,3.4593463157497e-06,0.000138373852629988,TRUE
"37","taxa830",1.74377590899467,1.64371825117214,1.06087275465317,0.288747732620805,1,FALSE
"38","taxa838",4.68591646955504,1.82252761288854,2.57110862760991,0.010137352399943,0.405494095997721,FALSE
"39","taxa841",-5.6265272318529,0.781694010025646,-7.19786407429206,6.11630694605071e-13,2.44652277842028e-11,TRUE
"40","taxa872",2.49100287677017,1.22729567060801,2.02966810396725,0.0423902871547935,1,FALSE
"41","taxa946234",-6.09850085993977,0,Inf,0,0,TRUE
