"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",3.17611425328772,0,Inf,0,0,TRUE
"2","taxa102106",-0.753026049173632,1.03631739674882,-0.726636503001934,0.467448660583429,1,FALSE
"3","taxa1263",0.0166407555100996,1.24759450336732,0.0133382725438316,0.989357913825162,1,FALSE
"4","taxa1301",-1.11153749121426,1.12359317120127,-0.989270422519456,0.322530851198042,1,FALSE
"5","taxa1348911",-1.62737549590076,1.32836663065595,-1.22509513438858,0.220539378219141,1,FALSE
"6","taxa135858",-4.00965938893721,0,Inf,0,0,TRUE
"7","taxa1485",0.965871791719655,1.55630820893248,0.620617295581942,0.534851457115411,1,FALSE
"8","taxa1578",0.993584489563022,1.20911719635244,0.821743742095788,0.411222758229388,1,FALSE
"9","taxa1678",-0.729417433542018,1.10981002388162,-0.657245310319729,0.511023195474624,1,FALSE
"10","taxa1730",-3.11908243014722,0.790992471669433,-3.94325172724365,8.03842028889136e-05,0.00305459970977872,TRUE
"11","taxa189330",-0.797091246264792,0.900670033904898,-0.884998075054151,0.376157669567962,1,FALSE
"12","taxa207244",-2.3329090160859,1.14259025759018,-2.04177219312741,0.0411741337610234,1,FALSE
"13","taxa216851",0.800888753531993,1.13004622756677,0.708722115958455,0.478496937743181,1,FALSE
"14","taxa2172",-2.90949137128259,1.35520515494088,-2.14690105086674,0.0318011599479803,1,FALSE
"15","taxa239759",4.23091512667429,1.29300084760704,3.27216732649823,0.0010672639149336,0.0405560287674767,TRUE
"16","taxa239934",5.35690204695328,1.45631596903175,3.67839271206708,0.000234708382352577,0.00891891852939793,TRUE
"17","taxa244127",-0.38713547712243,0.968587764427697,-0.399690654105232,0.689384376585063,1,FALSE
"18","taxa283168",3.01952691669336,1.31600053627549,2.29447240594533,0.0217633783063838,0.827008375642584,FALSE
"19","taxa292632",4.63017995221555,0.953438886067943,4.85629443048078,1.19602823602715e-06,4.54490729690317e-05,TRUE
"20","taxa29465",3.86558104648462,1.48475545775264,2.6035136131681,0.00922736030817902,0.350639691710803,FALSE
"21","taxa33024",0.203056243362266,1.39304026977526,0.145764805058382,0.884107060583248,1,FALSE
"22","taxa33042",-5.23638525257559,1.00380200405142,-5.21655190111311,1.82284516371085e-07,6.92681162210124e-06,TRUE
"23","taxa35832",2.10348463634588,1.20403013389448,1.7470365376505,0.0806310004127728,1,FALSE
"24","taxa375288",-4.08604939677427,1.06642986576899,-3.83152191056454,0.000127353030376156,0.00483941515429392,TRUE
"25","taxa397864",-3.7468462233578,1.28021841737895,-2.92672419994464,0.00342552505968549,0.130169952268049,FALSE
"26","taxa39948",-1.53323622716948,1.9735980641163,-0.776873597034056,0.437233350019111,1,FALSE
"27","taxa40544",-2.73495958853845,1.19582670120783,-2.28708690462928,0.0221907510901565,0.843248541425947,FALSE
"28","taxa447020",0.715214119917876,0.923691333865196,0.774299913505797,0.438753454822572,1,FALSE
"29","taxa459786",-1.40772884271926,1.01167996936414,-1.39147644052304,0.164080998962267,1,FALSE
"30","taxa561",2.60189270277761,1.66642841128916,1.56135882294804,0.118439111698229,1,FALSE
"31","taxa572511",1.46421858810413,1.03399980638133,1.41607240065976,0.156754307777421,1,FALSE
"32","taxa577309",0.145020956085688,1.56438961983817,0.0927013029533461,0.926140861863463,1,FALSE
"33","taxa577310",-0.015515664452705,1.14015633618744,-0.0136083657655122,0.989142430173558,1,FALSE
"34","taxa61170",1.58159450572429,1.07304740296079,1.47392790044531,0.140501004723598,1,FALSE
"35","taxa724",0.999971266147825,1.10650111284528,0.903723687702834,0.366141935357693,1,FALSE
"36","taxa816",3.05052978419806,0.855539699844543,3.5656203736102,0.000362996502149024,0.0137938670816629,TRUE
"37","taxa830",1.22796017656076,1.7518381754454,0.700955255897741,0.48333093912472,1,FALSE
"38","taxa838",-0.134062941036655,1.76607752226417,-0.0759099979171817,0.939490702624833,1,FALSE
"39","taxa841",3.60197234999187,0.814150275645535,4.42421068657858,9.67955228767578e-06,0.000367822986931679,TRUE
"40","taxa872",-0.953101903183246,0.964836071841768,-0.987838173757203,0.323231908687504,1,FALSE
