item,value,type
0,MicrobiotaLoads_ori,-0.11065214250476174,MicrobiotaLoadsFoldChange_ori
1,taxa2316,0.4491712936160859,TaxaFoldChange
2,taxa1357,-8.769186208250606,TaxaFoldChange
3,taxa100883,-1.4705269123803433,TaxaFoldChange
4,taxa1263,6.758861742151183,TaxaFoldChange
5,taxa29465,8.617226079507141,TaxaFoldChange
6,taxa1578,0.6957732064331381,TaxaFoldChange
7,taxa1350,1.0892742074762118,TaxaFoldChange
8,taxa84108,-4.53235366177283,TaxaFoldChange
9,taxa1348911,-5.420464300657269,TaxaFoldChange
10,taxa397864,-8.072873873177693,TaxaFoldChange
11,taxa872,6.848825542318991,TaxaFoldChange
12,taxa244127,7.184751000286479,TaxaFoldChange
13,taxa1730,-7.628469077049731,TaxaFoldChange
14,taxa135858,-2.1947718528414173,TaxaFoldChange
15,taxa158846,-2.4944494037199094,TaxaFoldChange
16,taxa2172,4.2296242439390666,TaxaFoldChange
17,taxa577310,8.388292520319276,TaxaFoldChange
18,taxa846,-8.646659157566159,TaxaFoldChange
19,taxa841,-7.282207475423119,TaxaFoldChange
20,taxa292632,5.4243043769013966,TaxaFoldChange
21,taxa39948,2.7446886974141265,TaxaFoldChange
22,taxa102106,8.177092860773861,TaxaFoldChange
23,taxa40544,-6.926824338271674,TaxaFoldChange
24,taxa459786,-9.31665385775673,TaxaFoldChange
25,taxa33024,-1.0493221941754172,TaxaFoldChange
26,taxa946234,-1.481064002805418,TaxaFoldChange
27,taxa904,-7.886867017078023,TaxaFoldChange
28,taxa816,2.748146922946921,TaxaFoldChange
29,changedTaxaCount,29.0,changedTaxaCount
30,totalTaxaCount,61.0,totalTaxaCount
31,MicrobiotaLoads,3.4260487933034303,MicrobiotaLoadsFoldChange
32,taxa100883,0.2864220227778588,ranksums_on_loads
33,taxa1017280,0.09710972225903586,ranksums_on_loads
34,taxa102106,1.0431638065507892e-09,ranksums_on_loads
35,taxa117563,,ranksums_on_loads
36,taxa1263,7.73298779987613e-18,ranksums_on_loads
37,taxa1301,0.10019564401014193,ranksums_on_loads
38,taxa133925,0.17971249487899976,ranksums_on_loads
39,taxa1348911,4.988411960970413e-09,ranksums_on_loads
40,taxa1350,0.7962534147376392,ranksums_on_loads
41,taxa1357,0.03389485352468927,ranksums_on_loads
42,taxa135858,0.0807162584311211,ranksums_on_loads
43,taxa1485,0.1692984658161839,ranksums_on_loads
44,taxa1578,0.19292661894496527,ranksums_on_loads
45,taxa158846,0.3545394797735013,ranksums_on_loads
46,taxa1678,0.1349089678158079,ranksums_on_loads
47,taxa1730,1.0567013449090651e-19,ranksums_on_loads
48,taxa189330,0.9754910127697848,ranksums_on_loads
49,taxa191303,0.12663045794761718,ranksums_on_loads
50,taxa207244,0.3332444742851377,ranksums_on_loads
51,taxa216851,0.9547318592452068,ranksums_on_loads
52,taxa2172,2.7936196805916468e-05,ranksums_on_loads
53,taxa2316,,ranksums_on_loads
54,taxa239759,0.9772838981306065,ranksums_on_loads
55,taxa239934,0.8203011994215195,ranksums_on_loads
56,taxa244127,2.316935104346046e-06,ranksums_on_loads
57,taxa283168,0.3746607075146992,ranksums_on_loads
58,taxa292632,2.2571768119076647e-19,ranksums_on_loads
59,taxa29465,1.541725790028002e-08,ranksums_on_loads
60,taxa29521,0.8272593465627113,ranksums_on_loads
61,taxa32207,0.15729920705028516,ranksums_on_loads
62,taxa33024,0.0637091021643568,ranksums_on_loads
63,taxa33042,0.6287903474358825,ranksums_on_loads
64,taxa35832,0.8813638622963066,ranksums_on_loads
65,taxa375288,0.07202955268767124,ranksums_on_loads
66,taxa397864,1.0192851417295384e-14,ranksums_on_loads
67,taxa39948,0.00027870446560366766,ranksums_on_loads
68,taxa40544,1.700501643095012e-08,ranksums_on_loads
69,taxa447020,0.6695085659968565,ranksums_on_loads
70,taxa459786,4.238055426079443e-10,ranksums_on_loads
71,taxa52225,0.13091853136410087,ranksums_on_loads
72,taxa561,0.28448123686690685,ranksums_on_loads
73,taxa570,0.4385780260809998,ranksums_on_loads
74,taxa572511,0.39331566497843307,ranksums_on_loads
75,taxa577309,0.10398557071054372,ranksums_on_loads
76,taxa577310,3.9436348766645114e-06,ranksums_on_loads
77,taxa61170,0.22201712937423132,ranksums_on_loads
78,taxa644652,0.6985353583033387,ranksums_on_loads
79,taxa674963,0.17971249487899976,ranksums_on_loads
80,taxa724,0.7012967034743587,ranksums_on_loads
81,taxa816,6.269816971793517e-13,ranksums_on_loads
82,taxa830,0.39802471950693785,ranksums_on_loads
83,taxa836,,ranksums_on_loads
84,taxa838,0.19179769120474802,ranksums_on_loads
85,taxa841,4.947747615111727e-20,ranksums_on_loads
86,taxa84108,0.04953461343562671,ranksums_on_loads
87,taxa84111,0.0272484408923059,ranksums_on_loads
88,taxa846,0.0003857467556820066,ranksums_on_loads
89,taxa872,0.0001412265124658273,ranksums_on_loads
90,taxa904,0.002699796063260186,ranksums_on_loads
91,taxa906,0.08647626549366562,ranksums_on_loads
92,taxa946234,0.0013805643129800346,ranksums_on_loads
93,qml_loads_delta,3.42,qml_loads_delta
94,taxa100883,-6.757302078185329,logged_relative_abundance_diff
95,taxa100883,-3.3373020781853286,qml_logged_loads_diff
96,taxa100883,0.3373556517763615,qml_diff_pvalue
97,taxa100883,0.04282560923089135,mwu_diff_pvalue
98,taxa100883,0.04282560923089135,mwu_logged_pvalue
99,taxa1017280,-2.176436963732839,logged_relative_abundance_diff
100,taxa1017280,1.2435630362671608,qml_logged_loads_diff
101,taxa1017280,0.07100974454130012,qml_diff_pvalue
102,taxa1017280,0.0015156239592407949,mwu_diff_pvalue
103,taxa1017280,0.0015156239592407949,mwu_logged_pvalue
104,taxa102106,4.635662318501011,logged_relative_abundance_diff
105,taxa102106,8.05566231850101,qml_logged_loads_diff
106,taxa102106,4.4860868077937927e-10,qml_diff_pvalue
107,taxa102106,4.56033036093947e-09,mwu_diff_pvalue
108,taxa102106,4.56033036093947e-09,mwu_logged_pvalue
109,taxa1263,3.062817714572308,logged_relative_abundance_diff
110,taxa1263,6.482817714572308,qml_logged_loads_diff
111,taxa1263,7.066071930388932e-18,qml_diff_pvalue
112,taxa1263,8.379115056201182e-16,mwu_diff_pvalue
113,taxa1263,8.379115056201182e-16,mwu_logged_pvalue
114,taxa1301,-1.822551412985785,logged_relative_abundance_diff
115,taxa1301,1.597448587014215,qml_logged_loads_diff
116,taxa1301,0.035768118047816544,qml_diff_pvalue
117,taxa1301,0.06973054318589501,mwu_diff_pvalue
118,taxa1301,0.06973054318589501,mwu_logged_pvalue
119,taxa1348911,-9.853302090303494,logged_relative_abundance_diff
120,taxa1348911,-6.433302090303494,qml_logged_loads_diff
121,taxa1348911,1.2049525592375042e-08,qml_diff_pvalue
122,taxa1348911,1.6920256062078008e-10,mwu_diff_pvalue
123,taxa1348911,1.6920256062078008e-10,mwu_logged_pvalue
124,taxa135858,-5.896925802141472,logged_relative_abundance_diff
125,taxa135858,-2.476925802141472,qml_logged_loads_diff
126,taxa135858,0.05673822137519344,qml_diff_pvalue
127,taxa135858,0.0010329755096068162,mwu_diff_pvalue
128,taxa135858,0.0010329755096068162,mwu_logged_pvalue
129,taxa1485,-2.4538672463352427,logged_relative_abundance_diff
130,taxa1485,0.9661327536647573,qml_logged_loads_diff
131,taxa1485,0.30261299685871657,qml_diff_pvalue
132,taxa1485,0.022759326510606574,mwu_diff_pvalue
133,taxa1485,0.022759326510606574,mwu_logged_pvalue
134,taxa1578,-4.8699765679313405,logged_relative_abundance_diff
135,taxa1578,-1.4499765679313406,qml_logged_loads_diff
136,taxa1578,0.3095476026295435,qml_diff_pvalue
137,taxa1578,0.015804120419301876,mwu_diff_pvalue
138,taxa1578,0.015804120419301876,mwu_logged_pvalue
139,taxa1678,-4.211274530825526,logged_relative_abundance_diff
140,taxa1678,-0.7912745308255262,qml_logged_loads_diff
141,taxa1678,0.11665945369380874,qml_diff_pvalue
142,taxa1678,8.139717556470563e-08,mwu_diff_pvalue
143,taxa1678,8.139717556470563e-08,mwu_logged_pvalue
144,taxa1730,-11.071614282550161,logged_relative_abundance_diff
145,taxa1730,-7.651614282550161,qml_logged_loads_diff
146,taxa1730,1.348146265242354e-19,qml_diff_pvalue
147,taxa1730,1.0857280495660325e-19,mwu_diff_pvalue
148,taxa1730,1.0857280495660325e-19,mwu_logged_pvalue
149,taxa189330,-3.566912047465739,logged_relative_abundance_diff
150,taxa189330,-0.14691204746573927,qml_logged_loads_diff
151,taxa189330,0.6252067377452875,qml_diff_pvalue
152,taxa189330,1.5981163645927654e-16,mwu_diff_pvalue
