"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",3.38829305458478,1.74444573968206,1.94233215600178,0.0520969026318362,1,FALSE
"2","taxa1263",1.18724816540178,1.66821862131931,0.711686196418819,0.47665911726438,1,FALSE
"3","taxa1301",-0.731013189469843,1.8008604840798,-0.405924387775867,0.684798158215676,1,FALSE
"4","taxa1348911",4.82736497378367,2.41825636826032,1.99621720721713,0.0459102852674221,1,FALSE
"5","taxa135858",2.83376903386247,2.28096031555726,1.24235788520072,0.21410454690323,1,FALSE
"6","taxa1485",-2.23741665424029,2.01526531780569,-1.1102342875014,0.266898081304088,1,FALSE
"7","taxa1678",4.96432987822451,2.1451098346548,2.31425440228024,0.0206537713923278,0.702228227339144,FALSE
"8","taxa1730",6.02791859684642,1.21771789937639,4.95017655561555,7.4146186784246e-07,2.52097035066436e-05,TRUE
"9","taxa189330",4.70736737820835,1.18730912639771,3.96473611930407,7.34771841638746e-05,0.00249822426157174,TRUE
"10","taxa207244",-2.77385470092318,1.89590925981653,-1.46307355510865,0.143447253095003,1,FALSE
"11","taxa216851",-4.14062128507553,1.4932606353619,-2.77287245576658,0.00555638937036558,0.18891723859243,FALSE
"12","taxa2172",-0.0591240438166256,2.22306736349944,-0.0265957050098363,0.978782198955062,1,FALSE
"13","taxa239759",-2.03443817269825,1.70211535601975,-1.19524106606711,0.231992858093407,1,FALSE
"14","taxa239934",0.883867265240356,1.81099934036216,0.488054990160076,0.625510891121331,1,FALSE
"15","taxa244127",0.710369827109798,1.47377466380656,0.482007083277582,0.629800914450253,1,FALSE
"16","taxa283168",1.19305771035455,2.07148674544045,0.575942719875274,0.56465389906016,1,FALSE
"17","taxa292632",3.76464022422577,1.1439971741505,3.29077755547892,0.00099910884387763,0.0339697006918394,TRUE
"18","taxa29465",-2.64413595947746,1.68613504917418,-1.56816380797759,0.116842908367419,1,FALSE
"19","taxa33024",5.2142106779188,0,Inf,0,0,TRUE
"20","taxa33042",-0.568151632393811,1.62372907913407,-0.349905436624195,0.726409666810974,1,FALSE
"21","taxa35832",-1.31671630901339,1.68716202666911,-0.780432636699942,0.43513626382824,1,FALSE
"22","taxa375288",5.10645312766353,1.65784807476265,3.08016953145397,0.00206882798733759,0.0703401515694781,FALSE
"23","taxa397864",-0.130744165335344,1.99941889658182,-0.0653910821583521,0.947862624291077,1,FALSE
"24","taxa39948",-3.56129676954734,2.30437506747029,-1.54545013952823,0.122237420419152,1,FALSE
"25","taxa40544",0.556297262248931,1.98142339656904,0.280756381100674,0.778897261290876,1,FALSE
"26","taxa459786",0.618054743060783,1.61248645012867,0.383292983957455,0.701502540771613,1,FALSE
"27","taxa561",4.28361696332217,2.36787664878636,1.8090541014954,0.0704425987388039,1,FALSE
"28","taxa572511",7.51244825459306,1.41693913110355,5.30188495023222,1.14613066574654e-07,3.89684426353824e-06,TRUE
"29","taxa577309",1.4751717462129,2.52710005375002,0.583740934207912,0.559394622564079,1,FALSE
"30","taxa577310",-5.09217118307296,0,Inf,0,0,TRUE
"31","taxa61170",-0.474879109685418,1.44745203267555,-0.328079341467106,0.742851673423798,1,FALSE
"32","taxa724",-2.44961057550028,1.62305948592646,-1.5092549575298,0.131233640571542,1,FALSE
"33","taxa816",4.19930838851868,1.04277409197765,4.02705477708462,5.6479878094457e-05,0.00192031585521154,TRUE
"34","taxa830",0.118723683859955,2.26989049390941,0.0523037054776497,0.958286700816227,1,FALSE
"35","taxa838",1.13422123490241,2.33775636697758,0.485175123859812,0.62755212638562,1,FALSE
"36","taxa841",-2.60964264026876,1.12867135370293,-2.31213686048387,0.0207701424210986,0.706184842317351,FALSE
"37","taxa946234",4.3962259312269,0,Inf,0,0,TRUE
