,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,condition
10,0.00472069275169229,0.003147128501128193,0.008654631252337041,,,0.013637588694490181,0.00472069275169229,0.05953315293877383,0.006031992311795535,0.0002622607084273494,,0.010752685063487826,,0.10306856592685285,0.0002622607084273494,0.02281665375894489,0.020456343221400258,,0.0005245214168546989,,0.0015735642505640966,0.000786781328875348,0.03304482536964503,0.05428793877022683,0.0068187784191110845,,,0.023341167211732586,,,0.002360342393812644,0.04458428061231439,0.024914787210765704,,,0.27983182945506724,,0.26540810770675566,0.0034093852275220416,,0.0002622607084273494,0.000786781328875348,Control
11,0.005579038410115162,0.16977806510215318,0.0008650976780246138,,0.005556461003628208,7.881933871784321e-05,1.3909295067854682e-05,0.014212678967523104,0.08222298353774452,0.0035509019220327557,2.660908621676548e-05,0.04907400883925622,0.0034325721219627455,0.07485891892725469,0.06444771077697223,0.00020823625804483893,0.002136689464807619,0.2121127181050541,0.0009749609506620169,,0.010033137383619264,0.0007432401581910176,0.022145512795896317,0.0783354363582724,,,7.115914723119859e-05,0.0009103532829917643,,0.0021715634944705015,0.0035359847070324485,,0.0003373508013920987,0.0002511736471673468,0.0006451695487633175,0.18841148089341617,,0.0,0.0028876906064785254,0.00037877631061592685,1.1591079223212234e-05,,Control
12,0.003773142478829165,0.06306130265600193,6.834119122037423e-05,0.00013060760988782628,,0.0006337000234789958,,0.01898700535278584,0.2456668394264483,0.005548899742257525,6.34813731780365e-05,0.054945001540461065,,0.08028328284353625,0.0002879442190085101,0.00022962640250045736,0.007352803451847758,0.027711593693292635,0.0008257640823605515,,0.00733174424033096,0.004583517137388981,0.035929141018048866,0.012718346309216252,0.07700361438842278,,0.00020583354333484561,0.001926715361368476,,0.0008337625328885655,0.007263605541529017,,0.001991816673893959,0.00039799884842561643,0.0004669475169012828,0.24227610387982565,,0.0,0.09747164928961104,,2.986763171853392e-05,,Control
13,,0.0012671839921628834,,,,0.0018432771505243243,,,0.060476825557967226,0.021084648031285,,0.03206948711940666,,0.014013245120909764,,,,0.039607208114557375,,,0.0016827825781635187,,0.023861766567172756,,,,,,0.005093141588854083,,0.009151002794795034,0.006210677950968407,,,,0.0938649192108689,,0.6495570882106492,0.0402167460117149,,,,Control
14,,0.4051041567110864,,,,0.03987044236834476,,,0.2047471022990988,0.012073951766500566,0.0025285281828507228,,,0.0018616253104160934,,,0.005744446832316961,0.08059925156917548,,0.0012118306351840634,0.00197916496156728,,0.043320701077024376,,,,,,,0.001160506043576268,0.05170160558318623,,,,,0.13846023056991946,,,0.009636456089752558,,,,Control
15,0.004824797873495262,0.03557816837565674,,1.3280090900210078e-05,,0.009054909252209146,,0.002980474946353966,0.017187657040847647,0.0061490845137942415,0.00013038634702024438,0.027739896542055484,0.00028793651633637294,0.026015396253263816,0.005458721000481807,0.0010451029111468355,0.002903913210179271,0.19957863881281618,0.0,0.06891169956893027,0.01790598923044992,0.0008399657494382874,0.023604456114380213,0.0071859376715030674,,0.0031500979255793763,,0.008159509183937408,0.007250124777520751,0.0003732510396952984,0.01751744596486953,0.03720648861217114,2.696260879739622e-05,0.000607564158684611,,0.13988362414887948,0.13088636256398714,0.17155261667591076,0.022809461581854002,3.923663220516613e-05,0.0017452252791359413,0.0013956168255129864,Control
16,,,,,,,,,0.10534956846264124,0.025076268997437916,,0.00881071695937508,,0.00290682513589618,,,0.004076064080330791,0.033799105674396986,,,0.08995224486896188,,0.015802845924921493,0.002960313018067611,0.018673738702353178,,,,,,0.01993178190413575,0.008349242812809661,,,,0.35336497297270664,0.2057599775946345,,0.10518633289133109,,,,Control
17,,0.0781619886166248,,0.0010427135488911491,,,0.0006188912144093559,,0.026783057765023446,0.003251818338586284,,0.005038005752520939,,0.007735285496880153,,,,0.07535601327473893,,0.024769021855255875,0.0028948623985126497,,0.03241883902845643,,,,,,,,0.016444105475955498,,,,,0.4398893738238679,,0.2479787998336887,0.03761722357658792,,,,Control
18,0.0009968952742249312,0.07140093906413518,0.00011380137508802011,0.010337196814468094,,,0.018742752468768144,0.005826415684930993,0.13856569947824335,0.002339131199267282,0.002359290981646606,0.06548362542551754,,0.07170572157288768,0.002955018515388296,,0.0020259984847955286,0.09248258415486435,0.0008443250868689794,,0.000103781128224924,0.001886669337937239,0.023569887106411558,0.02374392925133129,0.05331475134220611,0.01452816506495804,0.0003039474881805821,0.0023880395470514413,,0.0014660575469934668,0.008746482624951585,,,0.0004957636424169934,,0.34589892171407777,0.0005159234247963176,0.00048001754020355665,0.03637826765916416,,,,Control
19,,0.05763234871713146,0.0002830631648047146,0.001786823190653784,,0.09401076307529671,,,0.0621455061480193,0.0018909120036512436,,0.0005329597539248679,,0.028268873711066556,,,0.0012919319905806928,0.09686287998935333,0.00356050490792312,0.018607387635709183,0.0019099984292810382,,0.037022555148818845,0.05654702989142849,,,,,,,0.14027166971597518,0.1834643552136084,,0.00014090579795547877,,0.19015294797666157,,,0.02361658353815606,,,,Control
20,0.0020588497386852325,0.05506931070566543,0.0019497562350570415,,,,,0.005461436758415211,0.01847585778930139,0.011307677891792768,0.0029061661646448047,0.040270035183411816,0.0014032795263182276,0.10318570186834483,0.0010388608014325663,,0.010296267074621876,0.1838008560156489,0.0223360118260991,,0.0041943979628074925,0.000445658568013038,0.028956705824271057,0.014251587784797369,0.054326849182823066,0.017768617018324183,,0.0001810487932552967,,0.0008398484155354397,0.009250140100884749,,,,0.0008549862745032738,0.3572020029203958,,,0.05216808957495011,,,,Control
21,0.0006868120600563519,0.008785493546479284,0.038747714787306306,,,0.16784005476682884,0.028846170366861226,0.0024610824827991677,0.004149499249422146,5.72343792639873e-05,,0.04910722067748653,,0.0011446875852797465,,0.0001430860709378422,0.00045787552522339424,,0.010874534515715064,,0.07752415959711075,,0.015281597189054209,0.0021176752249922525,0.016569365197489593,2.861731240986758e-05,,0.0012019241745454643,0.0001144687585279746,0.0006009608594939927,0.40748011909270093,2.861731240986758e-05,2.861731240986758e-05,2.861731240986758e-05,0.07569255927391803,0.05254131781113047,,0.0002575560572445561,0.002232143492408731,,2.861731240986758e-05,0.034941600695673786,Control
22,,,,0.001324571383184251,,,,,0.08721593093418085,0.010615259903331987,,0.0010187448028017821,,0.0007861500272867189,,,,0.038286623596343855,,,,,0.050486879775620185,,0.04963755335079182,,,,,,0.007720521430764609,0.007679791952606733,,,,0.6374224273570459,,0.06535252988461979,0.042453015601421534,,,,Control
23,0.001478164743108659,0.009560657998823554,0.0003750431025739842,0.000132451674408227,,0.0047507149956390335,,0.009778199225167846,0.0050029411168130465,0.0018729843208048513,0.004086935356280805,0.04929605890347052,,0.008040607695584265,0.00016084866432729557,,0.007936045921989413,0.0751455345733352,0.00015050404657106347,0.039866128476095816,0.0011564674144540679,0.004655280825946736,0.06220289649297175,0.010833147400661242,,0.020751506054643924,,0.006106772682095697,,0.000571083750836697,0.003605302123689174,,6.379180949676476e-05,0.00044451431005456267,,0.6040769964098092,,0.0,0.06788341007281799,,1.5009837528650534e-05,,Control
24,0.00047063285465547266,0.04960679187805934,,0.006159195796856159,,0.0013934423735877718,,0.004239751997476978,0.11639163224722372,0.0034971438538350845,,0.029012015791197613,0.0005628123989092592,0.04193013216457648,,0.0004942608346457172,0.0009173335064023713,0.0721355130567406,,,0.024706551643361496,0.0012182099726300779,0.06062767272509706,0.02582933702727561,,0.020126475607913443,,0.0010526112974194796,,,0.009834310057913902,,,4.482217663385454e-05,,0.4440792642672943,,,0.08567008647029414,,,,Control
25,,0.03587841744564904,,,0.051702244873127266,,,,0.176683055250503,0.010920071202933222,,0.0165724940782246,0.0066526092666157844,,,,,0.2010700288642938,,0.001408531222924541,0.00155646576824601,,0.005340116612946061,,,,,,0.0048103021162496755,,0.01373351540343901,,,,,0.0017638429156358543,0.34605105220125265,0.11360773485746233,0.012249517920497227,,,,Control
26,,0.008171001805216651,,0.0004337267619973681,0.01977681378406181,,,,0.10487798769290256,0.010956227695686764,,,0.00357472527704649,,,,,0.029312767388977975,,,,,0.005774842499951971,,,,,,,,0.0005369279813408976,0.0012803589873526206,,,,0.03783149494007238,0.4520072586869325,0.3176605953302153,0.007805271168244845,,,,Control
27,,0.07699480009354435,0.0325386118965633,,,,,,0.20213350922594472,0.031046303445990193,0.002874582604926575,0.002675303902556466,0.0160694694683731,0.015243248812795863,,,,0.035312794544570585,0.0008409256997724876,,0.0014368349390227453,,0.04889193942495367,0.03449854075254534,0.007438318424446802,,,,,,0.008631860942611586,,,,,0.4107494075895472,0.04962090396064646,,0.0230026442711886,,,,Control
28,,,,,,0.022121916580943014,,0.0011660689577160611,0.1385935331107226,0.00639472697760903,1.704779177947458e-05,0.033091568904266226,,0.019314546399376013,0.00019875719592305069,0.00036281712151846487,0.0013949104920734788,0.15002658452706316,,,0.04390087170373426,,0.021822176289008604,0.015702520445817807,0.07302672311558223,,,7.912181008238496e-05,,,0.026166956445699874,,0.00019875719592305069,0.0024097555085927894,,0.3844507692866181,,,0.05955987013995034,,,,Control
29,,0.025707658418531943,,,,,,,0.06300396268038466,0.009706022994451762,,,0.05001817250480765,0.027642781866901053,,,0.006154124327500767,0.1789925844423494,,,0.0127770040076809,,0.04688506240375313,0.004233899697908712,0.06998532618379223,,,,,0.05261330348974931,,,,,,0.4352421321567793,,,0.017037964825409153,,,,Control
30,,0.01779339712914811,,,,,,,0.052134093487911676,0.025087675335587676,,,0.015778945933107313,0.02777002374343415,,,0.0065245171169526035,0.23883006772288684,,,0.01703600450654644,,0.04004949800113509,0.0064529207883158,0.09694997628874398,,,,,0.07606476410819733,,,,,,0.33284047171522685,,,0.046687644122806196,,,,Control
31,0.0015163923052716449,0.02649395823961272,0.0011536788027546156,0.0006445281718922022,0.003066372986835098,0.007699828054138319,0.001324590388215068,0.004466742028879245,0.05099207058310548,0.004729202420452126,0.00028058582634010715,0.060016489025458856,0.0008533290842671945,0.047114866000299224,0.0003253361935337665,7.85435506579789e-05,0.007467371913338303,0.19627900184766786,0.0019922617706010157,,0.007675148789850741,5.2225828990311905e-05,0.0020908764241650757,0.008065511260656757,0.0,4.290710264106018e-05,7.014645658502679e-05,0.0002932838710357908,,0.0016035377571750867,0.004557778817060398,0.003191714976411847,2.2221578217446447e-05,1.96614885610586e-05,0.005777507932949819,0.05340500628604416,0.011540884170996376,0.46464296016817963,0.019069391025329226,0.0002907237813794029,0.001093363090450118,,Control
32,0.005638757822047221,0.03753265665288205,,0.005224511099222438,,0.08454086123918977,,0.0012191669512791401,0.10835014262349763,0.005549666555182686,0.0007581058112075263,0.10962951535014859,0.004198024763609327,0.06642943672848899,0.00749860718808262,0.0022256215858953796,0.009204068582346557,0.24801016592224734,8.090151065586886e-05,,0.009546378257392525,0.0007521295026228248,0.034659158947452536,0.019501912308074718,3.331238674065189e-05,1.2505979075394231e-05,0.0007354179730618996,0.001268637505674726,,0.0003296930235893753,0.01406413553028339,0.04809965560968419,,0.0004565235724424885,,0.13684750607536034,,,0.03249086565501781,0.000137233752685742,0.004974723534858147,,Control
33,0.002473754526231364,0.05421323514797265,0.0059561245068530545,,,0.0022794256144042725,,0.006301632455544042,0.22460179307812156,0.005298269133905803,0.0011138640754222737,0.08260173355395038,,0.016307872195219508,0.0012480509180882525,0.0007528056944653126,0.00025601572591528964,0.10214564040541933,0.0009826637396153236,,0.11782490439831103,,0.023062526846379546,0.01038933648159215,0.05278259537950314,0.0005373652686347471,,0.00027733320590904063,,,0.010704052514736608,,,0.00019886016361320372,0.011047706769515095,0.1701711608274107,,,0.09647127737326627,,,,Control
34,0.0018200831491479018,0.005490630198036462,0.006670057990408481,,,0.00020274292146412297,0.00023322596414641802,0.01776128238273465,0.06808786522239783,0.0051671826109176144,0.0004426178714305046,0.08046132095708161,,0.03417865129312034,0.00013430951356326618,0.00011139608550677598,0.007204227281975407,0.1932461238714242,0.00447333536758202,,0.0849774144180905,0.0006584541803554796,0.03687466160498129,0.002693248425443439,0.1229827104887342,,5.554460461908113e-05,0.0025366392363609094,,0.00010454251550773648,0.010485246053903635,,6.843340790085688e-05,0.0004915134902296223,0.001999605766286921,0.21161369146884995,,,0.09871483287467264,5.8408783126142405e-05,,,Control
35,0.0021336906273393655,0.026051796487723256,0.0024316584953937553,,,0.00033529742519658196,,0.012390292888819656,0.19135576717142913,0.0009732428420295603,0.00029763357351281835,0.13063562095545392,,0.031542472901527306,0.00019689948498582925,,0.00044160308941643546,0.06761240821107625,0.0067582098839307075,0.02415099772434563,0.027685939638440397,,,,,0.012638896596235263,,0.0021845033976582895,,,0.0075821344973915,,,5.3041400596069455e-05,0.02069951801412996,0.35794810901835306,,,0.06917601521352172,,,0.004724250461493615,Control
36,,,,0.01572812784562233,,,,,0.18997905883807878,0.016186045818384117,0.002935931968314131,,,0.008532058185694146,,,0.0022682398285713027,0.03570743039636744,,,,,0.02785927829227111,0.02520351518259416,,,,,,0.017994857058492856,0.005823524234203441,0.0035854967196476527,,,,0.22733356388685852,0.4060273163630095,,0.014835555381890702,,,,Control
37,0.0013159227175700867,0.04299868102140809,,0.0004983182680484417,,,,0.0011793567468805584,0.17366428522730276,0.007463498898146547,,0.033826632239959055,0.0015061245517480177,0.0324908990266408,,,0.017788033807243246,0.12123075023085021,0.0025373240804268194,,0.005021960672161691,,0.020272881148932886,0.01612363603946462,,0.009048022433068187,,5.637561290038408e-05,,0.0019522822059914319,0.013232673534937442,,0.0003222366808399524,,,0.16154616282815482,,0.30529449197616965,0.02959129577396814,0.0010381542771861383,,,Control
38,8.027969896693334e-06,3.738384399862909e-06,2.6138972558339627e-07,2.2254206448617926e-07,,8.882108293143241e-08,,2.1071193263508497e-05,4.694522654678131e-05,5.139426066256442e-08,,0.0012367693785884462,2.2418762200526725e-06,0.000197194209901676,0.0009161337554144234,1.3273229972389102e-05,1.645400799324223e-05,2.442285641521045e-06,1.126815101165936e-06,0.00016510035308773077,0.0010379706671115592,6.7217106660649495e-06,0.014007305898959344,2.0248712302942473e-05,,4.974912179612166e-05,1.4339858380623523e-07,2.926976667166287e-05,4.944508545449969e-07,7.6623774437114e-07,7.582752621100458e-07,0.010481990146391784,2.0726188752321982e-06,0.0017798388016560293,1.6659310883718912e-06,0.9694745183930277,,,0.0004753200729873715,,2.2962859809957802e-08,,Treat
39,0.00013777749601530712,3.063882727877584e-05,3.210277197189107e-07,4.099106560125981e-06,,1.9201275654559187e-07,,0.00036051730052577633,7.079960912543989e-05,5.928706736332102e-07,4.253354947120342e-06,0.000722011673442578,9.873315143611407e-05,0.0015300092532666773,0.052510360331420376,,0.00020957568773626815,3.71204750189578e-06,4.334911565531153e-06,0.000802834486786197,0.0009105636878270166,6.256811008081569e-06,0.10469089867439076,0.0007214909033134529,0.00238366437098936,1.4822028911182185e-06,,1.0410879637136577e-05,7.866667736712363e-06,3.7250372987491984e-05,4.463035224711929e-06,0.005369540076552106,2.28358531550271e-06,0.0007340781762845292,4.505116682214584e-06,0.8284954754945824,1.670262638851431e-05,1.994656482313457e-06,0.00010741538535693453,2.8066114553111725e-06,8.751613639091163e-08,,Treat
40,4.0543790464482657e-07,2.1128136279167513e-06,3.106432597021676e-07,9.222598490272428e-06,1.6003658829496892e-06,1.7494890756871417e-06,,,9.113024528066224e-05,9.18645940278786e-08,9.987138539031244e-06,0.00016802980393692486,,8.474899708321936e-05,,,4.304681260546577e-05,7.006266828745078e-07,,0.0002563882380295735,0.00034879689275746736,1.0942368063820813e-06,0.07737362553680266,3.8657644310735434e-05,,2.2772244156270747e-05,,,,3.6915524085423066e-06,1.2801596844362007e-06,,,,,0.9214015716927082,,2.36659502789452e-05,0.00011531901509343929,,,,Treat
41,3.080505237234807e-06,5.517147236893126e-06,1.819422829508309e-06,2.0734218825082296e-05,,1.1377339108225328e-06,,5.437814202628663e-07,4.271941684384617e-05,8.493906845456997e-08,7.205454502218026e-06,0.00010737759391586312,,7.5313261306197265e-06,,2.4325602142809686e-05,5.6030189576341276e-05,6.037992298896652e-07,3.7659812993219742e-06,,0.0002448193349210911,3.061411196508146e-07,0.05480069987218705,0.0002617293239921359,,,,,,1.1557362187863467e-06,1.0593262700066716e-06,0.003516043906472581,1.2347479669908112e-06,,1.0963798185249339e-05,0.9408000001063356,,1.3893286736578045e-05,6.53608108114368e-05,2.564966137614933e-07,,,Treat
42,,,,,,,,,0.00048530459620991763,,,,,,,,,3.841112322089134e-06,,,,,,,,,,,,,,,,,,0.9994971315424424,,1.3722749025715067e-05,,,,,Treat
43,,,4.9173194593298684e-08,1.8149195738692086e-06,,,,,2.17019767389103e-05,2.1304543276808092e-08,1.7326078721446664e-06,,,,,,5.1920511074818885e-06,1.0582931070871965e-09,3.5770313806579973e-06,,9.304856837546913e-06,,0.02864065253160738,6.499385624769192e-06,0.002707865403477121,,,,,,1.5467457464300899e-07,,,,,0.9685812578925903,,,2.0175132584255135e-05,,,,Treat
44,,,,7.924456516699247e-05,,,,,6.0600149220432176e-05,4.687709299545597e-08,4.799602189810841e-06,2.25465016625372e-06,,0.0001052670683361822,,,,2.693788086259408e-07,,,,,0.03489301867128397,0.00014875604522403008,,,,,,0.00010729448766914284,6.641098758287091e-07,0.003054231073214012,,,,0.9614521706182908,1.2953483226314909e-05,,7.842922023470254e-05,,,,Treat
45,8.137471776806581e-06,1.2306478120666396e-05,,2.870309537970505e-06,,,,5.336431251255524e-05,1.2124404244320707e-05,7.05892219591188e-08,2.488803571742767e-06,2.697439794378341e-05,0.00017128139457858388,9.855690991433398e-05,0.0021578726894652517,,4.269260905245678e-05,4.312571945439136e-07,,5.392576014879561e-05,7.049170116436133e-05,2.691456079323097e-06,0.012252473714172677,5.2960013851582595e-05,,,,7.219044842986118e-07,,,9.223072730569916e-07,,,6.607390003325905e-05,,0.9849006473787608,,,8.665738544787334e-06,1.25449835208535e-06,,,Treat
46,,1.6283481816807304e-06,,1.447821420333198e-06,,,,,1.4562837733713978e-05,6.371000081078233e-08,2.007390016959989e-06,8.800231169683795e-06,0.00011609801911233441,8.911331253929505e-05,0.0003056904992408486,,7.977054967854892e-05,7.915648855494149e-07,,,6.0391987319562036e-05,,0.03366887744885196,2.5312971278117282e-05,0.011025793964194768,4.685955526789672e-06,,,,0.0003166619986621847,3.776299780671958e-07,,1.3435015722985943e-06,,,0.9541888181182465,,,8.77621403899351e-05,,,,Treat
47,1.7467081825220333e-05,1.8167547689403808e-07,1.9389321325344195e-07,2.7030223654903083e-06,,,4.444834814296541e-05,3.3909485959838095e-05,4.2173983827707735e-05,3.4629640884124584e-08,6.769194330800001e-06,0.0007293817109312565,2.606859944414469e-05,0.00031083884321857983,0.015033523757584882,6.643093433573381e-05,7.36740896841551e-05,3.489769854503375e-07,,0.0007479065032221419,8.177588276995461e-05,6.592435871485108e-06,0.11772854704987305,7.291227204792116e-05,,4.339820246767565e-05,,3.191835882608038e-06,,,1.4171881835686437e-06,0.0037084832378298585,,,,0.8608362418333373,,1.2229676848634406e-05,0.00036906002463242375,,9.563006618132224e-08,,Treat
48,,,,,0.01128628317828552,,,,0.0015556236004285354,1.0050700471479875e-05,,,0.008544695431233875,,,,,0.00012185882130942039,,,0.005572037005811903,,,,,,,,,,,,,,,0.9681595738788854,0.0011397868585781323,0.0014065402701173972,0.002203550254878194,,,,Treat
49,0.0001587904860346229,3.5807163568286585e-05,,,,1.3275644405101282e-07,,0.001449737629427585,5.382942154637554e-05,1.0531876037544037e-06,,0.0061683679365288685,,0.0016096996329392163,,,0.0001021229430345889,6.726505324959757e-06,,,0.000974452619430729,1.82587224468184e-05,0.08463774815413223,0.00021824352326319654,0.27217911665098504,1.261295192474736e-05,8.592006369600832e-07,1.2255660570763957e-05,0.0004114039802378869,,5.8228221318046155e-06,,,,,0.6306843569207529,,3.5231427462956984e-06,0.0008742976144887151,3.5076936895037057e-06,2.452322874602633e-07,0.000377027447822484,Treat
50,,,2.337712886026626e-08,,,1.1543912727525632e-06,,,1.8437974168753626e-05,2.8430171374688967e-08,3.289050892262751e-06,,,,,2.9568422952444622e-05,0.00012181853154350613,1.4583863595045118e-07,2.715929110350195e-07,,6.901757234417076e-06,3.447407781284767e-05,0.2852073398985994,0.0002697724346200416,0.010827560815266571,,,5.0111061358413456e-05,,1.4292025175053544e-06,7.819462319532963e-07,,3.2916540192055786e-06,0.011097976239062822,,0.6920784998986867,,2.796526770466007e-09,7.479911728419097e-05,,9.95304259756186e-10,0.00017232049579783413,Treat
51,,2.854550883639345e-06,4.447519221460312e-07,1.6680741318761554e-05,,1.1637387938852564e-08,,2.680452758343853e-06,2.6382351887034223e-05,4.689583621690101e-08,7.684940450596497e-08,1.9420937999209233e-05,,4.179893517737492e-05,8.583601850151885e-05,,2.061332257146724e-05,3.432765134531333e-07,1.1533191383313332e-05,,,,0.05199135691723536,8.653326660809313e-06,0.01045335956161302,9.86120677288931e-08,,,,,3.5463693850985974e-07,0.0031341144126120447,,,,0.9339474755554007,,,0.00023586306392686936,,,,Treat
52,,6.33865149575589e-06,5.401122705036545e-08,,,,,,4.8619524959789495e-05,5.58109508961595e-09,1.8020417740625735e-05,0.00016147923412909742,,5.3175968353664214e-05,0.00014985567004530712,,1.1455714651972572e-05,1.3574517321814306e-06,1.8711946186654267e-06,,0.0003685129397426725,,0.08305413296532833,0.0002701935885460521,,,,,,,1.882417371806301e-06,0.007560196357734917,,,5.459435100225215e-06,0.9081998377352362,,,8.755114089061167e-05,,,,Treat
53,,1.59659849610637e-06,,,,,,,1.1925968247037853e-05,1.9961037722804204e-08,7.140926850808618e-06,3.3142519798158376e-05,,3.0358028273390475e-05,,,5.983477184005566e-05,1.505632533083087e-07,,,1.76935598434943e-07,,0.04681076315506992,6.66779913109944e-05,,,,,,,5.168808785135659e-07,,,,,0.9528570045343677,,,0.00012069116497792404,,,,Treat
