,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,4,5,0.0625,0.078125
1,taxa1017280,10,15,0.15625,0.234375
2,taxa102106,29,33,0.453125,0.515625
3,taxa117563,5,6,0.078125,0.09375
4,taxa1263,57,57,0.890625,0.890625
5,taxa1301,28,38,0.4375,0.59375
6,taxa133925,3,8,0.046875,0.125
7,taxa1348911,21,38,0.328125,0.59375
8,taxa1350,5,6,0.078125,0.09375
9,taxa1357,4,6,0.0625,0.09375
10,taxa135858,16,14,0.25,0.21875
11,taxa1485,28,39,0.4375,0.609375
12,taxa1578,13,16,0.203125,0.25
13,taxa158846,3,5,0.046875,0.078125
14,taxa1678,30,38,0.46875,0.59375
15,taxa1730,64,64,1.0,1.0
16,taxa189330,61,62,0.953125,0.96875
17,taxa191303,5,7,0.078125,0.109375
18,taxa207244,33,42,0.515625,0.65625
19,taxa216851,56,59,0.875,0.921875
20,taxa2172,24,27,0.375,0.421875
21,taxa2316,1,5,0.015625,0.078125
22,taxa239759,55,54,0.859375,0.84375
23,taxa239934,25,33,0.390625,0.515625
24,taxa244127,16,26,0.25,0.40625
25,taxa283168,43,51,0.671875,0.796875
26,taxa292632,62,61,0.96875,0.953125
27,taxa29465,24,34,0.375,0.53125
28,taxa29521,5,3,0.078125,0.046875
29,taxa32207,4,4,0.0625,0.0625
30,taxa33024,16,11,0.25,0.171875
31,taxa33042,51,57,0.796875,0.890625
32,taxa35832,24,29,0.375,0.453125
33,taxa375288,59,62,0.921875,0.96875
34,taxa397864,41,55,0.640625,0.859375
35,taxa39948,24,26,0.375,0.40625
36,taxa40544,29,34,0.453125,0.53125
37,taxa447020,11,15,0.171875,0.234375
38,taxa459786,25,34,0.390625,0.53125
39,taxa52225,12,20,0.1875,0.3125
40,taxa561,24,30,0.375,0.46875
41,taxa570,3,6,0.046875,0.09375
42,taxa572511,57,64,0.890625,1.0
43,taxa577309,29,29,0.453125,0.453125
44,taxa577310,12,20,0.1875,0.3125
45,taxa61170,21,25,0.328125,0.390625
46,taxa644652,5,5,0.078125,0.078125
47,taxa674963,5,5,0.078125,0.078125
48,taxa724,24,21,0.375,0.328125
49,taxa816,64,64,1.0,1.0
50,taxa830,18,28,0.28125,0.4375
51,taxa836,1,2,0.015625,0.03125
52,taxa838,29,27,0.453125,0.421875
53,taxa841,63,64,0.984375,1.0
54,taxa84108,4,3,0.0625,0.046875
55,taxa84111,7,8,0.109375,0.125
56,taxa846,6,16,0.09375,0.25
57,taxa872,9,14,0.140625,0.21875
58,taxa904,8,11,0.125,0.171875
59,taxa906,10,10,0.15625,0.15625
60,taxa946234,11,14,0.171875,0.21875
