,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,0,2,0.0,0.09523809523809523
1,taxa1017280,1,3,0.047619047619047616,0.14285714285714285
2,taxa102106,9,10,0.42857142857142855,0.47619047619047616
3,taxa117563,2,2,0.09523809523809523,0.09523809523809523
4,taxa1263,18,16,0.8571428571428571,0.7619047619047619
5,taxa1301,10,12,0.47619047619047616,0.5714285714285714
6,taxa133925,2,0,0.09523809523809523,0.0
7,taxa1348911,6,12,0.2857142857142857,0.5714285714285714
8,taxa1350,2,3,0.09523809523809523,0.14285714285714285
9,taxa1357,2,1,0.09523809523809523,0.047619047619047616
10,taxa135858,3,4,0.14285714285714285,0.19047619047619047
11,taxa1485,10,11,0.47619047619047616,0.5238095238095238
12,taxa1578,2,4,0.09523809523809523,0.19047619047619047
13,taxa158846,1,2,0.047619047619047616,0.09523809523809523
14,taxa1678,12,11,0.5714285714285714,0.5238095238095238
15,taxa1730,21,19,1.0,0.9047619047619048
16,taxa189330,19,19,0.9047619047619048,0.9047619047619048
17,taxa191303,0,3,0.0,0.14285714285714285
18,taxa207244,12,14,0.5714285714285714,0.6666666666666666
19,taxa216851,19,18,0.9047619047619048,0.8571428571428571
20,taxa2172,4,6,0.19047619047619047,0.2857142857142857
21,taxa2316,1,0,0.047619047619047616,0.0
22,taxa239759,19,18,0.9047619047619048,0.8571428571428571
23,taxa239934,9,5,0.42857142857142855,0.23809523809523808
24,taxa244127,6,7,0.2857142857142857,0.3333333333333333
25,taxa283168,16,11,0.7619047619047619,0.5238095238095238
26,taxa292632,20,20,0.9523809523809523,0.9523809523809523
27,taxa29465,7,11,0.3333333333333333,0.5238095238095238
28,taxa29521,0,0,0.0,0.0
29,taxa32207,0,1,0.0,0.047619047619047616
30,taxa33024,1,5,0.047619047619047616,0.23809523809523808
31,taxa33042,19,14,0.9047619047619048,0.6666666666666666
32,taxa35832,7,9,0.3333333333333333,0.42857142857142855
33,taxa375288,19,20,0.9047619047619048,0.9523809523809523
34,taxa397864,18,18,0.8571428571428571,0.8571428571428571
35,taxa39948,12,3,0.5714285714285714,0.14285714285714285
36,taxa40544,10,12,0.47619047619047616,0.5714285714285714
37,taxa447020,4,6,0.19047619047619047,0.2857142857142857
38,taxa459786,10,11,0.47619047619047616,0.5238095238095238
39,taxa52225,2,3,0.09523809523809523,0.14285714285714285
40,taxa561,8,10,0.38095238095238093,0.47619047619047616
41,taxa570,2,3,0.09523809523809523,0.14285714285714285
42,taxa572511,19,18,0.9047619047619048,0.8571428571428571
43,taxa577309,6,9,0.2857142857142857,0.42857142857142855
44,taxa577310,7,3,0.3333333333333333,0.14285714285714285
45,taxa61170,7,9,0.3333333333333333,0.42857142857142855
46,taxa644652,2,2,0.09523809523809523,0.09523809523809523
47,taxa674963,1,1,0.047619047619047616,0.047619047619047616
48,taxa724,5,5,0.23809523809523808,0.23809523809523808
49,taxa816,20,21,0.9523809523809523,1.0
50,taxa830,7,5,0.3333333333333333,0.23809523809523808
51,taxa836,2,0,0.09523809523809523,0.0
52,taxa838,9,9,0.42857142857142855,0.42857142857142855
53,taxa841,21,21,1.0,1.0
54,taxa84108,1,0,0.047619047619047616,0.0
55,taxa84111,1,4,0.047619047619047616,0.19047619047619047
56,taxa846,2,3,0.09523809523809523,0.14285714285714285
57,taxa872,2,5,0.09523809523809523,0.23809523809523808
58,taxa904,4,0,0.19047619047619047,0.0
59,taxa906,2,1,0.09523809523809523,0.047619047619047616
60,taxa946234,3,8,0.14285714285714285,0.38095238095238093
