,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,0,1,0.0,0.1
1,taxa1017280,2,2,0.2,0.2
2,taxa102106,4,3,0.4,0.3
3,taxa117563,1,3,0.1,0.3
4,taxa1263,9,8,0.9,0.8
5,taxa1301,5,4,0.5,0.4
6,taxa133925,2,1,0.2,0.1
7,taxa1348911,4,6,0.4,0.6
8,taxa1350,2,2,0.2,0.2
9,taxa1357,0,2,0.0,0.2
10,taxa135858,0,3,0.0,0.3
11,taxa1485,6,3,0.6,0.3
12,taxa1578,1,2,0.1,0.2
13,taxa158846,2,1,0.2,0.1
14,taxa1678,4,4,0.4,0.4
15,taxa1730,10,10,1.0,1.0
16,taxa189330,9,8,0.9,0.8
17,taxa191303,1,1,0.1,0.1
18,taxa207244,6,3,0.6,0.3
19,taxa216851,9,8,0.9,0.8
20,taxa2172,4,3,0.4,0.3
21,taxa2316,1,0,0.1,0.0
22,taxa239759,9,7,0.9,0.7
23,taxa239934,3,5,0.3,0.5
24,taxa244127,3,2,0.3,0.2
25,taxa283168,9,7,0.9,0.7
26,taxa292632,9,9,0.9,0.9
27,taxa29465,4,5,0.4,0.5
28,taxa29521,0,1,0.0,0.1
29,taxa32207,0,2,0.0,0.2
30,taxa33024,2,3,0.2,0.3
31,taxa33042,8,8,0.8,0.8
32,taxa35832,4,4,0.4,0.4
33,taxa375288,9,8,0.9,0.8
34,taxa397864,6,8,0.6,0.8
35,taxa39948,4,4,0.4,0.4
36,taxa40544,5,3,0.5,0.3
37,taxa447020,1,1,0.1,0.1
38,taxa459786,4,3,0.4,0.3
39,taxa52225,1,1,0.1,0.1
40,taxa561,4,4,0.4,0.4
41,taxa570,0,2,0.0,0.2
42,taxa572511,8,8,0.8,0.8
43,taxa577309,5,5,0.5,0.5
44,taxa577310,2,4,0.2,0.4
45,taxa61170,3,2,0.3,0.2
46,taxa644652,1,1,0.1,0.1
47,taxa674963,0,0,0.0,0.0
48,taxa724,3,4,0.3,0.4
49,taxa816,10,10,1.0,1.0
50,taxa830,3,2,0.3,0.2
51,taxa836,3,1,0.3,0.1
52,taxa838,5,6,0.5,0.6
53,taxa841,10,10,1.0,1.0
54,taxa84108,0,1,0.0,0.1
55,taxa84111,1,1,0.1,0.1
56,taxa846,3,1,0.3,0.1
57,taxa872,3,1,0.3,0.1
58,taxa904,2,3,0.2,0.3
59,taxa906,0,4,0.0,0.4
60,taxa946234,2,1,0.2,0.1
