,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,6,5,0.08571428571428572,0.07142857142857142
1,taxa1017280,10,12,0.14285714285714285,0.17142857142857143
2,taxa102106,31,33,0.44285714285714284,0.4714285714285714
3,taxa117563,2,4,0.02857142857142857,0.05714285714285714
4,taxa1263,56,63,0.8,0.9
5,taxa1301,32,36,0.45714285714285713,0.5142857142857142
6,taxa133925,4,5,0.05714285714285714,0.07142857142857142
7,taxa1348911,28,38,0.4,0.5428571428571428
8,taxa1350,3,7,0.04285714285714286,0.1
9,taxa1357,7,6,0.1,0.08571428571428572
10,taxa135858,17,12,0.24285714285714285,0.17142857142857143
11,taxa1485,30,33,0.42857142857142855,0.4714285714285714
12,taxa1578,12,15,0.17142857142857143,0.21428571428571427
13,taxa158846,4,3,0.05714285714285714,0.04285714285714286
14,taxa1678,30,36,0.42857142857142855,0.5142857142857142
15,taxa1730,66,67,0.9428571428571428,0.9571428571428572
16,taxa189330,65,64,0.9285714285714286,0.9142857142857143
17,taxa191303,6,6,0.08571428571428572,0.08571428571428572
18,taxa207244,31,40,0.44285714285714284,0.5714285714285714
19,taxa216851,55,62,0.7857142857142857,0.8857142857142857
20,taxa2172,25,24,0.35714285714285715,0.34285714285714286
21,taxa2316,0,1,0.0,0.014285714285714285
22,taxa239759,57,60,0.8142857142857143,0.8571428571428571
23,taxa239934,25,28,0.35714285714285715,0.4
24,taxa244127,19,20,0.2714285714285714,0.2857142857142857
25,taxa283168,51,48,0.7285714285714285,0.6857142857142857
26,taxa292632,67,67,0.9571428571428572,0.9571428571428572
27,taxa29465,27,28,0.38571428571428573,0.4
28,taxa29521,5,4,0.07142857142857142,0.05714285714285714
29,taxa32207,1,2,0.014285714285714285,0.02857142857142857
30,taxa33024,13,19,0.18571428571428572,0.2714285714285714
31,taxa33042,58,58,0.8285714285714286,0.8285714285714286
32,taxa35832,26,30,0.37142857142857144,0.42857142857142855
33,taxa375288,62,63,0.8857142857142857,0.9
34,taxa397864,52,56,0.7428571428571429,0.8
35,taxa39948,25,26,0.35714285714285715,0.37142857142857144
36,taxa40544,28,35,0.4,0.5
37,taxa447020,12,11,0.17142857142857143,0.15714285714285714
38,taxa459786,28,33,0.4,0.4714285714285714
39,taxa52225,10,11,0.14285714285714285,0.15714285714285714
40,taxa561,31,36,0.44285714285714284,0.5142857142857142
41,taxa570,3,3,0.04285714285714286,0.04285714285714286
42,taxa572511,62,61,0.8857142857142857,0.8714285714285714
43,taxa577309,32,31,0.45714285714285713,0.44285714285714284
44,taxa577310,16,20,0.22857142857142856,0.2857142857142857
45,taxa61170,18,22,0.2571428571428571,0.3142857142857143
46,taxa644652,9,2,0.12857142857142856,0.02857142857142857
47,taxa674963,6,5,0.08571428571428572,0.07142857142857142
48,taxa724,19,16,0.2714285714285714,0.22857142857142856
49,taxa816,70,69,1.0,0.9857142857142858
50,taxa830,20,22,0.2857142857142857,0.3142857142857143
51,taxa836,2,2,0.02857142857142857,0.02857142857142857
52,taxa838,33,28,0.4714285714285714,0.4
53,taxa841,69,68,0.9857142857142858,0.9714285714285714
54,taxa84108,1,5,0.014285714285714285,0.07142857142857142
55,taxa84111,9,5,0.12857142857142856,0.07142857142857142
56,taxa846,13,8,0.18571428571428572,0.11428571428571428
57,taxa872,14,15,0.2,0.21428571428571427
58,taxa904,6,12,0.08571428571428572,0.17142857142857143
59,taxa906,9,7,0.12857142857142856,0.1
60,taxa946234,8,11,0.11428571428571428,0.15714285714285714
