,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,6,4,0.09090909090909091,0.06060606060606061
1,taxa1017280,9,7,0.13636363636363635,0.10606060606060606
2,taxa102106,32,33,0.48484848484848486,0.5
3,taxa117563,3,8,0.045454545454545456,0.12121212121212122
4,taxa1263,56,61,0.8484848484848485,0.9242424242424242
5,taxa1301,33,30,0.5,0.45454545454545453
6,taxa133925,3,6,0.045454545454545456,0.09090909090909091
7,taxa1348911,35,27,0.5303030303030303,0.4090909090909091
8,taxa1350,4,5,0.06060606060606061,0.07575757575757576
9,taxa1357,4,7,0.06060606060606061,0.10606060606060606
10,taxa135858,18,12,0.2727272727272727,0.18181818181818182
11,taxa1485,33,34,0.5,0.5151515151515151
12,taxa1578,14,16,0.21212121212121213,0.24242424242424243
13,taxa158846,1,7,0.015151515151515152,0.10606060606060606
14,taxa1678,33,37,0.5,0.5606060606060606
15,taxa1730,64,64,0.9696969696969697,0.9696969696969697
16,taxa189330,62,62,0.9393939393939394,0.9393939393939394
17,taxa191303,5,6,0.07575757575757576,0.09090909090909091
18,taxa207244,37,38,0.5606060606060606,0.5757575757575758
19,taxa216851,56,59,0.8484848484848485,0.8939393939393939
20,taxa2172,24,25,0.36363636363636365,0.3787878787878788
21,taxa2316,2,2,0.030303030303030304,0.030303030303030304
22,taxa239759,52,56,0.7878787878787878,0.8484848484848485
23,taxa239934,31,32,0.4696969696969697,0.48484848484848486
24,taxa244127,20,19,0.30303030303030304,0.2878787878787879
25,taxa283168,46,50,0.696969696969697,0.7575757575757576
26,taxa292632,62,63,0.9393939393939394,0.9545454545454546
27,taxa29465,29,31,0.4393939393939394,0.4696969696969697
28,taxa29521,4,5,0.06060606060606061,0.07575757575757576
29,taxa32207,4,4,0.06060606060606061,0.06060606060606061
30,taxa33024,15,11,0.22727272727272727,0.16666666666666666
31,taxa33042,55,58,0.8333333333333334,0.8787878787878788
32,taxa35832,28,26,0.42424242424242425,0.3939393939393939
33,taxa375288,59,59,0.8939393939393939,0.8939393939393939
34,taxa397864,53,52,0.803030303030303,0.7878787878787878
35,taxa39948,24,32,0.36363636363636365,0.48484848484848486
36,taxa40544,32,28,0.48484848484848486,0.42424242424242425
37,taxa447020,9,12,0.13636363636363635,0.18181818181818182
38,taxa459786,31,30,0.4696969696969697,0.45454545454545453
39,taxa52225,15,11,0.22727272727272727,0.16666666666666666
40,taxa561,25,36,0.3787878787878788,0.5454545454545454
41,taxa570,4,6,0.06060606060606061,0.09090909090909091
42,taxa572511,62,60,0.9393939393939394,0.9090909090909091
43,taxa577309,30,22,0.45454545454545453,0.3333333333333333
44,taxa577310,18,20,0.2727272727272727,0.30303030303030304
45,taxa61170,22,20,0.3333333333333333,0.30303030303030304
46,taxa644652,3,4,0.045454545454545456,0.06060606060606061
47,taxa674963,3,4,0.045454545454545456,0.06060606060606061
48,taxa724,20,22,0.30303030303030304,0.3333333333333333
49,taxa816,66,65,1.0,0.9848484848484849
50,taxa830,20,20,0.30303030303030304,0.30303030303030304
51,taxa836,4,5,0.06060606060606061,0.07575757575757576
52,taxa838,32,22,0.48484848484848486,0.3333333333333333
53,taxa841,65,65,0.9848484848484849,0.9848484848484849
54,taxa84108,3,5,0.045454545454545456,0.07575757575757576
55,taxa84111,5,6,0.07575757575757576,0.09090909090909091
56,taxa846,7,10,0.10606060606060606,0.15151515151515152
57,taxa872,11,13,0.16666666666666666,0.19696969696969696
58,taxa904,7,9,0.10606060606060606,0.13636363636363635
59,taxa906,11,9,0.16666666666666666,0.13636363636363635
60,taxa946234,11,9,0.16666666666666666,0.13636363636363635
