"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",0.0468587992069054,1.00390517213698,0.046676519364034,0.962771044776381,1,FALSE
"2","taxa102106",-2.00394164865657,1.00765325721746,-1.98872145185167,0.0467319568442969,1,FALSE
"3","taxa1263",0.217032059576429,1.20304943778164,0.180401613400546,0.856837287795172,1,FALSE
"4","taxa1301",4.60504042799743,1.37379220870178,3.35206474372797,0.000802112582498207,0.0312823907174301,TRUE
"5","taxa1348911",0.988429379632479,1.44442259673697,0.684307613205024,0.493780940540208,1,FALSE
"6","taxa135858",0.490992435951763,1.67213478687659,0.293632092224393,0.769039050186246,1,FALSE
"7","taxa1485",-2.0560961185104,1.37904021506711,-1.49096168193351,0.135971555421699,1,FALSE
"8","taxa1578",3.40637275859401,0,Inf,0,0,TRUE
"9","taxa1678",5.11809519785316,1.41538386389058,3.61604744015143,0.000299135578115082,0.0116662875464882,TRUE
"10","taxa1730",-3.2089614057757,0.849781381184388,-3.77621995118696,0.000159226397619577,0.0062098295071635,TRUE
"11","taxa189330",5.04393958931055,1.04530202281435,4.82534184304967,1.39763337170272e-06,5.45077014964059e-05,TRUE
"12","taxa207244",-0.373733477619229,1.28283386130498,-0.291334278656352,0.770795673312055,1,FALSE
"13","taxa216851",-0.370730739395375,1.0437812617401,-0.35518048942297,0.72245438026487,1,FALSE
"14","taxa2172",-4.38368871860272,1.40237709731142,-3.1258986808947,0.00177262612838289,0.0691324190069326,FALSE
"15","taxa239759",0.157503209279721,1.18887026313526,0.132481410431074,0.894603525742749,1,FALSE
"16","taxa239934",4.72449708818608,1.589794774253,2.97176539053979,0.00296092847459683,0.115476210509276,FALSE
"17","taxa244127",-0.940457565035381,1.06034335980271,-0.886936817532734,0.375112918116423,1,FALSE
"18","taxa283168",2.74282195890503,1.26175574887366,2.17381372056634,0.0297191276943825,1,FALSE
"19","taxa292632",-1.96317521132078,1.03936800109554,-1.88881628956396,0.0589164492804689,1,FALSE
"20","taxa29465",2.70787882894921,1.35447392421286,1.99921074931203,0.0455855560015791,1,FALSE
"21","taxa33024",-1.65800595769238,1.38999217337924,-1.1928167578538,0.232941145587525,1,FALSE
"22","taxa33042",0.154352994217582,1.1581070912107,0.133280415420149,0.893971615639325,1,FALSE
"23","taxa35832",-0.238330987815054,1.12590299901908,-0.21167985876465,0.832356802406694,1,FALSE
"24","taxa375288",1.09343208662743,1.02277846388906,1.06908008452751,0.285033584741355,1,FALSE
"25","taxa397864",-1.32430291461241,1.29018832948352,-1.02644155457719,0.304683499255834,1,FALSE
"26","taxa39948",1.64196997980135,1.84184196799601,0.891482552972701,0.372670347386584,1,FALSE
"27","taxa40544",-0.726485054521602,1.29381946938614,-0.561504191049378,0.574453874040372,1,FALSE
"28","taxa447020",-3.26282787852146,0,Inf,0,0,TRUE
"29","taxa459786",1.9771950614405,1.35103949819184,1.46346207056616,0.143340984982363,1,FALSE
"30","taxa52225",-1.12533655365726,1.2274514179005,-0.916807408624039,0.359243569714339,1,FALSE
"31","taxa561",2.11603882469212,1.6710829011808,1.26626801291361,0.20541714482961,1,FALSE
"32","taxa572511",-5.06535256009163,0.946578570122885,-5.35122251862732,8.73620173447749e-08,3.40711867644622e-06,TRUE
"33","taxa577309",1.60577990276501,1.63612971256657,0.981450242258633,0.326370760267593,1,FALSE
"34","taxa577310",1.31249749166041,1.2220753650779,1.07399063033788,0.282826880996895,1,FALSE
"35","taxa61170",0.759826293750684,1.19630561389627,0.635143967331216,0.525334523781602,1,FALSE
"36","taxa724",0.208589197784816,1.18335815399532,0.176268864232325,0.860082721755859,1,FALSE
"37","taxa816",3.04374875509257,0.858655046428459,3.54478642820877,0.000392931325251792,0.0153243216848199,TRUE
"38","taxa830",-1.53146859421899,1.66245474694502,-0.921209192029597,0.356941220101945,1,FALSE
"39","taxa838",0.396426718646783,1.95343464494803,0.202938306470616,0.839183252963542,1,FALSE
"40","taxa841",-0.460648259177425,0.858383423727177,-0.536646266044199,0.591511979344413,1,FALSE
"41","taxa872",-2.29766442155016,0.956443322722371,-2.40230065594499,0.0162923116814792,0.635400155577687,FALSE
"42","taxa946234",-2.88380045008483,0,Inf,0,0,TRUE
