,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,6,7,0.06060606060606061,0.0707070707070707
1,taxa1017280,16,17,0.16161616161616163,0.1717171717171717
2,taxa102106,47,44,0.47474747474747475,0.4444444444444444
3,taxa117563,8,5,0.08080808080808081,0.050505050505050504
4,taxa1263,87,87,0.8787878787878788,0.8787878787878788
5,taxa1301,51,48,0.5151515151515151,0.48484848484848486
6,taxa133925,7,9,0.0707070707070707,0.09090909090909091
7,taxa1348911,45,45,0.45454545454545453,0.45454545454545453
8,taxa1350,8,6,0.08080808080808081,0.06060606060606061
9,taxa1357,12,5,0.12121212121212122,0.050505050505050504
10,taxa135858,21,18,0.21212121212121213,0.18181818181818182
11,taxa1485,45,47,0.45454545454545453,0.47474747474747475
12,taxa1578,19,23,0.1919191919191919,0.23232323232323232
13,taxa158846,6,5,0.06060606060606061,0.050505050505050504
14,taxa1678,52,46,0.5252525252525253,0.46464646464646464
15,taxa1730,94,95,0.9494949494949495,0.9595959595959596
16,taxa189330,91,93,0.9191919191919192,0.9393939393939394
17,taxa191303,9,8,0.09090909090909091,0.08080808080808081
18,taxa207244,53,52,0.5353535353535354,0.5252525252525253
19,taxa216851,83,80,0.8383838383838383,0.8080808080808081
20,taxa2172,37,39,0.37373737373737376,0.3939393939393939
21,taxa2316,2,3,0.020202020202020204,0.030303030303030304
22,taxa239759,76,81,0.7676767676767676,0.8181818181818182
23,taxa239934,45,45,0.45454545454545453,0.45454545454545453
24,taxa244127,31,29,0.31313131313131315,0.29292929292929293
25,taxa283168,70,69,0.7070707070707071,0.696969696969697
26,taxa292632,93,92,0.9393939393939394,0.9292929292929293
27,taxa29465,46,41,0.46464646464646464,0.41414141414141414
28,taxa29521,8,6,0.08080808080808081,0.06060606060606061
29,taxa32207,3,7,0.030303030303030304,0.0707070707070707
30,taxa33024,19,21,0.1919191919191919,0.21212121212121213
31,taxa33042,80,86,0.8080808080808081,0.8686868686868687
32,taxa35832,36,40,0.36363636363636365,0.40404040404040403
33,taxa375288,84,94,0.8484848484848485,0.9494949494949495
34,taxa397864,71,73,0.7171717171717171,0.7373737373737373
35,taxa39948,34,43,0.3434343434343434,0.43434343434343436
36,taxa40544,42,40,0.42424242424242425,0.40404040404040403
37,taxa447020,19,17,0.1919191919191919,0.1717171717171717
38,taxa459786,46,42,0.46464646464646464,0.42424242424242425
39,taxa52225,16,19,0.16161616161616163,0.1919191919191919
40,taxa561,44,45,0.4444444444444444,0.45454545454545453
41,taxa570,6,3,0.06060606060606061,0.030303030303030304
42,taxa572511,89,88,0.898989898989899,0.8888888888888888
43,taxa577309,39,37,0.3939393939393939,0.37373737373737376
44,taxa577310,26,29,0.26262626262626265,0.29292929292929293
45,taxa61170,32,28,0.32323232323232326,0.2828282828282828
46,taxa644652,7,6,0.0707070707070707,0.06060606060606061
47,taxa674963,5,5,0.050505050505050504,0.050505050505050504
48,taxa724,29,30,0.29292929292929293,0.30303030303030304
49,taxa816,98,98,0.98989898989899,0.98989898989899
50,taxa830,34,30,0.3434343434343434,0.30303030303030304
51,taxa836,4,4,0.04040404040404041,0.04040404040404041
52,taxa838,40,46,0.40404040404040403,0.46464646464646464
53,taxa841,97,99,0.9797979797979798,1.0
54,taxa84108,4,6,0.04040404040404041,0.06060606060606061
55,taxa84111,6,11,0.06060606060606061,0.1111111111111111
56,taxa846,11,18,0.1111111111111111,0.18181818181818182
57,taxa872,15,22,0.15151515151515152,0.2222222222222222
58,taxa904,9,13,0.09090909090909091,0.13131313131313133
59,taxa906,10,18,0.10101010101010101,0.18181818181818182
60,taxa946234,16,13,0.16161616161616163,0.13131313131313133
