"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-0.212140290652457,1.23115130808498,-0.172310494461021,0.863193434365119,1,FALSE
"2","taxa1263",-1.1788190624225,1.25319159566015,-0.940653501431697,0.346882454921733,1,FALSE
"3","taxa1301",-3.54200607214482,1.23130936604441,-2.87661750151674,0.00401962510174489,0.148726128764561,FALSE
"4","taxa1348911",-2.87483722299233,1.41024690311135,-2.03853468257915,0.0414964899037159,1,FALSE
"5","taxa135858",-1.04627767410877,1.38992608262692,-0.752757781285271,0.451595481016186,1,FALSE
"6","taxa1485",2.30688434443706,1.51074251943569,1.52698710386383,0.126764218197675,1,FALSE
"7","taxa1578",-1.15099475204796,1.2251441750948,-0.939476981930628,0.347485904866095,1,FALSE
"8","taxa1678",-1.42127551177396,1.25249177461029,-1.13475835976342,0.256476577547002,1,FALSE
"9","taxa1730",-0.15138974267818,0.903986421974477,-0.167469044886223,0.867001002143024,1,FALSE
"10","taxa189330",2.83763894929277,1.11109930208972,2.5539021975406,0.0106523173043887,0.394135740262381,FALSE
"11","taxa207244",1.22657904269987,1.47031619510265,0.834228070659479,0.404152475864204,1,FALSE
"12","taxa216851",-2.21144159844851,1.21101822419771,-1.82610100679003,0.0678350486010935,1,FALSE
"13","taxa2172",-3.33879346586201,1.54856106397701,-2.15606187158505,0.0310788342452115,1,FALSE
"14","taxa239759",-3.35314430923676,1.16811225293045,-2.87056684905472,0.00409736550506156,0.151602523687278,FALSE
"15","taxa239934",-3.31069934743098,1.32603166010673,-2.49669706013242,0.0125355996619061,0.463817187490526,FALSE
"16","taxa244127",0.0799123643700872,1.17254406689644,0.0681529732026227,0.945663861828289,1,FALSE
"17","taxa283168",-2.00544738113611,1.29294887998842,-1.5510647112004,0.120886176949273,1,FALSE
"18","taxa292632",0.766457463924088,1.09500822859691,0.699955894309751,0.483954849221872,1,FALSE
"19","taxa29465",-1.27398687104531,1.36986418816818,-0.930009618507455,0.352366104423852,1,FALSE
"20","taxa33024",0.683262632755802,1.49385050352072,0.457383540819835,0.647395392582418,1,FALSE
"21","taxa33042",-6.21509243258847,1.0822522632741,-5.74273914085995,9.31571802264233e-09,3.44681566837766e-07,TRUE
"22","taxa35832",1.48670851615894,1.34078036256284,1.10883822411984,0.26749997750048,1,FALSE
"23","taxa375288",1.02898959545696,1.18497966885278,0.868360548711484,0.385196984929126,1,FALSE
"24","taxa397864",-1.61649507771335,1.44395687319423,-1.11948985992736,0.262931214411585,1,FALSE
"25","taxa39948",-2.40481971659542,1.66376273043062,-1.44541025749086,0.148342683913555,1,FALSE
"26","taxa40544",-0.890543613392411,1.4012284482708,-0.635544913815727,0.525073083646719,1,FALSE
"27","taxa447020",-2.97266603131651,0,Inf,0,0,TRUE
"28","taxa459786",0.413975731157602,1.23070850527943,0.336371877972525,0.736590453359798,1,FALSE
"29","taxa561",-0.17552853264894,1.46738987127368,-0.119619561293948,0.904784523317337,1,FALSE
"30","taxa572511",0.679912842641084,1.07793439004423,0.630755312123572,0.528200526828315,1,FALSE
"31","taxa577309",-1.8933082973824,1.63890612506935,-1.15522681160416,0.247997557931686,1,FALSE
"32","taxa577310",-0.320107566122528,1.23183694996849,-0.259861961545086,0.794970253779655,1,FALSE
"33","taxa61170",2.60703622921738,1.3297856345907,1.96049360242925,0.0499381250135491,1,FALSE
"34","taxa724",-2.63051102567789,1.20440555376646,-2.18407414134853,0.0289568004716905,1,FALSE
"35","taxa816",6.37502573479069,0.930332248242059,6.85241831274454,7.2611852073565e-12,2.6866385267219e-10,TRUE
"36","taxa830",-0.988818866587756,1.65800290034662,-0.596391518000987,0.550913705493834,1,FALSE
"37","taxa838",-0.268962550587275,1.92679516783648,-0.139590629599348,0.888983444626793,1,FALSE
"38","taxa841",2.27510589315018,0.88202858112577,2.57940155436501,0.00989716639922829,0.366195156771447,FALSE
"39","taxa872",2.83327442119136,0,Inf,0,0,TRUE
