,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,3,2,0.07317073170731707,0.04878048780487805
1,taxa1017280,6,3,0.14634146341463414,0.07317073170731707
2,taxa102106,17,15,0.4146341463414634,0.36585365853658536
3,taxa117563,5,1,0.12195121951219512,0.024390243902439025
4,taxa1263,36,38,0.8780487804878049,0.926829268292683
5,taxa1301,19,18,0.4634146341463415,0.43902439024390244
6,taxa133925,3,2,0.07317073170731707,0.04878048780487805
7,taxa1348911,15,20,0.36585365853658536,0.4878048780487805
8,taxa1350,3,3,0.07317073170731707,0.07317073170731707
9,taxa1357,3,5,0.07317073170731707,0.12195121951219512
10,taxa135858,10,7,0.24390243902439024,0.17073170731707318
11,taxa1485,23,18,0.5609756097560976,0.43902439024390244
12,taxa1578,9,8,0.21951219512195122,0.1951219512195122
13,taxa158846,0,4,0.0,0.0975609756097561
14,taxa1678,19,15,0.4634146341463415,0.36585365853658536
15,taxa1730,40,41,0.975609756097561,1.0
16,taxa189330,38,38,0.926829268292683,0.926829268292683
17,taxa191303,2,2,0.04878048780487805,0.04878048780487805
18,taxa207244,22,18,0.5365853658536586,0.43902439024390244
19,taxa216851,35,33,0.8536585365853658,0.8048780487804879
20,taxa2172,18,16,0.43902439024390244,0.3902439024390244
21,taxa2316,1,2,0.024390243902439025,0.04878048780487805
22,taxa239759,33,37,0.8048780487804879,0.9024390243902439
23,taxa239934,16,14,0.3902439024390244,0.34146341463414637
24,taxa244127,12,10,0.2926829268292683,0.24390243902439024
25,taxa283168,28,30,0.6829268292682927,0.7317073170731707
26,taxa292632,39,39,0.9512195121951219,0.9512195121951219
27,taxa29465,15,13,0.36585365853658536,0.3170731707317073
28,taxa29521,3,1,0.07317073170731707,0.024390243902439025
29,taxa32207,2,1,0.04878048780487805,0.024390243902439025
30,taxa33024,10,6,0.24390243902439024,0.14634146341463414
31,taxa33042,38,35,0.926829268292683,0.8536585365853658
32,taxa35832,16,12,0.3902439024390244,0.2926829268292683
33,taxa375288,37,40,0.9024390243902439,0.975609756097561
34,taxa397864,30,33,0.7317073170731707,0.8048780487804879
35,taxa39948,17,19,0.4146341463414634,0.4634146341463415
36,taxa40544,13,16,0.3170731707317073,0.3902439024390244
37,taxa447020,6,4,0.14634146341463414,0.0975609756097561
38,taxa459786,17,15,0.4146341463414634,0.36585365853658536
39,taxa52225,11,7,0.2682926829268293,0.17073170731707318
40,taxa561,20,15,0.4878048780487805,0.36585365853658536
41,taxa570,5,1,0.12195121951219512,0.024390243902439025
42,taxa572511,37,39,0.9024390243902439,0.9512195121951219
43,taxa577309,16,13,0.3902439024390244,0.3170731707317073
44,taxa577310,12,9,0.2926829268292683,0.21951219512195122
45,taxa61170,9,8,0.21951219512195122,0.1951219512195122
46,taxa644652,4,3,0.0975609756097561,0.07317073170731707
47,taxa674963,0,4,0.0,0.0975609756097561
48,taxa724,13,10,0.3170731707317073,0.24390243902439024
49,taxa816,41,41,1.0,1.0
50,taxa830,14,11,0.34146341463414637,0.2682926829268293
51,taxa836,1,2,0.024390243902439025,0.04878048780487805
52,taxa838,17,16,0.4146341463414634,0.3902439024390244
53,taxa841,41,40,1.0,0.975609756097561
54,taxa84108,0,2,0.0,0.04878048780487805
55,taxa84111,4,2,0.0975609756097561,0.04878048780487805
56,taxa846,6,3,0.14634146341463414,0.07317073170731707
57,taxa872,10,4,0.24390243902439024,0.0975609756097561
58,taxa904,7,6,0.17073170731707318,0.14634146341463414
59,taxa906,9,7,0.21951219512195122,0.17073170731707318
60,taxa946234,5,0,0.12195121951219512,0.0
