,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa1017280,5,10,0.10204081632653061,0.20408163265306123,-11.373279270873773,-11.25955803236847,-0.11372123850530179,-1.6518219123750515,1.2915247854815817,0
1,taxa102106,21,23,0.42857142857142855,0.46938775510204084,-25.04460183318478,-8.985965351090064,-16.05863648209472,-16.823725347629995,-15.295957716499572,1
2,taxa1263,41,42,0.8367346938775511,0.8571428571428571,-21.39066954257461,-5.448205144355337,-15.942464398219272,-16.739416913897188,-15.094383204632896,2
3,taxa1301,30,25,0.6122448979591837,0.5102040816326531,-8.786484828772048,-9.85341563783036,1.0669308090583103,-0.41376144029663225,2.534672670653871,3
4,taxa1348911,25,22,0.5102040816326531,0.4489795918367347,-12.752092095992287,-9.240520286528318,-3.5115718094639705,-4.624192265737662,-2.420813948635406,4
5,taxa1357,6,4,0.12244897959183673,0.08163265306122448,-16.962735636373015,-12.103954522866541,-4.858781113506471,-7.324683844411423,-2.116100635774899,5
6,taxa135858,8,11,0.16326530612244897,0.22448979591836735,-9.194303596475555,-6.654428286979551,-2.539875309496004,-3.7209446919079303,-1.3919961015353646,6
7,taxa1485,20,23,0.40816326530612246,0.46938775510204084,-22.19883307203828,-8.443587329537833,-13.755245742500444,-15.231827138058467,-12.217792557020323,7
8,taxa1678,24,23,0.4897959183673469,0.46938775510204084,-7.321223602409557,-8.333944719980826,1.0127211175712694,0.06155576042650796,2.0062730036782948,8
9,taxa1730,47,46,0.9591836734693877,0.9387755102040817,-15.336278496325981,-3.5954407385259763,-11.740837757800007,-12.254476142925949,-11.211481595041363,9
10,taxa189330,46,45,0.9387755102040817,0.9183673469387755,-14.9498470520913,-6.589625161831247,-8.360221890260052,-8.812062156828954,-7.902424892051904,10
11,taxa191303,6,6,0.12244897959183673,0.12244897959183673,-18.80434413488645,-12.427904129510875,-6.3764400053755725,-9.237053016616185,-3.8008837492385172,11
12,taxa207244,33,29,0.673469387755102,0.5918367346938775,-11.853785919467501,-10.715970409014167,-1.1378155104533323,-1.9596930985504744,-0.2928309746417762,12
13,taxa216851,41,40,0.8367346938775511,0.8163265306122449,-3.84281110769203,-6.649306855320566,2.8064957476285355,1.7207960909208113,3.745310486891626,13
14,taxa2172,17,17,0.3469387755102041,0.3469387755102041,-20.184229885128683,-7.433684027816859,-12.750545857311819,-14.010037091237496,-11.546213288784434,14
