item,value,type
MicrobiotaLoads_ori,0.011206386530624002,MicrobiotaLoadsFoldChange_ori
taxa570,-2.1802284251385906,TaxaFoldChange
taxa207244,8.201635534890642,TaxaFoldChange
taxa292632,7.711668065214877,TaxaFoldChange
taxa35832,7.746769280258128,TaxaFoldChange
taxa1578,-4.948452647671864,TaxaFoldChange
taxa447020,-6.248124241065016,TaxaFoldChange
taxa135858,6.9657839085464985,TaxaFoldChange
taxa29521,7.399757753555026,TaxaFoldChange
taxa189330,7.141690615171356,TaxaFoldChange
taxa1730,-2.2257121330663976,TaxaFoldChange
taxa100883,3.39342464948591,TaxaFoldChange
taxa946234,6.863122632957666,TaxaFoldChange
taxa561,-5.691938356762092,TaxaFoldChange
taxa846,0.5127664832212773,TaxaFoldChange
taxa2316,2.7043307196813267,TaxaFoldChange
taxa644652,3.440002840126727,TaxaFoldChange
taxa2172,-2.757498631169759,TaxaFoldChange
taxa61170,8.933086411797902,TaxaFoldChange
taxa33024,-3.3075596215538443,TaxaFoldChange
taxa1350,-3.955788588472182,TaxaFoldChange
taxa830,1.5063004368170763,TaxaFoldChange
taxa1017280,4.524564500468145,TaxaFoldChange
taxa577310,-9.812638599954102,TaxaFoldChange
taxa577309,0.5922879564746513,TaxaFoldChange
taxa216851,-7.110477630982466,TaxaFoldChange
taxa836,-9.222878260592278,TaxaFoldChange
taxa32207,2.5049865573973022,TaxaFoldChange
taxa117563,1.611174196978343,TaxaFoldChange
taxa1485,-5.24441194392905,TaxaFoldChange
taxa40544,9.606574535519222,TaxaFoldChange
taxa572511,-1.390122745687897,TaxaFoldChange
taxa1301,-1.5089384446622347,TaxaFoldChange
taxa39948,-8.528802612677001,TaxaFoldChange
taxa29465,1.257744816871579,TaxaFoldChange
taxa674963,-1.3324991563892024,TaxaFoldChange
taxa283168,-9.5880070763188,TaxaFoldChange
taxa724,7.847985021750322,TaxaFoldChange
taxa244127,-7.038811955830395,TaxaFoldChange
taxa1348911,-3.18043872129969,TaxaFoldChange
taxa459786,-8.96280218017981,TaxaFoldChange
taxa102106,3.0031996214129197,TaxaFoldChange
taxa84108,-7.262260214574949,TaxaFoldChange
taxa1357,-5.987057774376088,TaxaFoldChange
taxa133925,5.952693186847245,TaxaFoldChange
taxa904,2.1239335986209973,TaxaFoldChange
taxa239759,-4.366195914972552,TaxaFoldChange
taxa906,3.728700416541189,TaxaFoldChange
taxa841,4.860229443297349,TaxaFoldChange
taxa816,7.204282661832945,TaxaFoldChange
taxa52225,7.707499877957847,TaxaFoldChange
taxa838,-9.6898578495782,TaxaFoldChange
taxa191303,-2.1688527542554237,TaxaFoldChange
changedTaxaCount,53,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,5.952767992225283,MicrobiotaLoadsFoldChange
taxa100883,0.3545394797735013,ranksums_on_loads
taxa1017280,0.0004465330677056216,ranksums_on_loads
taxa102106,5.939080177139096e-07,ranksums_on_loads
taxa117563,0.041226833337163676,ranksums_on_loads
taxa1263,0.7188420358513145,ranksums_on_loads
taxa1301,0.029791013545681443,ranksums_on_loads
taxa133925,0.009023438818080326,ranksums_on_loads
taxa1348911,1.5760459675736459e-06,ranksums_on_loads
taxa1350,0.08647626549366563,ranksums_on_loads
taxa1357,0.030368472234253974,ranksums_on_loads
taxa135858,3.4359576028665665e-05,ranksums_on_loads
taxa1485,7.476475346732556e-05,ranksums_on_loads
taxa1578,0.003114307531555083,ranksums_on_loads
taxa158846,0.7728299926844475,ranksums_on_loads
taxa1678,0.9665922320128413,ranksums_on_loads
taxa1730,2.6207511363086507e-10,ranksums_on_loads
taxa189330,5.560891960028729e-20,ranksums_on_loads
taxa191303,0.5270892568655381,ranksums_on_loads
taxa207244,2.501760573098562e-12,ranksums_on_loads
taxa216851,4.105716207232442e-17,ranksums_on_loads
taxa2172,0.04233861316189427,ranksums_on_loads
taxa2316,,ranksums_on_loads
taxa239759,7.277500418220276e-15,ranksums_on_loads
taxa239934,0.4490545358098671,ranksums_on_loads
taxa244127,8.341029300148262e-08,ranksums_on_loads
taxa283168,2.1068709111519115e-16,ranksums_on_loads
taxa292632,7.708584563794048e-21,ranksums_on_loads
taxa29465,0.1289015087660543,ranksums_on_loads
taxa29521,0.0081509715935027,ranksums_on_loads
taxa32207,0.06407750645105952,ranksums_on_loads
taxa33024,0.00160938580023614,ranksums_on_loads
taxa33042,0.10433807830005695,ranksums_on_loads
taxa35832,9.52107601589979e-09,ranksums_on_loads
taxa375288,0.4586785862903968,ranksums_on_loads
taxa397864,0.7929169636363774,ranksums_on_loads
taxa39948,5.699463696378411e-07,ranksums_on_loads
taxa40544,2.664814235336714e-09,ranksums_on_loads
taxa447020,8.184658360899193e-05,ranksums_on_loads
taxa459786,7.414044696087622e-10,ranksums_on_loads
taxa52225,0.00251910284534221,ranksums_on_loads
taxa561,0.001962754410582052,ranksums_on_loads
taxa570,0.12133525035848211,ranksums_on_loads
taxa572511,0.00012729866650953563,ranksums_on_loads
taxa577309,0.7333020381832176,ranksums_on_loads
taxa577310,2.1517568160003366e-06,ranksums_on_loads
taxa61170,5.733031437583866e-07,ranksums_on_loads
taxa644652,0.025347318677468252,ranksums_on_loads
taxa674963,0.3545394797735013,ranksums_on_loads
taxa724,2.0311252077771779e-07,ranksums_on_loads
taxa816,2.3826067032565397e-20,ranksums_on_loads
taxa830,0.0007974118924193965,ranksums_on_loads
taxa836,0.025347318677468252,ranksums_on_loads
taxa838,7.896143154442647e-08,ranksums_on_loads
taxa841,3.8795802449263083e-19,ranksums_on_loads
taxa84108,0.0832645166635504,ranksums_on_loads
taxa84111,1.0,ranksums_on_loads
taxa846,0.0527050417902266,ranksums_on_loads
taxa872,0.884836122122616,ranksums_on_loads
taxa904,0.8936946693232326,ranksums_on_loads
taxa906,0.007053637888068578,ranksums_on_loads
taxa946234,0.0002071994042470659,ranksums_on_loads
