,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa1017280,10,16,0.11494252873563218,0.1839080459770115,-10.713942336036345,-12.867527849647288,2.153585513610946,0.9074527509915616,3.4332629089835516,0
1,taxa102106,42,48,0.4827586206896552,0.5517241379310345,-12.654006188164862,-9.34466654506985,-3.3093396430950097,-3.89748546367712,-2.7377390731144744,1
2,taxa117563,5,6,0.05747126436781609,0.06896551724137931,-17.316048311844906,-13.100859895406948,-4.215188416437961,-5.983338664860527,-2.6535855188182396,2
3,taxa1263,77,73,0.8850574712643678,0.8390804597701149,-5.2896673828297045,-5.4326954387843704,0.14302805595466617,-0.4095836801441605,0.740660293280343,3
4,taxa1301,40,43,0.45977011494252873,0.4942528735632184,-17.069824684127276,-9.609635683235883,-7.4601890008913925,-8.512547124479,-6.372696225446519,4
5,taxa1348911,45,45,0.5172413793103449,0.5172413793103449,-19.628887709509062,-9.516955625281252,-10.111932084227806,-10.966793309383329,-9.235006448110182,5
6,taxa1350,6,10,0.06896551724137931,0.11494252873563218,-14.844082251185467,-9.68796823996561,-5.156114011219858,-6.846895011851106,-3.4674871314413553,6
7,taxa135858,15,14,0.1724137931034483,0.16091954022988506,-10.060682092261617,-6.470494251856218,-3.5901878404053975,-5.072347309818467,-2.1832310786255515,7
8,taxa1485,40,43,0.45977011494252873,0.4942528735632184,-11.560373961163284,-8.445036083366979,-3.115337877796307,-4.294525884795465,-1.9628610920968816,8
9,taxa1578,18,21,0.20689655172413793,0.2413793103448276,-11.361305338497507,-10.141714055588213,-1.2195912829092914,-3.2525366902391104,0.6220476981825951,9
10,taxa158846,7,5,0.08045977011494253,0.05747126436781609,-10.131754007656461,-3.513121622971622,-6.618632384684839,-8.009895992600304,-5.351802281274493,10
11,taxa1678,47,47,0.5402298850574713,0.5402298850574713,-19.485743971385965,-8.777365617474116,-10.708378353911849,-11.506643880359084,-9.981765927209828,11
12,taxa1730,86,83,0.9885057471264368,0.9540229885057471,-6.9801154298803105,-3.557850169575949,-3.4222652603043606,-3.8866478807723075,-2.9947000668273596,12
13,taxa189330,85,77,0.9770114942528736,0.8850574712643678,-3.602849852522487,-6.8112127424885225,3.2083628899660352,2.6966919609012594,3.6749907712432384,13
14,taxa191303,8,8,0.09195402298850575,0.09195402298850575,-12.66862272710017,-12.0210642834188,-0.6475584436813695,-2.208780169700649,0.7802186419950458,14
15,taxa207244,53,38,0.6091954022988506,0.4367816091954023,-13.00988243373896,-10.663495241618767,-2.346387192120196,-3.0758117255659077,-1.4880152414013617,15
16,taxa216851,78,71,0.896551724137931,0.8160919540229885,-14.265393143938626,-6.165949177125072,-8.099443966813553,-8.665785512231787,-7.552115903752399,16
17,taxa2172,32,29,0.367816091954023,0.3333333333333333,-11.605996777968224,-7.9086072416841295,-3.697389536284094,-4.782452018701551,-2.692105697029549,17
18,taxa239759,78,69,0.896551724137931,0.7931034482758621,-1.2031869555080952,-6.156362694694388,4.953175739186293,4.489644712057629,5.391830826665863,18
19,taxa239934,36,38,0.41379310344827586,0.4367816091954023,-9.667596720640136,-9.078158993457842,-0.5894377271822964,-1.4690065022398697,0.242711587927381,19
20,taxa244127,22,33,0.25287356321839083,0.3793103448275862,-11.802535183929418,-11.217416320607205,-0.5851188633222132,-1.3053621304077492,0.10029432473046558,20
21,taxa283168,69,62,0.7931034482758621,0.7126436781609196,-10.780014594634004,-7.797918969997884,-2.982095624636121,-3.3985029878290787,-2.574078278821153,21
22,taxa292632,84,78,0.9655172413793104,0.896551724137931,-13.841482304762186,-3.8926311766567125,-9.948851128105474,-10.373483203523419,-9.549423222379454,22
23,taxa29465,33,35,0.3793103448275862,0.40229885057471265,-13.835432431370402,-10.032755241122672,-3.8026771902477305,-4.618672303418998,-2.921825289992241,23
