item,value,type
MicrobiotaLoads_ori,-0.06381922597380196,MicrobiotaLoadsFoldChange_ori
taxa244127,3.867965166943854,TaxaFoldChange
taxa191303,-2.110834329412274,TaxaFoldChange
taxa397864,9.709019880191669,TaxaFoldChange
taxa117563,1.2154578752315892,TaxaFoldChange
taxa29465,1.1557705592351581,TaxaFoldChange
changedTaxaCount,6,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,2.66570866012254,MicrobiotaLoadsFoldChange
taxa100883,0.2008251226951454,ranksums_on_loads
taxa1017280,0.20584226887955648,ranksums_on_loads
taxa102106,0.9933137904454984,ranksums_on_loads
taxa117563,0.5838824207703652,ranksums_on_loads
taxa1263,0.752161817243449,ranksums_on_loads
taxa1301,0.5317073917169624,ranksums_on_loads
taxa133925,1.0,ranksums_on_loads
taxa1348911,0.9448623692225054,ranksums_on_loads
taxa1350,0.907868500949536,ranksums_on_loads
taxa1357,0.6055766163353464,ranksums_on_loads
taxa135858,0.05640015545985344,ranksums_on_loads
taxa1485,0.5912157722605298,ranksums_on_loads
taxa1578,0.0162215006739703,ranksums_on_loads
taxa158846,0.3607653505845012,ranksums_on_loads
taxa1678,0.2375476097559056,ranksums_on_loads
taxa1730,0.3435067014946681,ranksums_on_loads
taxa189330,0.2978124796540913,ranksums_on_loads
taxa191303,0.31731050786291415,ranksums_on_loads
taxa207244,0.15869451983790184,ranksums_on_loads
taxa216851,0.02540499335926644,ranksums_on_loads
taxa2172,0.9915448152907728,ranksums_on_loads
taxa2316,0.379775474840949,ranksums_on_loads
taxa239759,0.1105951864005619,ranksums_on_loads
taxa239934,0.4084038333194213,ranksums_on_loads
taxa244127,1.8870887697518104e-07,ranksums_on_loads
taxa283168,0.08158449778882922,ranksums_on_loads
taxa292632,0.022608960447052837,ranksums_on_loads
taxa29465,0.20069114315324987,ranksums_on_loads
taxa29521,0.1263700865857364,ranksums_on_loads
taxa32207,0.05500883362926572,ranksums_on_loads
taxa33024,0.13262225087386637,ranksums_on_loads
taxa33042,0.0176519125707316,ranksums_on_loads
taxa35832,0.5435819840627569,ranksums_on_loads
taxa375288,0.5357261875012257,ranksums_on_loads
taxa397864,3.8217688810731924e-25,ranksums_on_loads
taxa39948,0.9046065393825639,ranksums_on_loads
taxa40544,0.27007337857570557,ranksums_on_loads
taxa447020,0.7656880666815229,ranksums_on_loads
taxa459786,0.11708798865058168,ranksums_on_loads
taxa52225,0.40472905644670976,ranksums_on_loads
taxa561,0.39774601077549077,ranksums_on_loads
taxa570,0.8075411062892586,ranksums_on_loads
taxa572511,0.4971934299988551,ranksums_on_loads
taxa577309,0.6689043192071711,ranksums_on_loads
taxa577310,0.224087280205574,ranksums_on_loads
taxa61170,0.29150799277442896,ranksums_on_loads
taxa644652,0.03886710381241724,ranksums_on_loads
taxa674963,0.3661565601940604,ranksums_on_loads
taxa724,0.8569164652651466,ranksums_on_loads
taxa816,0.11633658724869869,ranksums_on_loads
taxa830,0.9793146479813766,ranksums_on_loads
taxa836,0.32718687779030575,ranksums_on_loads
taxa838,0.8686064404550512,ranksums_on_loads
taxa841,0.4543293615151508,ranksums_on_loads
taxa84108,0.3864762307712327,ranksums_on_loads
taxa84111,0.004677734981047266,ranksums_on_loads
taxa846,0.025740406451426976,ranksums_on_loads
taxa872,0.349515975067786,ranksums_on_loads
taxa904,0.2884874633234892,ranksums_on_loads
taxa906,0.7290344895388041,ranksums_on_loads
taxa946234,0.5157350592506357,ranksums_on_loads
