,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa872,taxa946234,condition
55,,6.231073062909287e-06,1.5582648438789441e-07,8.074211834777921e-07,,,0.625316484143681,0.0,3.20704856494945e-05,1.4839266319348237e-06,,0.00023021533271831967,,,0.00019546622105737576,3.5792232973656116e-07,8.860996055099729e-07,9.078780506905202e-05,0.0003960291271091804,1.9282662448870598e-07,,2.7746396963217673e-05,3.6025688619358165e-05,0.04540904763761253,,0.324177874815029,,,6.603054323795861e-05,1.6445080014923086e-07,9.754254107204436e-05,0.00041645520629791206,,2.9904249423215026e-06,,,0.003472214194350859,2.63322940134187e-08,0.0,2.040931165616747e-05,2.8246843319750235e-07,2.021777484187603e-06,Treat
56,2.9051383794931387e-06,6.923747034968684e-05,1.2414230327651477e-06,1.931941937786432e-05,,,0.6259165747073909,4.0446923529902555e-07,0.005999509400429249,0.0002598354770001724,,0.012443371694053134,0.000834674161702693,,0.0006545481075470699,0.0001367358441394369,1.590849790142684e-05,0.00018896853795392592,0.00318020465487568,2.0849226380444748e-05,,0.0018152953996108487,3.835978601258692e-05,0.018683294227599744,0.3238122430206683,,,0.0,3.109444852150461e-05,,8.195928558612934e-05,0.0003569483231558363,,2.3094106037325814e-05,2.2573373686284595e-06,5.8825314871211846e-06,0.004964373215914482,0.00024803481193047555,,0.00019198081265444668,6.154109603214455e-07,2.7905274314170803e-07,Treat
57,,4.743333932779451e-05,4.759497429557189e-08,5.530893687495301e-06,7.340286050975906e-06,,,1.0642879282793253e-07,0.002034558996136887,8.888738751557177e-05,,0.006273459195339701,0.0009422924315810523,6.139834072442822e-06,0.00084410919203214,0.0005482597133688422,1.1342282697713577e-05,0.0002000682272300978,0.0007606302284152687,,0.606483070951983,0.00022206933219128455,1.790231767491782e-05,0.17724859734630216,0.18881358631832862,,0.00011785149256548019,,8.667700535974778e-06,,,0.00023882003878769885,0.006452818031129417,,,,0.003387810655933059,,0.004188842087416307,0.0010022137387275414,4.754395720154443e-05,,Treat
58,,,8.673162487631582e-07,6.056716088887284e-05,6.135626106761183e-06,,,7.776623836342308e-10,0.0009800341334968673,0.00017116327310979845,2.9799698259360624e-05,0.0050928484451553515,0.0001804210559614949,,0.0005712906629878964,,,0.0002770084067074105,0.0007339703647421193,6.655241130119508e-05,,0.0002178110046193676,,0.03876878638446254,0.9441851336449915,,8.508882116025277e-06,,,,2.6769851346655206e-06,0.0002269288338544576,,,,4.560403485806724e-06,0.007660390982324201,,9.945639988634972e-07,0.0007535489823844173,,,Treat
59,,7.311720298271263e-06,3.759528140728479e-06,,,,0.04311219517042365,1.836747897428356e-07,0.00977844523079728,0.0002866166085408374,,0.0009527806317723968,0.000542215832326756,0.00015844946224212114,0.00018946861869092096,7.845345124292993e-05,,0.0001645508130731778,0.004998226971416124,,0.41888331903738063,0.0013762537657024951,,,0.5119778057568899,,,,,1.389544911203606e-05,0.0005392967985102398,0.002095777931777518,,,,,0.003327504184170009,1.3662348406170638e-06,,0.0015121231278618162,,,Treat
60,,,,,,,0.025525937567891285,,0.001119578778879964,0.00029211601408160305,,,9.851783651607641e-05,,5.186279568094266e-05,,,1.6858093006020705e-05,0.0019145355185861506,,,0.0008291140395307458,,0.03299113504323104,0.1305370007808317,0.797851573361912,,,,,,0.0005261834818810698,,,1.823367160558239e-05,,0.007110043651968616,,,0.0011173093643971426,,,Treat
61,,0.00015839064578350914,3.9483575525105825e-06,,2.5174883377260518e-05,,,2.0848999584589993e-07,0.010306203079886658,0.00045035423498900696,,,0.0025165252246300376,8.535200156554764e-06,0.0022609749643327692,1.2099506908199444e-05,,0.0010409594227478599,0.007500418636598868,0.00014130336111979467,,0.00034578949263106197,,0.19121364443956246,0.753553858670698,,0.0007160267501430563,3.061801817907979e-05,3.409803053834171e-05,,5.911983633742786e-05,0.0005646266470961769,,2.4454143113356174e-05,,,0.00862796256450161,,0.018441829883584934,0.0019628755155354487,,,Treat
62,,,2.6788403109922068e-06,,1.9590013269288978e-05,,,,0.0027531585335348295,0.00029008038105468473,,,7.357665195512375e-05,,0.0005272054887212219,6.681943103924194e-05,,0.00017278332429645186,0.0021317075951973615,,0.3588410902983484,7.56097456166566e-05,,0.5939020662516299,,,,,,,9.560282118619119e-05,0.00032921298849911617,,0.00012493153091582563,,,0.01803229602657516,,0.014401415987774661,0.008160174090074869,,,Treat
63,,6.590596635568887e-05,4.887005080365151e-06,0.00012862184730431903,,0.0004661418695272038,,1.0698828093720348e-07,0.007971619055216218,0.0003742134928674564,,0.0761682567382545,0.0031321696311474344,,0.000980299766355019,,,0.0007199932902170684,0.004624245962970069,0.0002859769286623568,0.725614698635138,0.019979744535237223,1.4797203672178299e-05,0.0860591437255116,,,3.795902095863958e-05,,,,,0.0011440724608441576,0.04655433448602297,,,3.302412358011453e-06,0.008615102714907653,,0.013570144059970235,0.0034842622031405917,,,Treat
64,,,,,,,,,0.06762440676244066,,,,,,,,,,0.027983802798380274,,,,,,,,,,,,,,,,,,0.306365030636503,,0.5231790523179052,0.07484770748477074,,,Treat
65,,,3.9917508661627186e-07,5.7058746476702176e-05,7.416252247299396e-05,,0.902999700093835,3.3057699406536134e-08,0.0009691032589627176,0.0001413354760494696,,0.002547055976520742,1.5153610266636074e-05,3.748132912487562e-05,2.4326573469127746e-05,0.00020668216657745826,,6.768626468417465e-05,0.00260904686974298,1.1161653295199856e-06,,7.690816423973297e-05,1.2265324236702828e-06,0.08767212477293555,,,,,,,0.0003427772880527916,0.0001674570765970418,,1.1495878174655003e-05,7.579928730322291e-07,6.056654591247908e-06,0.0019258120850125563,,,4.504226880133822e-05,,,Treat
66,,,6.511255938577166e-07,,3.1228973730674556e-05,,,,0.013622878042530465,0.0004946066455673389,,,0.00021781701345494628,,0.0003404556843431926,,,0.0003241997259188549,0.004887981206005894,,,5.5941665541169e-05,,0.4087672415516179,0.5159158892397409,0.034633140295089626,,,,,,0.0009011018269096338,,,,,0.017143808517957732,,,0.0026630584859979444,,,Treat
67,,2.6964601029355172e-05,5.239159384595456e-07,,,,0.0019038722978708838,2.352561409999772e-07,0.0001498326606123235,0.00015900308349822297,,,0.00041546949526777223,,0.0002483490477839886,,2.8541672107591795e-06,6.491625643403908e-06,0.0007781769637201579,,,0.0001515045489461285,2.3460977572490574e-06,0.007760188194858064,0.030468195491116064,0.9574539574321204,2.6473313390989897e-06,,8.147571252821293e-07,7.565410085446691e-05,,5.6096993030045434e-05,,,,,0.00013635770214177176,,7.127488619242009e-05,0.00012456721836638367,4.6221314362683945e-06,,Treat
68,,,6.147947684813758e-07,,,,,,0.08474886180297862,,,,0.00377996169134589,,0.0005019411295316097,,,,0.07636881792023842,,,,,0.3002886585549027,0.4470156229858243,,,,,,,,,,,,0.06925333800493359,0.010893512242023793,,0.007148670873452527,,,Treat
69,,,,,,,,,,,,,,,,,,,0.01708122846528129,,,,,0.31468845495757225,0.6147402299865319,,,,,,,,,,,,0.03658341961611044,,,0.016906666974504162,,,Treat
70,2.95175155520353e-06,0.00022006552558553546,9.727344820810542e-07,,1.5865170674889116e-05,,0.13815227707432962,3.6209057342853016e-07,0.0014071280218354582,0.00020386052809170732,,0.000354667748018628,0.0022802142462334915,1.122395956175113e-06,0.0008554863563566984,0.00034539049523056234,1.1111546684380623e-05,0.00027968142346151357,0.002816986512646346,,0.6138162890675114,0.0012746903978405433,2.829255841399903e-06,0.07512625214895696,0.12004699899126792,,3.5855680872713294e-05,5.641227852830862e-06,0.00016692609464259427,,9.690201256794667e-05,0.0004449518502304394,0.018089464518254265,,8.262533469786586e-06,,0.004720392088795964,,0.018077917443139285,0.0011026748038631404,3.3915506825049393e-05,1.89275635199798e-06,Treat
71,,,2.009462321719183e-06,,,,,,0.006803148275220619,0.00034720444012813776,,,0.00043256177228828495,1.1253669036294729e-05,0.0007063839331000509,,,0.00014693449058021492,0.00476285777317955,,,0.00016053419583087546,,0.0484915918391088,,0.9264305622502972,6.528218982023813e-05,,,,0.00014652768379687446,,0.005268465653715638,,,,0.005201642659362354,0.0001586010448793953,,0.0008644386673337312,,,Treat
72,,,2.698519452970846e-07,1.6286943625199744e-05,2.8709901810160814e-05,0.00014212755053027046,0.7172977899346544,1.9060674641369077e-09,0.0003066094966534473,4.346897006018228e-05,,0.001581345214643479,2.0886902723647085e-05,,3.388299977626491e-05,,,0.00010672954378172802,0.0009429025262385447,,,4.2967102347052766e-05,,0.03212994840536055,0.16043910055222954,0.0852363604430006,1.913432523627867e-06,,,,,7.53044089595076e-05,,4.038698756545111e-07,,,0.0014692004073365602,,,8.378963585683717e-05,,,Treat
73,,,5.2997220059481724e-06,,,,0.03834669934903106,,0.00944496812243253,0.001796370658760096,,,0.00019200140106030375,,,,,,0.0007439141389788464,0.001881818220281798,0.6321926692697283,,,0.24419900577709214,,,7.255739518958227e-05,,,,,,0.004117749778587608,,,0.0029400807923202917,0.051247814053549785,,,0.012819051320981796,,,Treat
74,,,1.5134701144049213e-06,,0.00013717347939959086,,0.002599876157590826,,0.0008302625717488972,0.00014941287864904564,,0.00045241131587853763,5.320440365858853e-05,,0.00010148106225390127,1.1858323629703491e-05,,3.743037185740778e-05,4.3301435258100725e-05,,,0.0001259636090375953,,0.04374170306665057,,0.9431319339453494,5.062683315515598e-05,,,,,6.723923131978961e-05,,,,,0.008390972789858201,,,7.3635054590304e-05,,,Treat
75,,2.7869285570187384e-05,1.2923162270939635e-06,1.764198393849982e-05,,,,1.7799431170985322e-07,0.0003009294775448954,0.0001765430956700904,,0.016664133984556944,0.0006145365322684922,2.4195850351982046e-06,0.0015135574806227092,1.297161024434309e-05,1.2398394267890148e-05,0.0001692932500818954,0.002714712254078566,0.00030698685570021027,,6.786817760583491e-05,1.1544510365142891e-05,0.04553668476025348,0.1639401952788694,0.7615792438055007,0.00028169852703954415,,3.5610671283268157e-06,,,0.00011374030587690049,,,,1.7379136198001967e-05,0.0051749819552932815,,,0.0007376383757504685,,,Treat
76,,3.6700160703898313e-06,1.1749721403137493e-08,5.138015904498223e-05,,,,1.017269303883407e-07,5.5050405907036034e-05,,,,9.052704108945737e-05,,0.00043306077531791797,1.345673658150862e-05,2.446681776291583e-06,0.00036455521540078344,,1.2233408881457914e-06,,,2.4466817762915827e-05,0.13504516532853253,0.765594792659934,,3.180684990369549e-05,,0.00011132400763317193,,,2.446681776291583e-06,0.07506805221227282,3.180684990369549e-05,,3.6700160703898313e-06,0.01073359276795784,1.2463666667502698e-06,0.012323912183976217,1.2233408881457914e-05,,,Treat
77,,0.00013797061709077194,2.3396127620877322e-06,,8.376273397786407e-05,,0.29467138221847633,2.109584079673793e-07,0.0030393444371718896,0.00015951811260429797,,0.0019460820693705438,0.0003130597922930123,,0.0028231202096816563,5.263835470617591e-05,6.778943043146269e-06,0.0002670209496186604,0.00048423303355584347,,,0.00011240859917007727,0.0001508324685946821,0.09841202453023576,0.5891873309641511,,,6.921256241260358e-05,0.0003134738638576024,,,0.0002686437157979824,,,1.1235141785877672e-05,,0.0069627119470500615,,,0.0004004545254231381,0.00011232775662651445,1.188188213438029e-05,Treat
78,,,3.6562122245215487e-07,,,,,,0.005538825378430304,0.00029209476740300297,,,6.364352905630068e-05,,,1.7117455769449165e-05,,,0.0009398812486273908,,0.06515369616588551,0.00010449816617656142,,0.06596848323040802,0.8489538761617728,,1.573494962265042e-05,,,,,0.00029133280853990565,0.0083110152519112,,,,0.003988255728683779,0.0001222422136153729,,0.00023893732287530935,,,Treat
79,,,2.7215269704686963e-06,,,,,,0.003106799140410223,0.000772174180324318,,,,,0.0004044439216518322,,,,0.0013271389014760519,,0.29980969473377855,2.0157288309555995e-05,,0.6465901043144833,,,,,,,,0.0005739282283089762,,0.00011525533004959068,,,0.024766588236341133,,0.012797138250972579,0.009713855946923509,,,Treat
