,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa1017280,7,6,0.175,0.15,-18.20446878405918,-12.84024289873484,-5.3642258853243385,-7.777246747207412,-3.797435351864736,0
1,taxa102106,22,17,0.55,0.425,-13.97737405963001,-9.220141998676322,-4.757232060953689,-6.038477356399516,-3.696230881312499,1
2,taxa1263,35,35,0.875,0.875,-10.450993648984088,-5.815487286387978,-4.635506362596109,-5.272929046590944,-4.060446990059616,2
3,taxa1301,21,19,0.525,0.475,-12.688572277785044,-10.097003943738379,-2.5915683340466655,-4.061393036864609,-0.8313194234580901,3
4,taxa1348911,22,18,0.55,0.45,-19.22954901481754,-10.8385519788625,-8.390997035955042,-9.695387671979718,-7.066375644328264,4
5,taxa1350,4,5,0.1,0.125,-4.6553326684532195,-12.816012171063601,8.160679502610382,5.6532972908851935,10.60088733767387,5
6,taxa135858,8,10,0.2,0.25,-10.926278990970214,-5.518352057509879,-5.407926933460334,-6.603176157459677,-4.317043352239665,6
7,taxa1485,19,16,0.475,0.4,-15.872888282809177,-8.290162385254062,-7.5827258975551155,-9.100695202665365,-6.101421449657091,7
8,taxa1578,10,8,0.25,0.2,-20.219054593592396,-11.014649791961281,-9.204404801631114,-10.739216578383868,-7.789363223724729,8
9,taxa1678,23,20,0.575,0.5,-13.065914561277058,-8.436190245690431,-4.629724315586626,-6.096069879937343,-3.2438166437337808,9
10,taxa1730,38,40,0.95,1.0,-2.1985657996421586,-3.6186801550872416,1.4201143554450832,0.8036406639287064,2.034353046593258,10
11,taxa189330,38,38,0.95,0.95,-3.178127976589027,-6.944904904651193,3.7667769280621672,3.1285570566128498,4.446709677919977,11
12,taxa207244,17,24,0.425,0.6,-17.039837249562066,-11.471201980700316,-5.568635268861747,-6.736931693399573,-4.535147427028328,12
13,taxa216851,33,37,0.825,0.925,-14.03915839250369,-5.912257896587739,-8.126900495915953,-8.977034809478107,-7.255537708305048,13
14,taxa2172,16,14,0.4,0.35,-13.006518964112667,-8.299769693145295,-4.706749270967372,-6.045710246238163,-3.3492688482673776,14
15,taxa239759,35,34,0.875,0.85,-11.699563581724451,-6.119517563571044,-5.580046018153406,-6.458824638016827,-4.703324391936384,15
16,taxa239934,21,15,0.525,0.375,-12.941814610011747,-9.62198859711108,-3.3198260129006663,-4.7450825739371165,-1.9430630181614186,16
17,taxa244127,18,11,0.45,0.275,-15.942043689449696,-10.875790171981414,-5.06625351746828,-6.414488346177934,-3.758381505050237,17
18,taxa283168,32,27,0.8,0.675,-12.5494058065684,-7.812926930306395,-4.736478876262004,-5.503439254967055,-3.9335599300795754,18
19,taxa292632,36,38,0.9,0.95,-17.74950601285209,-3.289918833640035,-14.45958717921206,-15.109431081351609,-13.80986070773421,19
20,taxa29465,18,17,0.45,0.425,-20.80999762621884,-11.653486703866115,-9.156510922352728,-10.294271945179869,-7.884671314879282,20
21,taxa33024,6,9,0.15,0.225,-9.138640936548338,-5.107658039284815,-4.030982897263523,-5.687921591363242,-2.109632657678506,21
22,taxa33042,32,33,0.8,0.825,-21.32701223255085,-6.7631484859843205,-14.563863746566533,-15.501567463465182,-13.62889648733961,22
23,taxa35832,15,15,0.375,0.375,-20.506062393856105,-9.965401078165833,-10.54066131569027,-12.108875121817395,-8.852280590272676,23
24,taxa375288,37,38,0.925,0.95,-10.524056782144784,-5.071651139536418,-5.452405642608365,-6.1394435080295136,-4.815303308620788,24
25,taxa397864,27,30,0.675,0.75,-12.149760460071922,-6.1710842082066755,-5.978676251865249,-6.747494413312503,-5.098355772818608,25
26,taxa39948,16,15,0.4,0.375,-17.589994717758337,-5.702814392611632,-11.887180325146707,-13.549196739946506,-10.166213291886207,26
27,taxa40544,14,18,0.35,0.45,-13.00863809217756,-8.603079036372394,-4.405559055805166,-5.69178084170316,-2.9884724328376455,27
28,taxa447020,5,6,0.125,0.15,-18.169509295666153,-12.03793410153867,-6.131575194127479,-8.517198124323087,-3.836798300546956,28
29,taxa459786,20,17,0.5,0.425,-20.265192407130773,-9.554380340589441,-10.710812066541331,-12.35126885808402,-9.230007096998875,29
30,taxa52225,7,7,0.175,0.175,-13.336933992288694,-10.105368440442716,-3.23156555184598,-6.143221166460978,-0.16345135591360335,30
31,taxa561,18,16,0.45,0.4,-24.459115240335144,-9.284262082753957,-15.17485315758119,-17.1618886181137,-13.313186025406248,31
32,taxa572511,37,39,0.925,0.975,-8.185538501368704,-7.060283701734639,-1.1252547996340643,-1.87961974367799,-0.3475079556696423,32
33,taxa577309,17,17,0.425,0.425,-11.777383252220764,-6.969921171524231,-4.807462080696533,-6.525821018487646,-3.3143112082987005,33
34,taxa577310,14,9,0.35,0.225,-18.829304162427608,-10.116665886121126,-8.712638276306482,-10.476733664664104,-7.028959948333982,34
35,taxa61170,14,11,0.35,0.275,-14.370573600476446,-12.479778469595757,-1.8907951308806876,-2.914875617123769,-0.7336326991659667,35
36,taxa724,12,12,0.3,0.3,-15.587071441089595,-10.296046575637098,-5.2910248654524965,-7.181954573679241,-3.447584252217035,36
37,taxa816,39,40,0.975,1.0,-7.582217412063328,-2.1858859878811674,-5.3963314241821605,-6.057442084578587,-4.71281589615813,37
38,taxa830,17,13,0.425,0.325,-7.789700943641747,-5.381881361819419,-2.407819581822328,-5.312104159546004,0.6192578494384686,38
39,taxa838,20,18,0.5,0.45,-14.532752048301216,-4.952927694363214,-9.579824353938001,-11.824384027814663,-7.429221272925243,39
40,taxa841,39,40,0.975,1.0,-1.1678784878477746,-5.567147644614312,4.399269156766537,3.933351299512019,4.880352496544438,40
41,taxa872,10,6,0.25,0.15,-13.916152980637147,-12.894579098493203,-1.0215738821439433,-2.7729381924748253,0.591212582238737,41
42,taxa904,5,7,0.125,0.175,-6.046394628816029,-8.760494477471687,2.714099848655656,0.5782183334902464,4.7570058360373375,42
43,taxa906,6,5,0.15,0.125,-18.947500250216986,-9.24213128906497,-9.705368961152018,-14.76291963411473,-4.916980907737174,43
44,taxa946234,7,9,0.175,0.225,-21.821357266664613,-12.885180466396108,-8.936176800268505,-10.149142751263591,-7.575857742985139,44
