item,value,type
MicrobiotaLoads_ori,0.261445014115246,MicrobiotaLoadsFoldChange_ori
taxa1301,-3.140534779035475,TaxaFoldChange
taxa33042,-6.342038328712379,TaxaFoldChange
taxa724,-2.984486910358588,TaxaFoldChange
taxa135858,-9.888205532985545,TaxaFoldChange
taxa674963,9.18114472833765,TaxaFoldChange
taxa283168,2.4703176907469366,TaxaFoldChange
taxa117563,-8.525885642403361,TaxaFoldChange
taxa1017280,0.7609645789400972,TaxaFoldChange
taxa158846,3.712503727303446,TaxaFoldChange
taxa570,-6.421912740133886,TaxaFoldChange
taxa29521,4.185027360407078,TaxaFoldChange
taxa904,9.786944490309313,TaxaFoldChange
taxa644652,-2.659151434271873,TaxaFoldChange
taxa1678,0.9416052672813215,TaxaFoldChange
taxa1357,4.063676476834555,TaxaFoldChange
taxa39948,4.52771999014506,TaxaFoldChange
taxa133925,-2.7052840367615483,TaxaFoldChange
taxa35832,7.983570119463344,TaxaFoldChange
taxa577309,-9.53651985602103,TaxaFoldChange
taxa84108,-4.212291100724994,TaxaFoldChange
taxa946234,-7.880258992363793,TaxaFoldChange
taxa816,-3.3910428610579118,TaxaFoldChange
taxa872,8.040418775020292,TaxaFoldChange
taxa397864,-3.8620577664522475,TaxaFoldChange
taxa1485,-0.30426520194636275,TaxaFoldChange
taxa189330,-6.306249500571168,TaxaFoldChange
taxa1348911,-1.6712840455871039,TaxaFoldChange
taxa292632,9.029592056635746,TaxaFoldChange
taxa577310,4.913041441714503,TaxaFoldChange
taxa447020,4.529358774961917,TaxaFoldChange
taxa102106,0.7797388301877959,TaxaFoldChange
taxa459786,-7.009876547105169,TaxaFoldChange
taxa1578,0.24042068536456007,TaxaFoldChange
taxa2316,5.660662426455801,TaxaFoldChange
taxa207244,8.287977255821005,TaxaFoldChange
taxa32207,5.241890367386592,TaxaFoldChange
changedTaxaCount,37,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,5.608104131676377,MicrobiotaLoadsFoldChange
taxa100883,0.5581846494226572,ranksums_on_loads
taxa1017280,0.26828588367711736,ranksums_on_loads
taxa102106,0.010443584446880863,ranksums_on_loads
taxa117563,0.0019457736937391486,ranksums_on_loads
taxa1263,0.8589755641574022,ranksums_on_loads
taxa1301,2.725667717268513e-08,ranksums_on_loads
taxa133925,0.00616989932054416,ranksums_on_loads
taxa1348911,0.038485744476327056,ranksums_on_loads
taxa1350,0.7493941849625707,ranksums_on_loads
taxa1357,0.043308142810791955,ranksums_on_loads
taxa135858,4.608611972501665e-07,ranksums_on_loads
taxa1485,0.3329964786507432,ranksums_on_loads
taxa1578,0.7787290045873427,ranksums_on_loads
taxa158846,0.010405619868873589,ranksums_on_loads
taxa1678,0.06460381987598623,ranksums_on_loads
taxa1730,0.2125979466183322,ranksums_on_loads
taxa189330,7.179525182720271e-29,ranksums_on_loads
taxa191303,0.7770077441735238,ranksums_on_loads
taxa207244,3.174497793917988e-19,ranksums_on_loads
taxa216851,0.04492273380996746,ranksums_on_loads
taxa2172,0.8217880671136294,ranksums_on_loads
taxa2316,0.049534613435626706,ranksums_on_loads
taxa239759,0.18253748143452087,ranksums_on_loads
taxa239934,0.6363099458040302,ranksums_on_loads
taxa244127,0.9729232325248028,ranksums_on_loads
taxa283168,7.352853296097446e-15,ranksums_on_loads
taxa292632,2.1970906120704567e-30,ranksums_on_loads
taxa29465,0.3260503890933715,ranksums_on_loads
taxa29521,0.2452781168067728,ranksums_on_loads
taxa32207,0.04550026389635839,ranksums_on_loads
taxa33024,0.6549597600998794,ranksums_on_loads
taxa33042,2.805989755774469e-21,ranksums_on_loads
taxa35832,5.22298547928589e-13,ranksums_on_loads
taxa375288,0.18372752939572334,ranksums_on_loads
taxa397864,3.912587344027468e-15,ranksums_on_loads
taxa39948,6.165203361987173e-09,ranksums_on_loads
taxa40544,0.777147205750532,ranksums_on_loads
taxa447020,8.784667315248405e-07,ranksums_on_loads
taxa459786,6.895689640666261e-15,ranksums_on_loads
taxa52225,0.7599815271577279,ranksums_on_loads
taxa561,0.526845177428852,ranksums_on_loads
taxa570,0.379775474840949,ranksums_on_loads
taxa572511,0.0960419417151301,ranksums_on_loads
taxa577309,6.35024701615339e-14,ranksums_on_loads
taxa577310,9.536324798691455e-08,ranksums_on_loads
taxa61170,0.10723243964941516,ranksums_on_loads
taxa644652,0.025347318677468252,ranksums_on_loads
taxa674963,0.004483250402085382,ranksums_on_loads
taxa724,8.090247236489696e-05,ranksums_on_loads
taxa816,1.0649246666898809e-18,ranksums_on_loads
taxa830,0.09237941683572189,ranksums_on_loads
taxa836,0.6434288435636205,ranksums_on_loads
taxa838,0.4842690454512758,ranksums_on_loads
taxa841,0.033419746073645604,ranksums_on_loads
taxa84108,0.10105025592540992,ranksums_on_loads
taxa84111,0.38957768675656257,ranksums_on_loads
taxa846,0.7970458050650912,ranksums_on_loads
taxa872,9.882703709104184e-08,ranksums_on_loads
taxa904,0.00016943920219370635,ranksums_on_loads
taxa906,0.842961181570276,ranksums_on_loads
taxa946234,5.733031437583866e-07,ranksums_on_loads
