,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.03587841744564904,,,,0.051702244873127245,,,,0.176683055250503,0.010920071202933219,,0.0165724940782246,0.006652609266615783,,,,,0.20107002886429373,,0.001408531222924541,0.0015564657682460095,,0.005340116612946061,,,,,,0.004810302116249674,,0.013733515403439004,,,,,0.0017638429156358543,0.34605105220125254,0.1136077348574623,0.01224951792049722,,,,,,Control
11,1.8409541716326662e-05,0.0016221755847165413,0.009820625969170833,0.00038181999780712863,9.214941875686161e-05,,,0.0050754394540686015,,0.009743631366522988,0.00534914153560802,0.0018118650615173656,0.0044567364581547045,0.05343160977304595,,0.007041700561582561,0.00015510801722319424,,0.007606293744274989,0.07948253524410138,0.00013405401095093112,0.040389008872992266,0.0012030279526006177,0.004952471852217557,0.06820318194180591,0.011175812343913022,,0.0208331934818424,,0.006540167687531696,,0.000514348356129635,0.002812082924712705,,8.960666437615353e-05,0.000348052219631325,,0.5862228685564824,,,0.07031590570164867,,,,,0.0001769757048972839,Control
12,,,,,,,0.125676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693369,,,0.180955,,,,,,Control
13,,,,,,,,0.022121916580943018,,0.0011660689577160613,0.13859353311072262,0.00639472697760903,1.704779177947458e-05,0.033091568904266226,,0.019314546399376017,0.00019875719592305069,0.00036281712151846487,0.0013949104920734788,0.1500265845270632,,,0.04390087170373426,,0.02182217628900861,0.01570252044581781,0.07302672311558223,,,7.912181008238499e-05,,,0.026166956445699874,,0.00019875719592305069,0.002409755508592789,,0.3844507692866181,,,0.05955987013995034,,,,,,Control
14,,0.0002996750540667531,0.014195931529855791,0.0011459767992724572,0.0002668491718383423,,0.009055903386459414,0.0414013157017608,0.00513730107010356,0.0008982171404838675,0.019565841851565596,0.008969647068234608,,0.009144280761689752,0.0006160155560340839,,,,0.0018856196779144638,0.0045765339989277554,,,0.0039033509064589616,,0.0011166860120532598,0.00014322184923041992,0.04175280514839117,,,,0.0022728640854951616,,0.004252113279796507,0.0027853518591165654,,,,0.014925777145186555,0.0066605230082163675,0.7691649620775207,0.007313000544202627,,,0.00264748315375724,0.025902752162367114,,Control
15,,,0.032184237053870246,,0.00023970524027989044,,,,,,0.11700579655564401,0.007256550207366279,0.0020840779861775165,0.0008616123509239118,,,,,,0.006525102050904771,,,0.0039444103546445765,,,0.005939259541911161,,,,,,0.20667711227418298,0.02323731409501012,0.08815929693095423,,,,0.4782331993105029,,,0.02765232604762746,,,,,,Control
16,,,0.0,0.0011661623757844484,,4.319139655137246e-05,,0.0003671269250856721,3.2393520214026254e-05,0.0010473908495802233,0.0022243536040563033,,,0.0035200944126173523,,0.006791846482114747,0.00126335164026752,8.638279310274492e-05,0.006241154462516053,,0.00011877587812472152,,,0.00048590280321039357,0.020332390154623674,0.017136230944146583,4.319139655137246e-05,0.0007234556474399606,,0.004545896472595677,,,3.2393520214026254e-05,0.03229636358894689,0.0005398927288871869,,,0.26768989366627455,,0.6215565169997954,0.0006154768840664986,,2.1595643876680027e-05,0.011078575209355984,,,Control
17,,0.00788168726325018,0.10562941728457768,0.00019290913878139028,0.00023449312768799912,,,0.0013833268895054587,,0.009172819406618791,0.07195054466911519,0.032057502745557506,0.0002433170472852552,0.01964955042636773,0.00564811993714935,0.08752557415317753,0.04034113476011718,,0.011988968274864894,0.17043857111734353,0.00024798256799185033,0.045926878713906626,0.05208962586986604,0.0003579265776863966,0.0311913386839418,0.052325336089912286,0.0035312920530765853,8.479076762420729e-05,,0.0005955638606331881,0.0004500198994600571,0.002209732600751919,0.01584349977341797,0.004188927623980127,0.0001306345797846639,5.385633685221782e-05,0.000257719306857788,0.06868569441813047,0.13587720511779222,0.014392117136214133,0.006144795043675358,0.00016055476692478494,0.0009165719701195709,,,0.0,Control
18,8.118340015015907e-05,0.006115346100144862,0.07714709445013758,0.00025019797267120987,0.004647497849042792,,,0.01856340030728824,,0.004124036148570861,0.1535675672517848,0.009885539463694,0.00032261840034858506,0.014719577830203409,,0.12839265529951338,0.002623754826937337,0.0006376825140827013,0.014104054556856488,0.02425046871830348,2.820267002735055e-05,,0.005881465386560904,0.006923956939357612,0.05341585703180195,0.03934121383083112,2.8807012956508063e-05,0.0234763054260527,0.0004173995164047881,0.014185540128471225,,,0.016961488649734725,,,0.0007273267152410653,,0.35365644595189955,,,0.020305720972049343,0.00012358812901271116,0.004594114223633879,,,0.0004998923262347885,Control
19,,,,,,,,,,,,,,,,,,,,0.21811221811221806,,,,,0.15443715443715444,,0.021520521520521526,,,,,,,0.01544751544751545,,,,0.5904825904825906,,,,,,,,,Control
20,,,0.0700253226947892,0.03727968492344917,,,,,,,0.19626781628122614,0.04087799224216385,0.0023929749460890747,0.001459155719460811,0.016398443823313482,0.004809906934472031,,,,0.02950062101303516,,,0.0007599537720059838,,0.044116034165370514,0.039593712822991727,0.005294405262381672,,,,,,0.021262936423771573,,,,,0.4247543164878936,0.04708155209691341,,0.01812517039067265,,,,,,Control
21,,0.0024737545262313644,0.054213235147972653,0.005956124506853055,,,,0.002279425614404273,,0.006301632455544043,0.22460179307812153,0.005298269133905802,0.001113864075422274,0.08260173355395038,,0.016307872195219508,0.0012480509180882527,0.0007528056944653127,0.0002560157259152897,0.10214564040541932,0.0009826637396153236,,0.11782490439831105,,0.02306252684637955,0.010389336481592149,0.05278259537950314,0.0005373652686347472,,0.0002773332059090407,,,0.01070405251473661,,,0.00019886016361320366,0.011047706769515097,0.17017116082741068,,,0.09647127737326629,,,,,,Control
22,3.191068985316731e-05,0.01004357881287675,0.08338708765016935,0.000668674001014097,8.733997255266248e-05,,,0.0010307774459388363,,0.004249509269537372,0.10799178361899962,0.01662951005279976,0.00010039434567441273,0.02950402292265035,0.0036328455487385026,0.014499471505100838,0.0011496136838011187,0.001495865389935161,0.002262550795498272,0.5337176844691709,0.0,0.012975321640068553,0.07000376504697814,0.008297608210910598,0.014924774692916592,0.0001374853423219254,,0.000603091316997685,,0.00482068989668189,2.610874624350053e-05,,0.02743138217423277,0.00231352501435463,,0.0006574845383383111,,0.035449875455064055,6.93125049083407e-05,0.0016042374080728662,0.008219592790587756,0.0001995454177181826,0.0014195076677865107,0.0003518464374719358,,1.2225524034655012e-05,Control
23,,,0.07280766316406982,,0.00211437309994356,,,,0.0003529655189201689,,0.030860894870693805,0.0033446726901152856,,0.003714134745114938,,0.0064644291931956616,,,0.0039080696326835,0.08506549476883778,,0.027140624218866385,0.0019934655611171014,,0.03324454374554455,,,,,,,,0.004800793765033599,,,,,0.43154234263486496,,0.2484287803799052,0.04421675201109372,,,,,,Control
24,,,0.00023917249632355184,,,,0.03203108330529343,0.1314909866269621,,,0.0522995015823416,0.05825591229125903,,0.007447093707017215,0.026094361840007484,,,,,0.14435013527028512,,,0.016466321704209735,,0.0026961828463371628,,,,,,0.0040407509311716884,,0.004758890185730708,0.0023073720984143,,,0.002846857373917078,0.00703538125992299,0.26204932487138,0.23393515751757601,0.002183640746330106,,,,0.009471873345520626,,Control
25,,,,,,,,,,,0.10534956846264122,0.02507626899743792,,0.008810716959375083,,0.0029068251358961798,,,0.004076064080330792,0.033799105674396986,,,0.08995224486896189,,0.015802845924921496,0.002960313018067611,0.01867373870235318,,,,,,0.01993178190413576,0.008349242812809661,,,,0.3533649729727067,0.20575997759463452,,0.1051863328913311,,,,,,Control
26,1.3907346012433978e-05,0.0017049188049549535,0.009808333423849517,0.0002938815088028932,0.0,,,0.0038183278314722026,,0.01315949624547339,0.041323090082346726,0.0016632982803921953,0.0012770395097548865,0.03275900731597459,,0.060251292545693,0.03568878770476917,0.0006078626855653626,0.00954165752622423,0.17648219062829637,0.0010370616559344933,,0.004045007420127422,0.0003334717638747856,0.15849197266973028,0.027412394125252808,0.22886923430111883,0.0037244278675196366,1.8373938892339785e-05,0.001836277241014002,,3.268733880294703e-05,0.00239774826871307,,,4.720376566264088e-05,0.0003113418264243432,0.056518946627158985,,0.0881935870080619,0.03664890214699984,0.0016538575272596675,3.4413067870183354e-05,,,,Control
27,,0.00023327558381471087,0.07492960579470531,,,,,0.00148793517622172,0.0011846430928666829,0.0022550724755331228,0.31197480578595604,0.009144312687147563,8.907090923809647e-05,0.017299036297861236,0.058286086289641915,0.00604487054163456,0.002503005297576888,,0.005249884489687956,0.159465114532787,,0.04475429846060664,0.04390846306680386,,,0.021715600420234297,,,,,0.0004433250824356901,0.017205906461113557,0.06686440408517523,,,,,0.10616181275310514,0.0005561858167994049,,0.048243284899053336,,,,,,Control
28,,,0.029765948770112433,,0.00034844741111480826,,,,,,0.048970409065663315,0.005159657444038608,,0.0013087073265259045,,0.009377399859060666,0.0011885166915271508,,0.0030732956229944505,0.03791666613951476,,0.021374533839567854,0.0013448699474071081,,0.09923476520443164,,,,,,,0.001700486624469211,0.005855708823215603,,0.0022221561525164334,,,0.3207403068361481,,0.2561578722968177,0.14514495201441613,,,0.00911529993045812,,,Control
29,,,0.06025682723597034,6.180875319259236e-05,0.00014012735698754666,,,0.04990577002768702,0.001467622531983708,,0.21268299105661392,0.021683109102045735,,0.0037779697506517265,0.0017487027384889197,0.007842798155519493,,,0.004069162240650885,0.2792063384618433,,,0.08550967559794552,2.8479492289074285e-05,0.012767273843938986,0.005237750103599313,0.022686082526139222,0.0003159572659027008,,,0.001976332303668984,0.001183962661321878,0.0047500903914320484,0.004550630758842264,0.0008096017989133217,,0.0005198539208418704,0.14685615297367174,0.03760438353043344,,0.018359882548922814,,,0.0011892251762013807,0.012811437694300303,,Control
30,,,0.06432635959573083,,0.008614379137834109,,,,,,0.05749238658745213,0.018044293277144397,,,,0.0009245291412717737,,,,0.005375696126764836,,,0.010325728683455946,,0.032204431754300114,,0.08479642968361367,,,,,,0.008717913459866295,,,,,0.6982712599237243,,,0.010906592628841591,,,,,,Control
31,,,0.06891569263437464,,,,,,,,0.035299483745883466,0.0025175392472915194,,,,,,,,0.07514449641034013,,0.013831618781978031,,,0.033015962729995886,,,,,,,,,,,,,0.5500135441712695,,0.15690533563587614,0.06435632664299079,,,,,,Control
32,,,0.039235813889349234,0.0018298627230106934,0.0014651367243910206,,0.07464918356246593,,,,0.08458693751142897,0.026771133155930552,0.0018818392385295789,0.02220543589765279,0.03819216552527945,,0.02739674342088056,,0.0056541990179666225,0.11600334653076795,0.001486728681587303,0.08651273975559018,0.0252765022632044,,0.011688038066843136,0.015280093873816382,,,,,,,0.02433280017522875,,,,0.003121373399843981,0.29996459586812296,,0.04356444481346163,0.04890088590464792,,,,,,Control
33,,0.0018904334418205165,0.015622948306641085,,5.812176907600231e-05,,,0.03565164885656871,,0.00031564904711853443,0.12423197324322116,0.008150992823641044,,0.025411936765958196,0.007298302701837769,0.05133638335205241,0.07701745139198075,0.002221045536319388,0.003529955919065996,0.25594954175412926,,,0.0028511221573009186,,0.0333830676527213,0.039108519959178356,,0.0020024018235781393,,0.0009584493478452498,,0.014859120364178177,0.006279492217281363,0.007016753116436326,,,,0.10328370691074959,0.11403776103137946,0.012751570051185837,0.05457430537360694,,0.00020734508512752493,,,,Control
34,,,0.02333160131259663,,,,,,,,0.03728565241829222,0.008703604512762001,,,,0.006401131996405623,,,,0.051167791945983386,,0.016775829376861142,0.0013669209144909237,,0.08128962898833832,,,,,,,,0.00436737642125522,,0.0009844274376121993,,,0.3614107649428854,,0.26514840426405617,0.13034223901806044,,,0.011424626450400443,,,Control
35,,,0.017433386231581992,,0.0038705445532317413,,,,,,0.06716363040817272,0.01302954654872324,,0.008480970357310892,0.009503908253883402,0.048600226508428435,,,0.0034663131561594373,0.13248018734962946,,,0.0019483679854203212,,0.008630755813837295,0.0033458747097249364,0.05288005140670527,,,,,,0.010381373336989609,,,,,0.5161076692362656,,,0.1026771941439356,,,,,,Control
36,,,0.017793397129148115,,,,,,,,0.05213409348791168,0.025087675335587683,,,0.01577894593310731,0.027770023743434152,,,0.006524517116952603,0.23883006772288684,,,0.017036004506546437,,0.04004949800113508,0.0064529207883158,0.09694997628874397,,,,,0.07606476410819732,,,,,,0.33284047171522685,,,0.0466876441228062,,,,,,Control
37,,,,,0.007373384774324067,0.0025217266831063564,,,,,0.19767953798203486,0.004038434087878548,,,,0.014862729453404529,,,,0.048970389397573234,,,,,0.03348643183849714,0.03334449129764048,,,,,,0.02417493173562786,0.006986885195581525,0.00880502816591856,,,,0.27018356874230554,0.3321248157907697,,0.015447644855337509,,,,,,Control
38,,,0.06336425188353498,0.008277856355118686,,,0.002305840892748635,,,,0.04554528376048801,0.0007711583675583218,,0.005535627516581195,,,,,,0.02937953474648749,0.0003876940662587523,0.032992166681625586,0.0002749347223468799,,0.0012238463831898824,0.0021432528543176093,,,,,,,0.03970428784685362,0.001687779383712929,,,0.008379164384141064,0.009023429802923902,0.10138736290661192,0.5857213451477891,0.0618951822977115,,,,,,Control
39,0.00012151292007176885,0.002523999804296023,0.03714886575910283,4.1206113984733475e-05,,,,0.02602161085226675,,,0.09465074459748744,0.00718269688100797,0.002527208066212109,0.029578771251727445,,0.06614513695669086,9.925560302892008e-05,0.00030709082028038603,0.02161666724148026,0.07116205652797082,,,0.0006740357769327572,0.003916485734062357,0.09831117092737217,0.04577076888403015,,,0.00031471044233109086,0.010637794448263169,,,0.01438775133724367,,0.00015439760471165344,0.0005313683798517944,,0.4180365276660457,,,0.04764068429018408,,0.00017414846713255977,,,0.000323332646230573,Control
40,,,0.0012671839921628834,,,,,0.001843277150524324,,,0.06047682555796722,0.021084648031285,,0.03206948711940666,,0.014013245120909762,,,,0.039607208114557375,,,0.0016827825781635182,,0.02386176656717276,,,,,,0.005093141588854083,,0.009151002794795035,0.006210677950968407,,,,0.09386491921086888,,0.6495570882106493,0.040216746011714904,,,,,,Control
41,,,0.024404240513761253,,0.02358380176523481,,,,,,0.1265741241357333,0.012053675719120943,,0.006187263769864701,,,,,,0.042513851711479415,,,0.009435823619258328,,,,,,,,,,0.009167565356053195,,,,,0.3580334947308932,,0.3655936889390873,0.022452469739513547,,,,,,Control
42,,,0.10885349615625116,,,,0.056698422039945566,,,,0.07175919163045363,0.04606529381164316,,0.0032538660809525556,0.0315618283948736,0.010763968072976056,0.003830086858740259,,0.013611442443604875,0.10697970143293274,,,0.007845241160428567,,0.039336552659096524,0.02686126247313579,,,,,,0.007075965929094263,0.013947527442212403,,,,,0.430250802642019,,0.0026707092150134782,0.018634641556626336,,,,,,Control
43,,,,,,,,,,,0.07296782703217296,0.05126274873725126,,,,,,,,0.20803679196320798,,,,,,,,,,,,,,,,,,0.006390193609806389,0.2397337602662397,0.37312662687337317,0.04848205151794847,,,,,,Control
44,,,0.0947354349963722,0.0011434929169285475,,,,,,,0.08458236994385533,0.038571754597946616,,,0.08727111227800215,,,,,0.2806775263361821,,,0.009651652069687744,,0.015193282965242638,,0.002640009792423373,,,,,,0.020881841952332062,,,,,0.2629929356597922,,,0.10165858649123508,,,,,,Control
45,,0.002010490336539627,0.038048013463392906,,,,,,,0.0014193509155624871,0.1295042153222516,0.00371447154498268,,0.03746827568893679,0.005685107477466853,0.05158649289050844,0.010085424011826487,,0.0008365316150196046,0.1119487612059696,,,0.05516917783651394,,0.031311386567586696,,,0.013624864875081097,,0.0016708034442422506,,,0.01230402007675876,,,,,0.20897677309983856,0.2459365969844597,,0.038699242643061904,,,,,,Control
46,,,,,,,,,,,,,,,,,,,,0.2297570689271207,,,,,0.03976281192884359,0.01099290329787099,,,,,,,,,,,,0.4920781476234443,,,0.22740906822272045,,,,,,Control
47,,,0.02711953966677912,,,,,,,,0.04955784976652645,0.012317272630972348,,,,0.0064514537961278574,,,,0.021169746522454232,,0.01601536802703661,0.00032153731882828885,,0.09688907961451317,,,,,,,,0.009154968708903836,,0.0018384858734816207,,,0.39506218573369095,,0.20413249335437514,0.15494977045981506,,,0.005020248526495403,,,Control
48,,0.0023151696084617,0.21100800722240176,,0.0008166238349517054,,,,,0.006752740460325521,0.061279616720270436,0.01898281088900174,0.0007080826267382751,0.003651006160585589,0.04873079625953453,0.028040154091582926,0.00824482300499105,,0.012146356226500264,0.0984788842210014,,0.015342269003688144,0.020055399104381148,0.0007657387316682826,0.018155209824107843,0.019102124145289282,,,,0.00020538704994639624,,,0.016283540823497426,,,2.4108869499202358e-05,,0.4060887719352241,,,0.002465465326829068,0.00035691385952223387,,,,,Control
49,,0.0032731424874261183,0.0002823272314776857,,,,0.003214591968701167,0.0010837111298533618,,0.0009898828705297443,0.01832167886662203,0.012307403281335349,0.00018070627721585543,0.012376168548830658,,0.035055754099615706,,0.0001863928383869838,0.011490328686394892,0.010970534872678427,,0.07429681722118187,0.0036356081087413716,,0.05679431908326736,0.015522521783478288,,0.03172121781287907,,0.008778154927831747,,,0.0052199472350307335,0.10633448163256538,,0.00019492268014367623,,0.1604494826440361,,0.4206907423731895,0.0025062991828306296,,0.0027547176606582536,,,0.0013681444950981317,Control
50,,,0.04917652273067767,0.0019758252459507603,,,0.017889068300234713,,0.00494315249779435,,0.15353195279077123,0.009241256471293258,0.008315403758760173,0.010232654437101524,,0.0037332703544021443,,,0.0028547558803455795,0.0560319319827543,0.004414732908294907,0.018695170875434885,0.2636334126812378,,0.012152818237810663,,,,,,,,0.030678611855575712,0.008030333927055416,,,,0.14056543705158722,,0.1508185873853478,0.05308510062756978,,,,,,Control
51,,,,,0.012218242941843505,,,,,,0.002936290248556029,0.0005022921340344773,,,,,,,,0.0009270425073509912,,,,,0.00147493695878421,,0.00042231162521216153,,,,,,,8.103243110864815e-07,,,,0.10007361866754716,,0.0017084962006879815,0.8797359583916724,,,,,,Treat
52,,0.0014415705282716054,0.0020458834957920932,0.0014149573779663972,0.02749244884156315,,,,0.0005258894129471191,0.0002876308357742898,0.0036691896953646415,9.34508042034925e-05,5.3763516282240206e-05,0.002349450793496079,,0.006632864280452861,0.00011328407511447906,,9.248956827021947e-05,0.0031315649055918796,2.6261104004348463e-05,,2.037243621583364e-06,2.7329796520738823e-06,0.0006841406582494259,0.000645093041722618,0.0003416035369493383,0.0005364318890642038,1.1732402119519332e-06,0.00012442818811066276,,0.012373040576726743,0.00027615132750642447,,,3.011642078708032e-06,,0.04432721784798021,5.385534204355972e-07,1.319797682483187e-05,0.8912985020627859,,,,,,Treat
53,,,0.0007753113507336099,0.015694212248781658,0.007705079239104261,,,1.7682121329412802e-08,,5.37292152964833e-06,0.0021122355231928966,0.0001997696973527775,3.463434870794418e-07,4.163937560812173e-05,,0.0005545328122362088,5.195152306191626e-06,,9.289974418918477e-05,0.0012417210908316932,5.19775754481125e-05,,,,0.0012203428092177188,4.944129902724314e-05,0.00027104294237211034,4.444230586417616e-07,,,,,9.918143424909023e-05,7.558392644862236e-07,,,,0.028257952271439787,,,0.9416205282244482,,,,,,Treat
54,,,0.0017095929520056195,0.12311817759564099,0.029841711235802735,,0.0014413685592596526,2.106633251406998e-05,,7.438686890406129e-06,0.0031094413911860273,0.00044083505635877137,4.6991219074212e-05,0.0002118218795290345,,0.0010115192169929542,,,0.0010823841554797292,0.00956232659112268,,,0.00043076890379120105,,0.003060929306978352,0.002163106903833464,0.0002084657199816862,1.940483368307024e-05,,,,,0.0007636901293444009,,5.413385787290929e-07,,,0.0690230725530167,,,0.7527253454389355,,,,,,Treat
55,,0.0014746060537363216,0.002053685431919682,0.0009011883936716414,0.02694963487723716,,,,0.0005306487954272956,0.00019471899283967197,0.003643803096014051,0.000100553106892839,6.741939823543231e-05,0.0017985083512922783,,0.0053813984004495614,8.967962361570959e-05,,5.517722475558729e-05,0.002857931596952595,2.745364431613697e-05,,3.4277489116308493e-06,2.2485078004027147e-06,0.0006572792525990966,0.00066938455705867,0.00031594368542426667,0.0003978402227571257,9.016194342192521e-07,7.427805691792936e-05,,0.011106861113567236,0.00028180951082191124,,,3.030128032123136e-06,,0.06777207923656305,8.680549914551812e-07,5.892971706136588e-06,0.8725817483460588,,,,,,Treat
56,,,,,,,,,,,0.0175774957099948,0.0005535546158551434,,,,,,,0.00033447444633517745,0.00017492424665951735,0.00010557306685251601,,0.00023365197045034688,,0.00955177880125406,0.00035707113364371316,0.0010193338634660726,,,,,,0.0025611423308352244,,,,,0.2786806552335839,,,0.6888503445810696,,,,,,Treat
57,,,0.02303646459413077,,0.08000080117274339,,,,,,0.004586333835225382,0.0015914122512403212,0.00026396729502136307,0.0009682047647647043,,0.0009371729002789986,,,0.0003576531045257584,0.001776883452854047,,,0.0015646381991137194,,0.0018358236382285946,0.004783343771847136,0.0007056289997819146,0.0002154896226174965,,,,,0.004016930639085319,,,,,0.05719221116140302,,,0.8161320429463286,,,3.499765080947962e-05,,,Treat
58,,0.0015676567481313695,0.000268435875228196,0.8824829009611793,,4.8585962939136647e-08,,1.372867156345925e-05,0.0008813787123562484,7.519700820265509e-05,0.00012678564464073302,1.74876466638893e-06,,0.001500443850177079,,0.00010295723657578356,,0.00029892477471873914,1.3990132336750392e-05,,0.0003322653616420914,,0.002341655297411866,,0.0004669207136316661,6.47043901930436e-05,0.00011247301508203361,8.743860846042033e-07,,3.6724125519542815e-05,3.49752933277786e-06,0.0059695672540245005,0.01245032869559989,3.4310453909525688e-09,1.1556703788292017e-07,8.743860846042033e-07,0.02193988311197869,0.007436898064714105,,7.869482264257304e-06,0.06041516498964505,,8.743860846042033e-07,0.0010676212002200057,1.7487646663889297e-05,,Treat
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03510886276147059,,,0.9648911372385294,,,,,,Treat
