,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,5,5,0.06097560975609756,0.06097560975609756
1,taxa1017280,14,5,0.17073170731707318,0.06097560975609756
2,taxa102106,36,30,0.43902439024390244,0.36585365853658536
3,taxa117563,3,5,0.036585365853658534,0.06097560975609756
4,taxa1263,74,70,0.9024390243902439,0.8536585365853658
5,taxa1301,36,34,0.43902439024390244,0.4146341463414634
6,taxa133925,2,6,0.024390243902439025,0.07317073170731707
7,taxa1348911,37,36,0.45121951219512196,0.43902439024390244
8,taxa1350,4,7,0.04878048780487805,0.08536585365853659
9,taxa1357,7,5,0.08536585365853659,0.06097560975609756
10,taxa135858,15,18,0.18292682926829268,0.21951219512195122
11,taxa1485,37,35,0.45121951219512196,0.4268292682926829
12,taxa1578,14,16,0.17073170731707318,0.1951219512195122
13,taxa158846,7,3,0.08536585365853659,0.036585365853658534
14,taxa1678,38,36,0.4634146341463415,0.43902439024390244
15,taxa1730,79,81,0.9634146341463414,0.9878048780487805
16,taxa189330,78,78,0.9512195121951219,0.9512195121951219
17,taxa191303,6,5,0.07317073170731707,0.06097560975609756
18,taxa207244,45,37,0.5487804878048781,0.45121951219512196
19,taxa216851,67,70,0.8170731707317073,0.8536585365853658
20,taxa2172,32,25,0.3902439024390244,0.3048780487804878
21,taxa2316,3,3,0.036585365853658534,0.036585365853658534
22,taxa239759,68,64,0.8292682926829268,0.7804878048780488
23,taxa239934,33,28,0.4024390243902439,0.34146341463414637
24,taxa244127,22,16,0.2682926829268293,0.1951219512195122
25,taxa283168,61,52,0.7439024390243902,0.6341463414634146
26,taxa292632,79,78,0.9634146341463414,0.9512195121951219
27,taxa29465,27,32,0.32926829268292684,0.3902439024390244
28,taxa29521,1,7,0.012195121951219513,0.08536585365853659
29,taxa32207,1,3,0.012195121951219513,0.036585365853658534
30,taxa33024,22,16,0.2682926829268293,0.1951219512195122
31,taxa33042,70,67,0.8536585365853658,0.8170731707317073
32,taxa35832,29,22,0.35365853658536583,0.2682926829268293
33,taxa375288,73,74,0.8902439024390244,0.9024390243902439
34,taxa397864,61,58,0.7439024390243902,0.7073170731707317
35,taxa39948,31,34,0.3780487804878049,0.4146341463414634
36,taxa40544,33,29,0.4024390243902439,0.35365853658536583
37,taxa447020,16,11,0.1951219512195122,0.13414634146341464
38,taxa459786,34,29,0.4146341463414634,0.35365853658536583
39,taxa52225,15,13,0.18292682926829268,0.15853658536585366
40,taxa561,37,34,0.45121951219512196,0.4146341463414634
41,taxa570,2,5,0.024390243902439025,0.06097560975609756
42,taxa572511,73,70,0.8902439024390244,0.8536585365853658
43,taxa577309,30,38,0.36585365853658536,0.4634146341463415
44,taxa577310,24,21,0.2926829268292683,0.25609756097560976
45,taxa61170,28,20,0.34146341463414637,0.24390243902439024
46,taxa644652,6,4,0.07317073170731707,0.04878048780487805
47,taxa674963,6,7,0.07317073170731707,0.08536585365853659
48,taxa724,16,26,0.1951219512195122,0.3170731707317073
49,taxa816,82,81,1.0,0.9878048780487805
50,taxa830,20,27,0.24390243902439024,0.32926829268292684
51,taxa836,1,3,0.012195121951219513,0.036585365853658534
52,taxa838,35,39,0.4268292682926829,0.47560975609756095
53,taxa841,81,80,0.9878048780487805,0.975609756097561
54,taxa84108,2,5,0.024390243902439025,0.06097560975609756
55,taxa84111,5,5,0.06097560975609756,0.06097560975609756
56,taxa846,8,7,0.0975609756097561,0.08536585365853659
57,taxa872,16,12,0.1951219512195122,0.14634146341463414
58,taxa904,12,10,0.14634146341463414,0.12195121951219512
59,taxa906,7,16,0.08536585365853659,0.1951219512195122
60,taxa946234,17,8,0.2073170731707317,0.0975609756097561
