"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa100883",0,0,Inf,0,0,TRUE
"2","taxa102106",0.225868109588306,2.63212601608095,0.085812042511782,0.931615833253028,1,FALSE
"3","taxa1263",-7.31721109342672,2.57529522291504,-2.84130962086133,0.00449286685542812,0.134786005662844,FALSE
"4","taxa1301",-3.8401552946333,2.7900495955918,-1.37637528046119,0.168705477038781,1,FALSE
"5","taxa1348911",2.24849234135676,3.44804004779224,0.652107374099802,0.514331907334807,1,FALSE
"6","taxa135858",0,0,Inf,0,0,TRUE
"7","taxa1485",-1.37662716849544,3.4337936537111,-0.400905618486317,0.688489613175825,1,FALSE
"8","taxa1578",-4.83834483505726,0,Inf,0,0,TRUE
"9","taxa1678",3.50139283622002,2.94326712980764,1.18962794805814,0.234192656085492,1,FALSE
"10","taxa1730",-0.22632344623123,1.90557167404139,-0.118769317005661,0.905458118065803,1,FALSE
"11","taxa189330",0.0552654516123923,1.91842641692357,0.0288076994378638,0.977017960166358,1,FALSE
"12","taxa207244",-3.59543069066369,2.32073351432359,-1.54926477705116,0.121318083319533,1,FALSE
"13","taxa216851",0.476017731413476,2.82023256792416,0.168786693986678,0.865964424819127,1,FALSE
"14","taxa2172",-1.61825512650566,3.03579122502816,-0.533058766743966,0.593992900793914,1,FALSE
"15","taxa239759",1.48314126824581,2.77700174212257,0.534080064030565,0.593286142025251,1,FALSE
"16","taxa239934",1.73776424258773,3.50005368789215,0.496496453354196,0.619544189022714,1,FALSE
"17","taxa244127",-6.36946294343073,0,Inf,0,0,TRUE
"18","taxa283168",-4.10652531569229,2.90339366891904,-1.41438805204159,0.157247996232451,1,FALSE
"19","taxa292632",5.45747409409669,1.9826347682334,2.75263713798356,0.00591173806075406,0.177352141822622,FALSE
"20","taxa29465",-0.649381132820352,2.91940342671056,-0.222436243952773,0.823974299852462,1,FALSE
"21","taxa33024",-6.44919535866453,0,Inf,0,0,TRUE
"22","taxa33042",-0.704880176441817,3.050836430949,-0.231044892899275,0.817279925901041,1,FALSE
"23","taxa35832",-2.07665092664167,2.68658359872343,-0.772970894197532,0.439539606176221,1,FALSE
"24","taxa375288",-1.07616983040997,2.405698986344,-0.447341848052841,0.654628255998992,1,FALSE
"25","taxa397864",-0.143683249278453,2.99917056295074,-0.0479076618893893,0.96178983309938,1,FALSE
"26","taxa39948",-4.02346018845023,4.40380934705195,-0.913631783615624,0.360910359663592,1,FALSE
"27","taxa40544",-2.39972267145193,2.81617703029582,-0.852120674814203,0.394147118041377,1,FALSE
"28","taxa459786",1.37724290028235,2.64974825855255,0.519763677865262,0.603228298202509,1,FALSE
"29","taxa52225",-4.85342148319732,0,Inf,0,0,TRUE
"30","taxa561",0.489692060565202,3.44157441575379,0.142287221314651,0.886853139741797,1,FALSE
"31","taxa572511",1.53365893636316,2.55653769427357,0.599896860429022,0.548574974912093,1,FALSE
"32","taxa577309",-8.74409976258156,0,Inf,0,0,TRUE
"33","taxa577310",-4.82382421829405,0,Inf,0,0,TRUE
"34","taxa61170",0.166622158018945,2.43634018867461,0.0683903499164413,0.945474903496483,1,FALSE
"35","taxa724",-5.34979086401206,0,Inf,0,0,TRUE
"36","taxa816",2.17637025844808,1.8019235911631,1.20780385423739,0.227122718609516,1,FALSE
"37","taxa830",-8.04333313924957,0,Inf,0,0,TRUE
"38","taxa838",1.30389547856489,4.07947177491417,0.31962360582635,0.749253677494104,1,FALSE
"39","taxa841",-5.66091923255735,1.83960444891357,-3.07724806596361,0.00208921357937174,0.0626764073811523,FALSE
"40","taxa872",0,0,Inf,0,0,TRUE
"41","taxa946234",0.720380764181924,2.3868706526383,0.301809720348968,0.76279712045007,1,FALSE
