item,value,type
MicrobiotaLoads_ori,0.05931685579520263,MicrobiotaLoadsFoldChange_ori
taxa189330,8.556459718279445,TaxaFoldChange
taxa644652,-6.5832808464622445,TaxaFoldChange
taxa35832,-2.1814829429600806,TaxaFoldChange
taxa1578,-9.450751685076886,TaxaFoldChange
taxa32207,2.9886042637180417,TaxaFoldChange
taxa816,1.4887831605192403,TaxaFoldChange
taxa838,7.853010454565594,TaxaFoldChange
taxa904,-8.393422815382216,TaxaFoldChange
taxa906,-3.0267689890867238,TaxaFoldChange
taxa158846,5.369788806504358,TaxaFoldChange
taxa1485,-5.936396868635532,TaxaFoldChange
taxa29465,-7.844710699709201,TaxaFoldChange
taxa33042,4.203489945898866,TaxaFoldChange
taxa33024,-7.433570400768539,TaxaFoldChange
taxa1348911,5.776354865809736,TaxaFoldChange
taxa836,-1.9867353902624905,TaxaFoldChange
taxa946234,9.992908351174684,TaxaFoldChange
taxa61170,2.500500299240389,TaxaFoldChange
taxa40544,-8.887759207753842,TaxaFoldChange
taxa102106,6.998773229856198,TaxaFoldChange
taxa191303,-4.690452715909032,TaxaFoldChange
taxa397864,0.737610098888716,TaxaFoldChange
taxa29521,-3.8554153541830467,TaxaFoldChange
taxa84111,6.657315533169182,TaxaFoldChange
taxa52225,-1.7796504049782342,TaxaFoldChange
taxa674963,-8.33466328786587,TaxaFoldChange
taxa100883,8.381639400080893,TaxaFoldChange
taxa216851,6.579474853747192,TaxaFoldChange
taxa561,6.10884813214399,TaxaFoldChange
taxa239759,-1.5463907702152753,TaxaFoldChange
taxa830,-7.610714707875001,TaxaFoldChange
taxa1357,-6.86872817002245,TaxaFoldChange
taxa872,-0.4944893717687613,TaxaFoldChange
taxa572511,-4.373101707456657,TaxaFoldChange
taxa1350,2.2770854797410944,TaxaFoldChange
changedTaxaCount,36.0,changedTaxaCount
totalTaxaCount,61.0,totalTaxaCount
MicrobiotaLoads,4.436391465960369,MicrobiotaLoadsFoldChange
taxa100883,0.010845950917060442,ranksums_on_loads
taxa1017280,0.4517209867174852,ranksums_on_loads
taxa102106,4.341484048598512e-11,ranksums_on_loads
taxa117563,0.3545394797735013,ranksums_on_loads
taxa1263,0.025877650293232045,ranksums_on_loads
taxa1301,0.24369814110632826,ranksums_on_loads
taxa133925,0.6547208460185769,ranksums_on_loads
taxa1348911,8.934447162256485e-10,ranksums_on_loads
taxa1350,0.22067136191984693,ranksums_on_loads
taxa1357,0.12133525035848212,ranksums_on_loads
taxa135858,0.7176877641946775,ranksums_on_loads
taxa1485,4.618093332697706e-09,ranksums_on_loads
taxa1578,5.6591597930451944e-05,ranksums_on_loads
taxa158846,0.009023438818080327,ranksums_on_loads
taxa1678,0.7973514701113643,ranksums_on_loads
taxa1730,0.9828269035728292,ranksums_on_loads
taxa189330,1.2106374401648016e-23,ranksums_on_loads
taxa191303,0.005478553242547366,ranksums_on_loads
taxa207244,0.8818074152864508,ranksums_on_loads
taxa216851,9.9331163272224e-18,ranksums_on_loads
taxa2172,0.20280354104465886,ranksums_on_loads
taxa2316,0.4795001221869535,ranksums_on_loads
taxa239759,1.7169761628892825e-06,ranksums_on_loads
taxa239934,0.42710050499368746,ranksums_on_loads
taxa244127,0.8559030241542765,ranksums_on_loads
taxa283168,0.6172832307898024,ranksums_on_loads
taxa292632,0.4296239377121228,ranksums_on_loads
taxa29465,4.373200886243025e-09,ranksums_on_loads
taxa29521,0.05270504179022665,ranksums_on_loads
taxa32207,0.5637028616507731,ranksums_on_loads
taxa33024,3.983590107907266e-06,ranksums_on_loads
taxa33042,9.792242013746867e-17,ranksums_on_loads
taxa35832,0.003016121992740337,ranksums_on_loads
taxa375288,0.8637168453340434,ranksums_on_loads
taxa397864,0.6027290369331977,ranksums_on_loads
